timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
859,0.5193,0.0259,9.9527,0.4776,0.2319,9.9694,0.2242,-0.086,9.8826,0.0421,-0.215,9.9198,0.2565,-0.3073,9.9372
860,0.9015,-0.5048,9.7977,0.7649,-0.2379,9.7615,0.5332,-0.4599,9.7076,0.4953,-0.7765,9.6552,0.6595,-0.713,9.7397
861,0.8964,-0.5812,9.6629,0.8284,-0.485,9.5913,0.3941,-0.7407,9.6777,0.2731,-0.862,9.54,0.6943,-0.8904,9.5338
862,0.5949,-0.1526,9.6266,0.3363,-0.0291,9.6475,0.071,-0.3058,9.6565,0.026,-0.5175,9.602,0.348,-0.3388,9.6438
863,0.086,0.4601,9.8238,-0.1705,0.4433,9.7728,-0.4356,0.2885,9.882,-0.4596,0.0271,9.8957,-0.1843,0.2146,9.7754
864,-0.3676,0.8943,10.0098,-0.6864,0.8352,10.1175,-0.907,0.6342,9.9895,-0.8266,0.4499,10.1424,-0.4805,0.6931,10.0774
865,-0.4038,0.8529,10.1126,-0.6428,0.6988,10.2718,-1.0865,0.3029,10.2532,-0.8282,0.2588,10.249,-0.4773,0.5891,10.1908
866,-0.0632,0.2524,10.3018,-0.3044,0.1055,10.297,-0.6528,-0.0547,10.192,-0.4889,-0.1394,10.349,-0.2418,0.0435,10.2361
867,0.3568,-0.2535,10.1566,0.0685,-0.4133,10.1962,-0.1328,-0.6554,10.1717,0.0583,-0.6305,10.1993,0.3201,-0.4113,10.2292
868,0.7943,-0.3765,9.9315,0.5719,-0.6871,9.9424,0.3206,-0.9285,9.9361,0.5566,-0.9096,9.9538,0.8824,-0.5524,10.0354
869,0.9247,-0.2184,9.7486,0.6296,-0.4104,9.7367,0.3758,-0.7346,9.7395,0.7092,-0.4599,9.7833,0.922,-0.1825,9.7468
870,0.6853,0.4786,9.6247,0.2855,0.1079,9.5468,0.1682,-0.1229,9.5755,0.3521,0.2611,9.6251,0.5894,0.4216,9.5766
871,0.076,0.8047,9.5544,-0.2308,0.528,9.5826,-0.3821,0.4162,9.5301,-0.0408,0.6632,9.4661,0.2268,0.8696,9.5256
872,-0.3881,0.6977,9.7165,-0.8338,0.3737,9.72,-0.6894,0.418,9.6952,-0.4931,0.6264,9.7205,-0.2765,0.8971,9.7216
873,-0.6525,0.1546,9.8916,-0.9999,-0.0795,9.9361,-0.9747,-0.0074,9.9112,-0.6119,0.2413,9.964,-0.3903,0.4305,9.9751
874,-0.4475,-0.5167,10.0591,-0.7911,-0.7217,9.9846,-0.7798,-0.6441,10.0771,-0.3311,-0.3308,10.0087,-0.2225,-0.2481,10.1027
875,0.047,-0.6659,10.0656,-0.2619,-0.8689,10.1422,-0.2179,-0.7972,10.1656,0.0941,-0.5916,10.1435,0.2802,-0.4953,10.0642
876,0.2694,-0.5272,10.1771,0.236,-0.647,10.0457,0.3411,-0.5063,10.0505,0.6562,-0.2828,10.0894,0.7585,-0.0779,10.0836
877,0.5824,0.0263,9.803,0.3535,-0.0501,9.8935,0.5877,0.128,9.7502,0.9799,0.3606,9.8457,0.9242,0.2908,9.8057
878,0.4052,0.4842,9.5871,0.2496,0.3557,9.6981,0.4785,0.6056,9.5326,0.8484,0.8195,9.5614,0.7858,0.7088,9.582
879,-0.0079,0.4307,9.5173,-0.147,0.3662,9.3471,-0.0402,0.6211,9.368,0.3324,0.9563,9.4159,0.1879,0.8253,9.3939
880,-0.5357,0.0257,9.3867,-0.6877,0.0737,9.4378,-0.4834,0.3219,9.3353,-0.0808,0.4718,9.4294,-0.2689,0.2398,9.425
881,-0.8286,-0.64,9.5707,-0.9564,-0.5545,9.4776,-0.6769,-0.2961,9.5312,-0.4129,-0.1055,9.5803,-0.6188,-0.3233,9.5653
882,-0.8665,-1.0027,9.8201,-0.8607,-0.8327,9.7115,-0.5678,-0.5463,9.7498,-0.3176,-0.3435,9.6434,-0.4638,-0.6917,9.7413
883,-0.4654,-0.7431,10.0068,-0.3735,-0.5699,9.9522,-0.0279,-0.3062,9.8834,0.1964,-0.3038,9.9222,-0.1234,-0.5916,9.9659
884,-0.0099,-0.1176,9.9076,0.0537,-0.0126,9.9528,0.3913,0.2738,10.0402,0.6495,0.2153,9.9855,0.3819,-0.0284,10.1057
885,0.3662,0.2903,9.9272,0.535,0.5033,9.9265,0.8129,0.8818,9.9528,0.8944,0.6466,9.9335,0.7515,0.4651,9.9477
886,0.2545,0.4661,9.7443,0.5001,0.672,9.7545,0.8637,0.9196,9.7725,0.9372,0.8191,9.6594,0.6446,0.4996,9.6618
887,-0.1014,0.1565,9.5451,0.2053,0.4677,9.4967,0.4746,0.6431,9.4994,0.54,0.3506,9.4135,0.1477,0.0762,9.4471
888,-0.4945,-0.4833,9.2603,-0.3897,-0.2621,9.3263,0.0467,-0.054,9.2912,-0.1059,-0.2938,9.3716,-0.3074,-0.52,9.3052
889,-0.9011,-0.8164,9.1993,-0.7063,-0.4917,9.2757,-0.2876,-0.4927,9.3053,-0.4217,-0.7408,9.3371,-0.7097,-1.0135,9.2697
890,-0.8833,-0.6046,9.5723,-0.6794,-0.3307,9.3876,-0.3357,-0.3311,9.6075,-0.455,-0.5851,9.3932,-0.8839,-0.8406,9.5054
891,-0.5902,-0.049,9.7861,-0.2909,0.1548,9.7036,-0.0465,0.1181,9.7089,-0.1661,-0.2126,9.7361,-0.6125,-0.2844,9.7006
892,-0.0834,0.5985,9.9029,0.2111,0.7325,10.03,0.4856,0.7043,9.9486,0.246,0.2788,9.904,-0.0911,0.3422,9.9644
893,0.322,0.7492,10.0012,0.6977,1.016,10.0036,0.9033,0.793,9.9548,0.6639,0.5345,10.001,0.3046,0.4487,9.9594
894,0.496,0.427,9.9774,0.8063,0.6964,9.9712,0.907,0.3937,9.9632,0.672,0.104,9.9985,0.4262,0.2091,10.026
895,0.2936,-0.0584,9.8374,0.6187,-0.0447,9.8092,0.682,-0.2936,9.8455,0.4706,-0.5165,9.7073,0.1947,-0.4255,9.7227
896,-0.3381,-0.4858,9.6211,0.0629,-0.4433,9.5744,0.1867,-0.6686,9.5349,-0.1833,-0.9322,9.6211,-0.2976,-0.7103,9.6246
897,-0.56,-0.4235,9.3601,-0.2285,-0.3792,9.5074,-0.3073,-0.6889,9.5615,-0.5733,-0.9567,9.3773,-0.8554,-0.62,9.3643
898,-0.7873,0.0642,9.4135,-0.491,0.0273,9.4818,-0.4324,-0.2176,9.4302,-0.9455,-0.3974,9.4497,-0.9394,-0.0966,9.4198
899,-0.4387,0.61,9.4821,-0.229,0.5523,9.5787,-0.2392,0.231,9.5845,-0.6386,0.1577,9.6184,-0.6953,0.5817,9.6107
900,0.0216,0.9765,9.7692,0.3439,0.7549,9.8812,0.2195,0.5428,9.8706,-0.2026,0.5595,9.868,-0.3476,0.7466,9.7926
901,0.4989,0.6615,10.056,0.7175,0.4528,9.9782,0.692,0.2354,10.0529,0.2438,0.2953,10.0212,0.1172,0.619,10.0561
902,0.7495,-0.0098,10.0965,0.9822,-0.1501,10.2453,0.8406,-0.4697,10.1395,0.5086,-0.3197,10.2042,0.4188,0.0746,10.1825
903,0.6684,-0.3659,10.1327,0.917,-0.7128,10.2133,0.6438,-0.8279,10.13,0.2736,-0.6325,10.1293,0.3982,-0.4299,10.2182
904,0.3221,-0.4115,10.0181,0.4641,-0.7961,10.0328,0.0821,-0.8917,9.9919,-0.1423,-0.8589,10.0221,-0.1377,-0.3978,10.0498
905,-0.1854,-0.03,9.9097,-0.0676,-0.3316,9.7484,-0.3801,-0.4414,9.7143,-0.6531,-0.1465,9.8512,-0.6735,-0.0098,9.7494
906,-0.4733,0.5153,9.658,-0.3757,0.1815,9.6908,-0.7777,0.1749,9.5611,-0.9738,0.5183,9.5701,-0.8548,0.6545,9.6798
907,-0.3898,0.7942,9.6618,-0.3775,0.4956,9.5775,-0.7036,0.4661,9.5979,-0.9844,0.8463,9.567,-0.7131,1.0397,9.5961
908,0.0278,0.5406,9.7638,0.1119,0.2538,9.7789,-0.2977,0.3738,9.7046,-0.4061,0.6818,9.6613,-0.216,0.7754,9.6495
909,0.5758,-0.0243,9.9571,0.5694,-0.2347,9.95,0.2097,-0.1716,9.8702,0.0311,0.0839,10.0379,0.3539,0.171,10.009
910,0.9917,-0.67,10.1412,0.732,-0.8284,10.1992,0.5291,-0.7137,10.186,0.4542,-0.2201,10.1549,0.8032,-0.4604,10.2291
911,0.9204,-0.8147,10.2055,0.766,-0.9675,10.3026,0.4053,-0.6523,10.2957,0.3127,-0.5279,10.298,0.7326,-0.4327,10.3039
912,0.6076,-0.4308,10.2554,0.4132,-0.5306,10.2475,0.0971,-0.2556,10.2843,-0.033,-0.0129,10.2033,0.2331,-0.1672,10.3231
913,0.0117,0.1072,10.115,-0.166,0.1261,10.0259,-0.533,0.4099,10.1253,-0.454,0.5644,10.2199,-0.1158,0.4355,10.1497
914,-0.2925,0.4781,9.8525,-0.4808,0.5278,9.8523,-0.9885,0.7768,9.86,-0.924,0.9263,9.8615,-0.5634,0.637,9.7769
915,-0.3795,0.3257,9.5548,-0.5428,0.4675,9.6408,-0.9643,0.7328,9.6316,-0.8899,0.8499,9.7441,-0.4519,0.5898,9.6215
916,-0.0219,-0.2176,9.5829,-0.3486,-0.0088,9.6377,-0.6989,0.2691,9.5624,-0.4928,0.3304,9.6146,-0.1492,-0.0702,9.5624
917,0.476,-0.7249,9.7157,0.1707,-0.5581,9.658,-0.0156,-0.2503,9.587,0.1046,-0.3051,9.5713,0.3854,-0.6024,9.7067
918,0.8898,-0.9316,9.8896,0.4991,-0.7111,9.825,0.3552,-0.4761,9.8408,0.5831,-0.4858,9.9296,0.7985,-0.8611,9.88
919,0.8225,-0.6026,10.1453,0.5741,-0.3413,10.149,0.4131,-0.1411,10.1441,0.4772,-0.2761,10.108,0.9046,-0.5017,10.1146
920,0.5577,0.0066,10.1647,0.2851,0.2733,10.2008,0.1724,0.4386,10.2312,0.483,0.3339,10.2098,0.8377,-0.0277,10.1659
921,-0.0102,0.5642,10.2499,-0.3694,0.7387,10.1336,-0.3606,0.9412,10.1307,-0.0829,0.7527,10.2193,0.2166,0.3829,10.245
922,-0.5611,0.4906,9.9797,-0.8431,0.8082,10.0549,-0.7596,0.7649,10.1131,-0.5481,0.6273,10.0613,-0.2538,0.4576,9.9707
923,-0.5596,0.0411,9.8491,-0.9306,0.3083,9.7698,-0.9741,0.2989,9.7287,-0.5863,0.094,9.8162,-0.3676,-0.1075,9.6728
924,-0.4001,-0.5427,9.5133,-0.7998,-0.2259,9.652,-0.7065,-0.3105,9.5737,-0.2551,-0.5807,9.5397,-0.2323,-0.7322,9.5648
925,0.0161,-0.7596,9.4717,-0.2243,-0.4627,9.4464,-0.1239,-0.5306,9.4589,0.0823,-0.8719,9.4567,0.3362,-0.9132,9.4764
926,0.5201,-0.4115,9.5292,0.1572,-0.1388,9.4973,0.3272,-0.2694,9.4826,0.5805,-0.6809,9.4612,0.7174,-0.7189,9.5706
927,0.5585,0.0686,9.6783,0.4065,0.4534,9.6927,0.6917,0.1362,9.689,0.9637,-0.0307,9.6701,0.8939,-0.0997,9.6643
928,0.4175,0.8021,9.8801,0.1667,0.8785,9.9706,0.489,0.6715,9.9608,0.8242,0.4299,9.9169,0.7497,0.4792,9.8922
929,0.0212,0.7543,10.0339,-0.2296,0.8996,10.0876,0.1218,0.5602,10.1336,0.3799,0.2839,10.0945,0.3187,0.4728,10.1234
930,-0.5826,0.4547,10.0258,-0.6786,0.3735,10.0309,-0.3996,0.1592,10.0348,-0.0754,-0.0373,9.9642,-0.2097,0.1517,10.0168
931,-0.8527,-0.1607,9.8781,-0.9625,-0.2086,9.8464,-0.7015,-0.5561,9.8828,-0.4465,-0.6588,9.8297,-0.5144,-0.441,9.908
932,-0.817,-0.4483,9.626,-0.8942,-0.512,9.6751,-0.4928,-0.92,9.6048,-0.2769,-0.9142,9.7325,-0.5497,-0.6394,9.5808
933,-0.3511,-0.2733,9.3961,-0.4565,-0.3818,9.4046,-0.0151,-0.7171,9.4259,0.1029,-0.769,9.4292,-0.0658,-0.4494,9.3711
934,0.0628,0.3329,9.3513,0.1402,0.1044,9.3626,0.4895,-0.2107,9.357,0.7055,-0.151,9.2978,0.3711,0.1563,9.3305
935,0.4397,0.8048,9.3497,0.451,0.6259,9.3421,0.8378,0.3376,9.3275,0.9448,0.4271,9.3747,0.6923,0.7907,9.2932
936,0.3084,0.9099,9.6515,0.4303,0.598,9.598,0.8914,0.3944,9.5194,0.953,0.5427,9.5722,0.6185,0.7733,9.6185
937,-0.0727,0.4919,9.8373,0.0458,0.1999,9.8394,0.5079,0.0544,9.8183,0.5231,0.2417,9.8459,0.2321,0.5522,9.8231
938,-0.6201,-0.1943,9.9564,-0.4071,-0.4091,9.9831,0.0122,-0.5541,10.1033,0.0341,-0.2592,9.9854,-0.4465,-0.0723,9.9855
939,-0.9784,-0.5395,10.129,-0.6623,-0.8339,9.9947,-0.3597,-0.8809,9.9883,-0.4739,-0.6186,10.0206,-0.7659,-0.4791,10.067
940,-1.001,-0.4823,9.8361,-0.6679,-0.8057,9.8048,-0.448,-0.829,9.9261,-0.348,-0.4276,9.9133,-0.8146,-0.3225,9.9083
941,-0.6156,0.0135,9.649,-0.2974,-0.3355,9.6979,-0.074,-0.1616,9.7095,-0.1405,-0.0182,9.5999,-0.4566,0.2224,9.5533
942,0.0085,0.5182,9.3731,0.2442,0.2873,9.3981,0.4813,0.3428,9.4341,0.3156,0.6054,9.3964,0.027,0.7617,9.4054
943,0.373,0.7266,9.4327,0.6255,0.4082,9.3817,0.8654,0.5471,9.3965,0.6607,0.882,9.3603,0.4047,0.9673,9.3412
944,0.4591,0.2543,9.4325,0.8978,0.1401,9.4488,1.0746,0.3421,9.4068,0.75,0.6005,9.3943,0.4741,0.5048,9.3845
945,0.259,-0.3765,9.6195,0.5695,-0.4544,9.6381,0.6744,-0.1938,9.566,0.3382,-0.0323,9.5742,0.0928,-0.0969,9.638
946,-0.2691,-0.7719,9.8389,0.0873,-0.9073,9.8555,0.1821,-0.6456,9.9322,-0.1607,-0.3913,9.8091,-0.3899,-0.5151,9.8583
947,-0.6638,-0.8894,10.0109,-0.3639,-0.8619,10.0694,-0.4476,-0.4973,10.0772,-0.6069,-0.4297,10.0408,-0.8332,-0.6011,10.0527
948,-0.8144,-0.3463,10.1036,-0.433,-0.3348,10.1304,-0.4099,-0.0169,10.0835,-0.7871,0.1888,10.2374,-1.0005,-0.1463,10.1952
949,-0.5685,0.0745,9.9712,-0.1786,0.4266,10.018,-0.3093,0.5679,10.0446,-0.5988,0.704,10.0176,-0.7893,0.4001,10.0199
950,-0.006,0.4604,9.8769,0.2752,0.5867,9.7481,0.2499,0.8301,9.8502,-0.1478,0.8939,9.7546,-0.2222,0.6506,9.7661
951,0.4702,0.1921,9.5935,0.8198,0.4483,9.6153,0.735,0.686,9.6394,0.3085,0.645,9.7109,0.1817,0.4147,9.735
952,0.8489,-0.4148,9.5207,1.0641,-0.2505,9.5409,0.8075,0.0895,9.4828,0.4298,-0.0219,9.5607,0.3679,-0.3206,9.54
953,0.6244,-0.8745,9.6036,0.8351,-0.6095,9.6251,0.5649,-0.4131,9.6092,0.2425,-0.3897,9.6202,0.3762,-0.818,9.5821
954,0.2222,-0.7994,9.8124,0.4494,-0.4685,9.7172,0.034,-0.3985,9.7676,-0.1209,-0.5811,9.7974,-0.0974,-0.8441,9.7465
955,-0.214,-0.3218,10.0586,-0.1977,-0.1314,10.0167,-0.4154,0.014,10.0614,-0.7354,-0.1325,10.0297,-0.576,-0.4039,10.0517
956,-0.5273,0.2596,10.2518,-0.3859,0.589,10.1699,-0.7061,0.5927,10.1939,-0.9882,0.3829,10.2537,-0.8157,0.21,10.2146
957,-0.2805,0.7434,10.197,-0.394,0.9395,10.3019,-0.5871,0.8744,10.3153,-0.8634,0.6631,10.2498,-0.6747,0.5154,10.235
958,0.1455,0.4426,10.1949,0.0721,0.7294,10.1196,-0.226,0.665,10.2203,-0.4832,0.3147,10.173,-0.2881,0.2609,10.147
959,0.6054,0.0275,9.9264,0.5472,0.2634,9.9156,0.1312,0.0519,9.9547,0.0821,-0.1822,9.9205,0.2822,-0.2297,10.0177
960,0.9647,-0.4675,9.7866,0.7715,-0.3773,9.7845,0.5419,-0.5777,9.7002,0.3863,-0.8063,9.7388,0.5933,-0.7275,9.7238
961,0.9727,-0.5475,9.6229,0.807,-0.4628,9.6457,0.4867,-0.5706,9.6699,0.3447,-0.8942,9.6785,0.5788,-0.7689,9.5896
962,0.6139,-0.1611,9.6971,0.3813,-0.063,9.6383,0.1004,-0.3049,9.6006,-0.0314,-0.5535,9.6158,0.2473,-0.3687,9.6357
963,0.0213,0.5063,9.7914,-0.1544,0.4198,9.7996,-0.4829,0.2291,9.8187,-0.558,0.0362,9.809,-0.0862,0.2076,9.8053
964,-0.3451,0.9137,10.0164,-0.5255,0.9004,9.947,-0.9103,0.5568,10.004,-0.8559,0.3908,10.1323,-0.5373,0.6264,9.9586
965,-0.411,0.7509,10.2784,-0.6679,0.7099,10.214,-0.8948,0.4646,10.2835,-0.8467,0.3781,10.3312,-0.4851,0.5677,10.3078
966,-0.038,0.2854,10.3149,-0.3316,0.14,10.3027,-0.6381,-0.1077,10.307,-0.4516,-0.1109,10.3009,-0.2017,0.1311,10.3113
967,0.3181,-0.3074,10.1773,0.0072,-0.3967,10.1547,-0.043,-0.736,10.2534,0.0681,-0.6966,10.2247,0.4623,-0.3886,10.2581
968,0.7192,-0.4024,10.0238,0.4423,-0.6956,10.0277,0.3157,-0.9378,9.955,0.5036,-0.8349,9.8648,0.8813,-0.5572,9.9602
969,0.8884,-0.1005,9.6974,0.4787,-0.399,9.7878,0.3998,-0.6628,9.7671,0.637,-0.4513,9.7762,1.0097,-0.2672,9.7506
970,0.5552,0.4172,9.573,0.2462,0.2068,9.5774,0.1434,0.0203,9.5788,0.4251,0.0846,9.5651,0.6324,0.4387,9.5619
971,0.0743,0.889,9.5137,-0.255,0.531,9.5347,-0.3077,0.2692,9.4948,-0.071,0.6869,9.5844,0.2434,0.9691,9.5895
972,-0.4368,0.7843,9.6621,-0.6936,0.4808,9.6751,-0.8008,0.4345,9.7604,-0.4234,0.6334,9.7411,-0.2495,0.7737,9.684
973,-0.6107,0.2848,10.0222,-0.9349,-0.0726,9.9316,-0.9497,-0.0545,9.9384,-0.5515,0.2007,9.9712,-0.4079,0.3941,10.0725
974,-0.4379,-0.4621,10.0907,-0.8565,-0.5953,10.1136,-0.7171,-0.6076,10.1473,-0.3034,-0.4368,10.1509,-0.2288,-0.2675,10.0964
975,-0.0412,-0.6709,10.202,-0.2542,-0.9248,10.1596,-0.159,-0.7751,10.2176,0.1796,-0.6253,10.1076,0.2535,-0.4542,10.1832
976,0.3251,-0.4888,10.0627,0.2062,-0.7883,10.0204,0.3002,-0.477,10.0332,0.6929,-0.3221,9.9776,0.6919,-0.2036,10.1182
977,0.7436,0.0472,9.752,0.38,-0.1499,9.8034,0.5432,0.0444,9.91,1.0252,0.2714,9.8692,0.8848,0.3488,9.8537
978,0.4341,0.4625,9.6053,0.3013,0.3908,9.6421,0.4914,0.6,9.6708,0.8307,0.8783,9.6099,0.8473,0.8351,9.6351
979,-0.0375,0.5244,9.3333,-0.2825,0.3686,9.3721,0.0113,0.6248,9.4227,0.3803,0.9669,9.3429,0.3419,0.7113,9.3267
980,-0.6556,0.0282,9.3854,-0.7142,0.0865,9.3472,-0.4598,0.3244,9.3561,-0.2305,0.4127,9.3743,-0.187,0.2684,9.4375
981,-0.8457,-0.6054,9.4895,-1.0101,-0.4876,9.5447,-0.5128,-0.2003,9.5982,-0.4498,-0.1402,9.5468,-0.5203,-0.3426,9.4475
982,-0.7867,-0.9271,9.7458,-0.8853,-0.8021,9.6602,-0.5173,-0.5099,9.8648,-0.3665,-0.4857,9.7226,-0.4694,-0.7567,9.6612
983,-0.3914,-0.7639,9.9316,-0.4727,-0.6388,9.9786,-0.1142,-0.2886,10.0096,0.0789,-0.3696,9.9668,-0.0658,-0.716,9.9254
984,0.106,-0.2186,10.0888,0.1537,0.0301,10.0139,0.4993,0.2237,9.9883,0.6196,0.1701,10.0787,0.393,-0.0772,10.034
985,0.3966,0.2829,9.9662,0.4134,0.535,9.9227,0.8014,0.7941,9.9306,0.9174,0.7592,9.8969,0.6628,0.3761,9.937
986,0.3625,0.4808,9.7709,0.4028,0.7384,9.7075,0.846,0.9834,9.6879,0.9632,0.7106,9.8503,0.6461,0.4827,9.6537
987,-0.091,0.0547,9.4591,0.2848,0.3683,9.4908,0.51,0.5872,9.5307,0.4817,0.3091,9.4433,0.1416,0.0405,9.4287
988,-0.5343,-0.4778,9.3792,-0.309,-0.235,9.3274,-0.0597,-0.0412,9.3382,-0.0164,-0.2887,9.3141,-0.3268,-0.4636,9.3896
989,-0.9523,-0.7383,9.3352,-0.7102,-0.5302,9.3619,-0.3414,-0.4413,9.3276,-0.434,-0.6956,9.3097,-0.755,-0.8732,9.3389
990,-0.928,-0.6489,9.517,-0.7162,-0.3864,9.4103,-0.4217,-0.3355,9.4189,-0.5168,-0.54,9.5297,-0.8876,-0.8136,9.5493
991,-0.6244,-0.0886,9.7176,-0.2852,0.2242,9.6776,-0.1633,0.1482,9.6932,-0.2795,-0.1957,9.6173,-0.5586,-0.2337,9.6933
992,-0.0033,0.4886,10.0198,0.271,0.8278,9.922,0.5491,0.6389,9.9645,0.28,0.3485,9.9212,-0.0297,0.315,9.9243
993,0.3797,0.7956,10.0308,0.7156,0.9451,10.041,0.8651,0.8034,9.9908,0.6432,0.5033,10.2194,0.393,0.5512,10.1635
994,0.4212,0.4939,10.0202,0.8403,0.6559,10.0767,1.0271,0.3564,10.0092,0.6809,0.1862,10.0639,0.4275,0.0836,9.9373
995,0.2886,-0.0543,9.8464,0.5538,0.0337,9.7438,0.7225,-0.2183,9.7631,0.4381,-0.4387,9.8436,0.156,-0.3424,9.8297
996,-0.2752,-0.4226,9.6205,0.023,-0.4598,9.6117,0.1522,-0.705,9.5614,-0.0103,-0.9052,9.6117,-0.2913,-0.7115,9.6204
997,-0.718,-0.3661,9.5094,-0.2671,-0.3654,9.4122,-0.3255,-0.6716,9.4715,-0.6029,-0.8991,9.4472,-0.8366,-0.6881,9.5142
998,-0.7896,0.1329,9.4781,-0.3521,-0.0125,9.4591,-0.5583,-0.2834,9.3709,-0.8744,-0.3402,9.5371,-0.9847,-0.1086,9.4061
999,-0.5076,0.7481,9.5906,-0.2326,0.5987,9.559,-0.3601,0.2983,9.5786,-0.6206,0.1497,9.5231,-0.7133,0.4822,9.5668
