timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
859,0.6611,-0.0787,18.2747,0.5122,0.2741,18.2601,0.2304,0.1672,18.3434,0.0629,-0.1705,18.2724,0.3209,-0.2969,18.3122
860,0.8596,-0.5703,18.0002,0.8129,-0.3942,17.9975,0.4582,-0.4493,18.0472,0.3554,-0.6711,18.0881,0.6899,-0.7197,18.0193
861,0.8903,-0.573,17.9895,0.7373,-0.3279,17.8185,0.3398,-0.639,17.9258,0.3417,-0.863,17.9187,0.6248,-0.8931,17.9338
862,0.5574,-0.0787,17.9669,0.3067,-0.1006,18.0401,-0.005,-0.3093,18.0054,-0.0267,-0.5879,17.9855,0.3279,-0.3568,17.903
863,0.0415,0.5427,18.1383,-0.2222,0.5383,18.0757,-0.4886,0.1813,18.0622,-0.4701,0.02,18.1741,-0.1647,0.1561,18.116
864,-0.3006,0.9,18.3348,-0.5484,0.799,18.3445,-0.8786,0.5922,18.3444,-0.8309,0.3696,18.4742,-0.4354,0.6423,18.388
865,-0.3535,0.6839,18.4749,-0.5683,0.7016,18.4826,-0.8392,0.4816,18.5564,-0.7978,0.3097,18.5705,-0.4427,0.5385,18.578
866,-0.0037,0.2748,18.5773,-0.4219,0.0997,18.7058,-0.6545,-0.1374,18.59,-0.4989,-0.1712,18.5528,-0.1377,0.0447,18.609
867,0.3851,-0.1879,18.5262,0.2153,-0.4389,18.5472,-0.0801,-0.6633,18.4449,-0.022,-0.7411,18.4908,0.3665,-0.396,18.3809
868,0.827,-0.4382,18.223,0.4793,-0.6204,18.2266,0.2124,-0.9445,18.2341,0.4021,-0.8476,18.2972,0.776,-0.5407,18.208
869,0.8703,-0.0992,17.9737,0.5016,-0.4604,18.0528,0.3731,-0.661,18.003,0.5909,-0.4678,18.0609,0.9087,-0.1305,17.9919
870,0.5575,0.4593,17.7654,0.1451,0.1404,17.8562,0.0425,0.0317,17.9246,0.411,0.0796,17.8237,0.7002,0.3935,17.8845
871,0.104,0.7881,17.8869,-0.278,0.5221,17.7361,-0.3147,0.3751,17.7444,-0.042,0.5528,17.7512,0.2107,0.8537,17.7923
872,-0.387,0.7102,17.9784,-0.671,0.4098,17.9849,-0.8013,0.2971,17.9642,-0.4447,0.5319,17.8867,-0.1947,0.8001,17.9889
873,-0.6129,0.1875,18.1767,-0.9407,0.0225,18.1334,-0.9533,-0.0509,18.1962,-0.566,0.2395,18.1722,-0.3755,0.3885,18.0825
874,-0.3719,-0.44,18.2615,-0.6518,-0.6138,18.2675,-0.6278,-0.5629,18.2156,-0.365,-0.2935,18.3172,-0.1776,-0.1667,18.2702
875,0.0241,-0.7243,18.2797,-0.2354,-0.8635,18.384,-0.0956,-0.7166,18.3331,0.1228,-0.4613,18.4246,0.2253,-0.4639,18.3599
876,0.4578,-0.376,18.1773,0.1876,-0.6493,18.2647,0.3259,-0.5843,18.2644,0.6123,-0.2084,18.1566,0.762,-0.1406,18.2565
877,0.6851,-0.0426,18.0869,0.3968,-0.1175,17.9808,0.5152,0.0442,17.9421,0.9167,0.3327,18.0104,0.9629,0.2601,17.9857
878,0.3909,0.3805,17.7241,0.2402,0.349,17.7328,0.4447,0.5826,17.7568,0.7127,0.8119,17.6993,0.7388,0.8123,17.7167
879,-0.0251,0.4146,17.5293,-0.152,0.399,17.5662,0.0795,0.6216,17.5716,0.389,0.737,17.5138,0.3359,0.8486,17.6226
880,-0.7213,-0.1246,17.4888,-0.6666,0.0086,17.5856,-0.505,0.2125,17.538,-0.0736,0.405,17.5492,-0.3068,0.2544,17.5677
881,-0.8745,-0.5873,17.716,-0.9012,-0.483,17.6935,-0.5978,-0.2749,17.638,-0.4252,-0.1063,17.6356,-0.5793,-0.3975,17.6501
882,-0.8239,-0.9095,17.8708,-0.8169,-0.7716,17.8113,-0.4152,-0.4845,17.9125,-0.2725,-0.4451,17.8196,-0.397,-0.6941,17.8008
883,-0.3017,-0.678,18.0396,-0.4181,-0.5273,18.0678,-0.0539,-0.2753,18.0346,0.0145,-0.2702,18.1061,-0.1299,-0.4821,17.9973
884,0.0359,-0.157,18.0505,0.1733,-0.0511,18.0788,0.4756,0.3228,18.0811,0.5187,0.2057,18.1468,0.3235,-0.0678,18.09
885,0.3453,0.3155,18.0443,0.4006,0.5358,18.0194,0.8425,0.7301,18.0023,0.9352,0.7383,18.0044,0.6515,0.5168,17.965
886,0.3053,0.4664,17.7852,0.3707,0.6398,17.8625,0.8796,0.8392,17.8079,0.7835,0.7658,17.8507,0.585,0.5376,17.7729
887,-0.0133,0.0497,17.5519,0.1508,0.4338,17.5466,0.5793,0.482,17.5048,0.4703,0.3457,17.5109,0.1867,0.1338,17.6037
888,-0.5211,-0.4243,17.422,-0.2487,-0.1201,17.4524,-0.0455,-0.0563,17.4029,0.0377,-0.2344,17.4351,-0.3572,-0.4955,17.4254
889,-0.877,-0.8188,17.4037,-0.6408,-0.5003,17.3504,-0.3479,-0.5109,17.4608,-0.3715,-0.6425,17.4001,-0.7194,-0.8363,17.4156
890,-0.9963,-0.6034,17.5219,-0.6524,-0.4276,17.4904,-0.3897,-0.2638,17.5731,-0.4854,-0.6837,17.5312,-0.8475,-0.6871,17.5546
891,-0.575,-0.0102,17.7073,-0.2711,0.2121,17.7761,-0.0285,0.1458,17.7883,-0.1665,-0.1377,17.6458,-0.4588,-0.3089,17.8637
892,0.0034,0.5027,18.0117,0.3096,0.7359,17.9577,0.439,0.5702,17.9921,0.2046,0.3004,18.0052,-0.0307,0.3173,17.9801
893,0.3544,0.684,18.0898,0.7052,0.8443,18.0747,0.8292,0.8409,18.127,0.446,0.4754,18.0705,0.3193,0.4655,18.1158
894,0.3766,0.5594,18.0999,0.8221,0.5447,17.9611,0.995,0.4246,18.1427,0.7157,0.1423,18.1558,0.4173,0.2382,18.0169
895,0.1502,-0.1452,17.9803,0.5316,0.0887,17.9558,0.6844,-0.233,17.9466,0.4,-0.4142,17.9279,0.0615,-0.2865,17.9444
896,-0.1788,-0.4201,17.7877,0.1464,-0.4765,17.7728,0.1269,-0.6817,17.7836,-0.0581,-0.8318,17.7494,-0.437,-0.6488,17.7201
897,-0.5494,-0.4707,17.5883,-0.3244,-0.3945,17.5591,-0.2774,-0.6614,17.6263,-0.615,-0.6985,17.5497,-0.7381,-0.6657,17.6098
898,-0.7304,0.1262,17.5762,-0.5022,-0.0255,17.6281,-0.4205,-0.2934,17.5926,-0.7216,-0.3341,17.5981,-0.962,-0.1464,17.6283
899,-0.525,0.6441,17.8059,-0.2476,0.5779,17.7504,-0.2575,0.2157,17.8436,-0.6248,0.2366,17.71,-0.7108,0.4586,17.7563
900,-0.0637,0.7919,18.0242,0.2323,0.7616,18.0349,0.2032,0.3862,17.9756,-0.1445,0.4017,17.9347,-0.2588,0.6415,18.0296
901,0.5749,0.696,18.288,0.7252,0.4208,18.331,0.6222,0.1805,18.2688,0.1876,0.1818,18.257,0.1424,0.4701,18.2291
902,0.7631,0.0895,18.5074,0.979,-0.1034,18.3923,0.7474,-0.3336,18.3812,0.4478,-0.2384,18.2516,0.3775,0.0242,18.439
903,0.6265,-0.3394,18.3902,0.8446,-0.5684,18.4241,0.6477,-0.7263,18.4135,0.3289,-0.6108,18.5026,0.2093,-0.4672,18.3612
904,0.1824,-0.3457,18.3004,0.4594,-0.7748,18.3461,0.0978,-0.8401,18.1764,-0.1261,-0.6105,18.1982,-0.1507,-0.4097,18.3202
905,-0.153,-0.0715,18.1387,-0.154,-0.3549,18.0859,-0.376,-0.4556,18.0533,-0.6557,-0.2332,18.0409,-0.4489,0.0506,18.0386
906,-0.4638,0.4881,17.8759,-0.4015,0.2507,17.8482,-0.6494,0.0722,17.9722,-0.9122,0.4763,17.9275,-0.9464,0.5534,17.9293
907,-0.3922,0.7537,17.8856,-0.3508,0.4008,17.8896,-0.6471,0.5083,17.7833,-0.7208,0.7881,17.8392,-0.7046,0.9694,17.8635
908,-0.0073,0.5711,17.9552,0.0441,0.3135,18.0679,-0.2513,0.3422,18.0157,-0.434,0.4784,18.0125,-0.2955,0.7327,18.0354
909,0.6311,-0.1024,18.2437,0.4734,-0.2662,18.1339,0.1845,-0.2185,18.212,0.1072,0.163,18.2396,0.2599,0.1648,18.2076
910,0.9036,-0.5816,18.4201,0.7799,-0.7101,18.4931,0.3701,-0.5844,18.4632,0.3749,-0.3475,18.5078,0.5447,-0.2964,18.4914
911,0.9131,-0.8368,18.5493,0.6368,-0.8864,18.5449,0.3746,-0.6539,18.6177,0.3099,-0.4237,18.5506,0.6117,-0.4499,18.7416
912,0.4581,-0.4233,18.5326,0.4288,-0.4844,18.6144,0.0893,-0.1321,18.5889,-0.023,0.0365,18.6393,0.339,-0.1862,18.5498
913,0.0487,0.0911,18.5112,-0.1411,0.1236,18.358,-0.3736,0.3497,18.4317,-0.5258,0.489,18.4453,-0.093,0.3552,18.4399
914,-0.3043,0.4434,18.1758,-0.6175,0.5183,18.2593,-0.8168,0.7409,18.2972,-0.8288,0.9839,18.2026,-0.4841,0.7233,18.179
915,-0.3683,0.2953,17.9168,-0.6544,0.4932,18.0923,-0.8939,0.7205,17.9583,-0.8462,0.677,18.0641,-0.4557,0.5539,17.9448
916,-0.0197,-0.1824,17.8812,-0.2791,-0.1323,17.8872,-0.6173,0.2172,17.9664,-0.3852,0.2112,17.9323,-0.0644,-0.0491,17.8032
917,0.4248,-0.6467,17.9604,0.0952,-0.5116,17.9882,-0.0539,-0.2312,18.0784,0.0785,-0.2761,17.9539,0.4251,-0.587,17.9527
918,0.7582,-0.7652,18.2161,0.4707,-0.6424,18.1916,0.3119,-0.354,18.0799,0.5059,-0.499,18.1576,0.7867,-0.7844,18.1929
919,0.8662,-0.5442,18.2223,0.4847,-0.3024,18.399,0.3813,-0.14,18.3641,0.6865,-0.193,18.3392,0.936,-0.6257,18.3685
920,0.5518,0.0489,18.4747,0.1779,0.2986,18.5332,0.0111,0.4295,18.4926,0.4642,0.2682,18.4745,0.707,-0.0364,18.4551
921,0.0997,0.5148,18.4442,-0.2428,0.7256,18.448,-0.3173,0.8755,18.5218,-0.0521,0.6714,18.4395,0.2503,0.398,18.3803
922,-0.4055,0.49,18.2418,-0.7302,0.8578,18.2208,-0.8176,0.7232,18.2954,-0.3169,0.5472,18.2293,-0.2546,0.3947,18.2158
923,-0.5823,0.0159,17.9924,-0.9346,0.2515,18.0215,-0.834,0.3436,17.986,-0.5168,0.1585,17.9753,-0.3713,-0.1746,18.0028
924,-0.4472,-0.3798,17.7871,-0.7418,-0.1418,17.8262,-0.6191,-0.2906,17.6825,-0.3717,-0.5831,17.7348,-0.1643,-0.6727,17.6495
925,-0.0026,-0.6569,17.6111,-0.2793,-0.5048,17.6527,-0.1415,-0.6243,17.6944,0.256,-0.8281,17.595,0.3456,-0.9097,17.6392
926,0.3897,-0.3928,17.6278,0.1276,-0.1417,17.7671,0.2858,-0.2011,17.7517,0.6448,-0.6226,17.6864,0.7202,-0.6554,17.6847
927,0.6937,0.1601,17.8961,0.4105,0.4384,17.8419,0.6672,0.1945,17.8052,0.8297,-0.0967,17.9062,0.9156,0.0136,17.8449
928,0.3919,0.672,18.0447,0.1726,0.8072,18.0384,0.3581,0.5442,18.0117,0.7697,0.3195,18.0112,0.7533,0.4691,18.0734
929,0.0399,0.7364,18.1183,-0.153,0.8054,18.2093,-0.1137,0.6115,18.1687,0.275,0.3857,18.2075,0.2907,0.4576,18.1671
930,-0.4599,0.4263,18.1382,-0.7796,0.4276,18.1349,-0.4263,0.1349,18.159,-0.1728,-0.055,18.0391,-0.1849,0.1912,18.27
931,-0.8972,-0.111,18.0518,-0.8721,-0.2989,18.1141,-0.5751,-0.4698,18.0877,-0.3228,-0.5527,17.9254,-0.4909,-0.4403,17.8985
932,-0.7874,-0.5119,17.7797,-0.8673,-0.5214,17.6531,-0.4283,-0.8424,17.6924,-0.3542,-0.9127,17.7143,-0.4438,-0.6707,17.7391
933,-0.3776,-0.1653,17.4415,-0.3707,-0.3858,17.4916,-0.0276,-0.6669,17.5627,0.2014,-0.604,17.4969,-0.1749,-0.4443,17.4949
934,0.09,0.2914,17.4208,0.1794,0.0513,17.5484,0.4377,-0.1921,17.3451,0.6,-0.1416,17.3451,0.329,0.1433,17.3755
935,0.3587,0.7027,17.5029,0.4981,0.4961,17.4261,0.8643,0.3455,17.4612,0.9125,0.4006,17.4444,0.6669,0.6917,17.4376
936,0.3941,0.7857,17.6226,0.4874,0.5694,17.6284,0.8711,0.4123,17.7193,0.8513,0.6047,17.5855,0.6712,0.8274,17.6588
937,-0.073,0.4089,17.8463,0.1612,0.2128,17.8387,0.4427,0.0094,17.8346,0.599,0.1703,17.9555,0.1849,0.5016,17.8401
938,-0.5024,-0.1285,18.0155,-0.3054,-0.3526,18.1157,0.0152,-0.4206,18.1301,-0.0778,-0.2266,17.9302,-0.3683,-0.1612,18.0116
939,-0.9175,-0.5686,18.0149,-0.514,-0.7792,18.1488,-0.3805,-0.8886,18.023,-0.4759,-0.6133,18.1016,-0.835,-0.4206,18.0214
940,-0.9018,-0.3637,17.9728,-0.6409,-0.7793,17.9559,-0.2844,-0.6357,17.9423,-0.376,-0.4627,17.8832,-0.8488,-0.2969,18.0546
941,-0.4904,0.1253,17.7957,-0.1891,-0.2487,17.7331,0.0033,-0.199,17.7725,-0.1772,0.1585,17.747,-0.4463,0.2335,17.6575
942,-0.0441,0.4944,17.4475,0.2776,0.2555,17.551,0.4613,0.4676,17.5198,0.2751,0.6083,17.5323,0.1501,0.6978,17.4559
943,0.2853,0.6073,17.4608,0.564,0.3993,17.327,0.8913,0.5435,17.4322,0.603,0.8155,17.4302,0.3718,0.8733,17.518
944,0.4546,0.2083,17.4433,0.8643,0.0266,17.5161,0.8677,0.3302,17.526,0.7354,0.6217,17.5213,0.3788,0.5822,17.5775
945,0.3161,-0.4319,17.7195,0.5806,-0.5005,17.7673,0.6694,-0.239,17.7656,0.4878,0.0136,17.7668,0.1861,-0.0217,17.7696
946,-0.1704,-0.9028,18.0633,0.0888,-0.7704,18.0106,0.1367,-0.5717,18.0339,-0.0792,-0.3775,18.0602,-0.3086,-0.5919,18.082
947,-0.5694,-0.8312,18.2236,-0.2549,-0.7325,18.1819,-0.2809,-0.4295,18.2109,-0.4159,-0.2927,18.1951,-0.8119,-0.5219,18.2469
948,-0.7449,-0.3408,18.1298,-0.4178,-0.2891,18.243,-0.4194,0.0167,18.3463,-0.8402,0.0679,18.3157,-0.9133,-0.1442,18.323
949,-0.4698,0.1313,18.1765,-0.2719,0.2932,18.215,-0.2678,0.6439,18.2244,-0.6956,0.5985,18.2149,-0.7343,0.3772,18.1988
950,-0.013,0.4737,18.1075,0.3801,0.5792,18.0258,0.1773,0.8687,18.0637,-0.0948,0.8213,17.9664,-0.19,0.6233,18.0184
951,0.5495,0.2265,17.8145,0.6214,0.4208,17.8747,0.5731,0.6251,17.7974,0.2147,0.6173,17.903,0.2062,0.307,17.8897
952,0.723,-0.2828,17.7158,0.9355,-0.169,17.773,0.7901,0.134,17.7864,0.4289,0.0297,17.6609,0.4546,-0.302,17.6991
953,0.5652,-0.7448,17.836,0.7149,-0.5542,17.8562,0.5507,-0.3128,17.739,0.3282,-0.4298,17.7544,0.5039,-0.788,17.7505
954,0.1481,-0.8587,17.9935,0.409,-0.5325,17.948,0.1095,-0.2422,18.0875,-0.1514,-0.535,17.9284,-0.114,-0.8543,17.9608
955,-0.1799,-0.3988,18.3258,-0.0818,-0.1262,18.2926,-0.4056,0.0156,18.2272,-0.6707,-0.2497,18.3304,-0.6127,-0.5219,18.181
956,-0.5252,0.2149,18.4675,-0.4651,0.5125,18.4185,-0.6731,0.6158,18.4772,-0.8351,0.3297,18.4343,-0.8742,0.0185,18.4094
957,-0.2373,0.5782,18.5594,-0.3441,0.8751,18.5798,-0.6045,0.8567,18.5802,-0.8725,0.6555,18.627,-0.6799,0.4321,18.6034
958,0.0508,0.5316,18.3892,0.0574,0.7686,18.4579,-0.3417,0.6571,18.5202,-0.4684,0.3525,18.4496,-0.2967,0.2314,18.5118
959,0.5669,-0.0749,18.188,0.577,0.2375,18.3547,0.0256,0.0841,18.277,0.0079,-0.2288,18.2437,0.3044,-0.2975,18.2834
960,0.8168,-0.3715,18.0738,0.8055,-0.2726,18.0148,0.3712,-0.5222,17.9852,0.2946,-0.7305,17.9793,0.6417,-0.7442,18.0605
961,0.8637,-0.5024,18.0521,0.8083,-0.2843,17.9468,0.3628,-0.6252,17.9057,0.2525,-0.8714,17.9355,0.5901,-0.8325,17.9929
962,0.5108,-0.1265,18.056,0.2874,-0.0517,17.964,0.0415,-0.1794,17.9852,-0.0442,-0.4406,17.95,0.3065,-0.4042,17.9578
963,-0.0054,0.5467,18.223,-0.1955,0.516,18.1369,-0.4766,0.2377,18.0635,-0.4569,0.059,18.1196,-0.1531,0.2511,18.1791
964,-0.3867,0.8671,18.4234,-0.5342,0.8298,18.3258,-0.8082,0.4919,18.377,-0.7325,0.4767,18.338,-0.4525,0.5755,18.3579
965,-0.3853,0.7404,18.519,-0.6598,0.7015,18.5227,-1.0079,0.4439,18.553,-0.8681,0.3034,18.5355,-0.529,0.5486,18.5714
966,-0.1041,0.2831,18.4956,-0.4246,0.1679,18.6023,-0.5508,-0.2089,18.5598,-0.5413,-0.1046,18.5272,-0.1695,0.1227,18.6335
967,0.4512,-0.2888,18.437,0.1503,-0.4519,18.4705,-0.1086,-0.7324,18.464,0.1605,-0.6035,18.4943,0.4243,-0.4058,18.5409
968,0.7844,-0.3541,18.3329,0.5334,-0.5342,18.2385,0.2279,-0.8291,18.3106,0.5003,-0.7996,18.228,0.8005,-0.5426,18.2659
969,0.8838,-0.1534,18.0394,0.4625,-0.2924,18.023,0.4683,-0.5739,17.9318,0.6059,-0.4669,17.9548,0.9419,-0.1664,18.1307
970,0.538,0.3793,17.8387,0.2965,0.1534,17.8027,0.111,-0.0974,17.843,0.4491,0.1333,17.9188,0.6813,0.3609,17.8414
971,0.0682,0.6945,17.898,-0.2074,0.5165,17.9253,-0.3148,0.392,17.8424,-0.016,0.5197,17.8998,0.2594,0.9149,17.8341
972,-0.4685,0.7139,17.9635,-0.7229,0.4213,17.998,-0.7157,0.3688,17.9879,-0.5174,0.6875,17.9372,-0.3028,0.8599,17.938
973,-0.5561,0.273,18.0988,-0.8006,-0.1157,18.1083,-0.8412,-0.1258,18.2112,-0.5371,0.2102,18.0414,-0.4242,0.2861,18.1228
974,-0.3733,-0.3395,18.2922,-0.7328,-0.6915,18.3566,-0.676,-0.5517,18.2883,-0.2937,-0.302,18.2663,-0.1334,-0.2299,18.3531
975,0.0279,-0.6969,18.3236,-0.1696,-0.8682,18.3363,-0.1092,-0.8549,18.3304,0.1602,-0.5319,18.3062,0.2748,-0.4165,18.3495
976,0.4343,-0.3899,18.2258,0.1605,-0.6969,18.1987,0.2517,-0.5685,18.234,0.6649,-0.2244,18.2712,0.7213,-0.2564,18.2086
977,0.5778,-0.0113,17.9711,0.4022,-0.1834,17.86,0.5976,0.0328,17.9154,0.9868,0.362,17.9562,0.8542,0.2988,18.0205
978,0.5247,0.4709,17.7237,0.1871,0.3206,17.6345,0.4884,0.5598,17.6525,0.7556,0.8691,17.6663,0.7113,0.7931,17.8181
979,-0.0133,0.5496,17.5447,-0.1352,0.4743,17.5608,0.0191,0.7198,17.5979,0.294,0.7578,17.5682,0.2711,0.7963,17.6353
980,-0.6957,0.0157,17.6223,-0.6759,0.0772,17.5596,-0.3651,0.2837,17.4773,-0.1428,0.5248,17.4732,-0.215,0.3082,17.4939
981,-0.8834,-0.5998,17.6068,-0.8365,-0.4369,17.664,-0.6596,-0.2316,17.5491,-0.3995,-0.1388,17.6872,-0.544,-0.4026,17.6079
982,-0.7937,-0.912,17.9391,-0.7942,-0.8807,17.8415,-0.5703,-0.5494,17.7866,-0.3437,-0.5157,17.7983,-0.3192,-0.6206,17.8419
983,-0.4373,-0.7622,18.1337,-0.4636,-0.5407,18.027,-0.1159,-0.2861,17.986,0.1439,-0.3259,18.0504,-0.0514,-0.5324,18.0598
984,0.0195,-0.2703,18.0349,0.0136,-0.0449,18.023,0.4248,0.2026,18.0125,0.5834,0.2336,18.063,0.3018,-0.065,18.0338
985,0.4593,0.2536,18.0185,0.441,0.5238,18.0377,0.7615,0.7156,18.036,0.9119,0.6724,17.9935,0.6647,0.3917,18.0351
986,0.3099,0.3961,17.8124,0.4925,0.6398,17.7616,0.7729,0.8048,17.8452,0.8997,0.8317,17.7745,0.5566,0.426,17.8291
987,-0.0879,0.0855,17.5968,0.1342,0.3428,17.527,0.4923,0.551,17.4377,0.5165,0.3701,17.5687,0.1287,0.0754,17.5172
988,-0.5171,-0.5078,17.3753,-0.361,-0.1081,17.4756,-0.0805,-0.0026,17.4741,-0.0132,-0.311,17.4718,-0.3822,-0.538,17.4048
989,-0.9307,-0.6699,17.3662,-0.6345,-0.4481,17.4371,-0.3565,-0.482,17.421,-0.4706,-0.7254,17.4317,-0.7777,-0.9161,17.414
990,-0.8065,-0.604,17.5792,-0.6852,-0.28,17.4006,-0.2967,-0.4524,17.5742,-0.5102,-0.6378,17.501,-0.8241,-0.8063,17.5713
991,-0.6334,-0.1023,17.7459,-0.3144,0.175,17.8411,-0.0756,0.064,17.7661,-0.1405,-0.1062,17.6914,-0.5245,-0.3418,17.785
992,-0.0794,0.4258,18.0213,0.2539,0.6923,18.0798,0.439,0.619,17.9325,0.1918,0.2839,17.939,-0.0721,0.1753,18.0546
993,0.3554,0.7126,18.1761,0.6592,0.938,18.0934,0.8307,0.7953,18.133,0.6347,0.4614,18.0586,0.3669,0.4655,18.0382
994,0.4656,0.4363,18.1438,0.7962,0.5782,18.1168,0.8904,0.3271,18.1056,0.7642,0.0715,18.1081,0.4328,0.1383,18.0786
995,0.2864,-0.1066,17.9008,0.4885,-0.0479,17.9476,0.6383,-0.1166,17.9442,0.3199,-0.4273,17.8463,0.2121,-0.2718,17.9354
996,-0.2417,-0.4507,17.7037,0.0617,-0.479,17.7863,0.2284,-0.6632,17.7815,-0.112,-0.9226,17.7043,-0.3628,-0.8007,17.6985
997,-0.6358,-0.3892,17.6598,-0.3631,-0.3997,17.6653,-0.3664,-0.7336,17.5751,-0.6436,-0.74,17.6664,-0.8139,-0.654,17.5883
998,-0.7401,0.0876,17.64,-0.3752,-0.0554,17.5589,-0.4404,-0.3024,17.5787,-0.8008,-0.4033,17.6486,-0.9434,-0.0836,17.5935
999,-0.4578,0.6452,17.7781,-0.2013,0.5227,17.7599,-0.2882,0.2276,17.7413,-0.7067,0.2006,17.7768,-0.7728,0.4911,17.7749
