timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
1.959,-0.0245,0.1841,9.8113,-0.1023,0.2524,9.7133,0.1616,0.0607,9.7922,0.1177,-0.1307,9.7221,0.054,-0.0097,9.744
1.96,-0.1041,0.0812,9.834,0.067,0.0586,9.6262,0.3372,-0.0421,9.8515,0.2111,0.0409,9.7111,-0.097,-0.2241,9.5729
1.961,-0.152,0.1347,9.7872,-0.0882,0.008,9.6291,0.3736,0.1361,9.6332,0.0842,-0.071,9.8342,-0.1681,-0.0332,9.4927
1.962,-0.152,0.1031,9.7238,-0.0726,-0.0009,9.8623,0.0079,0.1413,9.6932,0.1337,-0.0267,9.9354,0.0068,-0.1667,9.8377
1.963,-0.3119,0.1862,9.7068,-0.2546,0.1243,9.7937,0.1264,0.2573,9.7849,-0.1325,-0.2062,9.6488,-0.12,-0.0283,9.6632
1.964,-0.1451,0.1091,9.7059,0.1325,0.17,9.5934,-0.0491,0.0934,9.5687,0.0429,-0.0714,9.7586,-0.2268,-0.1897,9.7628
1.965,-0.1249,-0.0616,9.843,0.1539,0.0632,9.7045,0.1141,0.1028,9.7494,0.0645,-0.1506,9.7502,-0.094,-0.0616,9.8208
1.966,-0.2147,-0.0432,9.5216,-0.0649,0.1805,9.8138,0.1062,0.0976,9.8065,0.4111,0.0337,9.7012,-0.068,-0.0011,9.8162
1.967,-0.1822,-0.1602,9.6366,-0.0275,0.1166,9.5444,-0.0128,-0.0395,9.7315,0.1858,-0.1109,9.7782,-0.2125,-0.1734,9.656
1.968,-0.1566,0.0914,9.7172,0.2132,0.2563,9.8477,0.0816,0.1722,9.6981,0.4453,0.1009,9.8403,0.0149,-0.1977,9.6111
1.969,-0.2143,0.137,9.8448,-0.0116,0.1706,9.77,0.1707,0.1565,9.7864,0.2361,-0.0064,9.6701,-0.0477,-0.1305,9.6863
1.97,-0.0773,-0.0916,9.8653,-0.008,0.1983,9.7998,0.1759,0.0572,9.585,0.1745,-0.1631,9.7158,0.0118,-0.1967,9.4747
1.971,-0.2238,-0.0851,9.6026,-0.2619,0.3008,9.7414,0.1357,0.1423,9.7626,0.2025,-0.2649,9.6976,-0.1319,-0.2444,9.6688
1.972,-0.2503,0.0852,9.7384,-0.2061,0.0694,9.7028,0.1608,0.1214,9.737,0.3122,-0.0535,9.7296,-0.075,-0.3486,9.5854
1.973,-0.0508,0.047,9.7164,-0.1625,0.0679,9.7187,0.1373,0.118,9.8364,0.1422,-0.0675,9.6534,-0.0737,-0.2519,9.6186
1.974,-0.3089,0.0442,9.7228,-0.2375,0.3537,9.5406,0.0909,0.2057,9.5891,0.2304,-0.0575,9.7572,-0.0205,-0.3599,9.5506
1.975,-0.3069,-0.1243,9.7149,0.0586,0.1583,9.5285,0.3138,0.0506,9.5427,0.1856,-0.1007,9.507,-0.0132,-0.0535,9.574
1.976,-0.3645,-0.1132,9.6801,-0.1147,0.2004,9.5044,0.3106,0.1028,9.7204,0.3617,-0.1621,9.7906,-0.0185,-0.1296,9.5156
1.977,-0.2971,-0.0008,9.5679,-0.2037,0.3288,9.5801,0.2419,0.1291,9.7434,0.2651,-0.1465,9.6279,-0.0945,-0.1963,9.6154
1.978,-0.2635,-0.0176,9.7093,-0.0539,0.2651,9.6848,0.2936,0.0228,9.7111,0.2118,-0.076,9.6191,0.0217,-0.3017,9.5645
1.979,-0.3251,0.0536,9.454,-0.2306,0.2917,9.5955,0.1873,0.2345,9.5449,0.1442,-0.0807,9.5472,-0.3531,-0.3446,9.3721
1.98,-0.3636,0.0674,9.4566,-0.2113,0.3792,9.5898,0.4573,0.1076,9.5519,0.1398,-0.2048,9.7049,-0.3679,-0.2306,9.6408
1.981,-0.4531,-0.0079,9.6677,-0.0944,0.3423,9.6334,0.2427,0.035,9.4725,0.3086,-0.4327,9.6958,-0.113,-0.1136,9.7313
1.982,-0.3868,0.0208,9.6782,-0.1329,0.6371,9.6478,0.4519,0.0605,9.6711,0.2523,-0.2374,9.6306,-0.2972,-0.174,9.7227
1.983,-0.5153,-0.0126,9.6644,0.0464,0.3587,9.595,0.4495,-0.0059,9.6796,0.1153,-0.0783,9.4789,-0.3255,-0.2595,9.7012
1.984,-0.3033,0.1253,9.6094,-0.0023,0.384,9.81,0.4267,0.0994,9.6508,0.2989,-0.372,9.6452,-0.4637,-0.334,9.5962
1.985,-0.5072,-0.0224,9.6515,0.0902,0.3359,9.5584,0.4657,0.0512,9.7123,0.086,-0.3548,9.5029,-0.1141,-0.2303,9.6165
1.986,-0.1963,0.1281,9.6956,0.0325,0.499,9.7207,0.5391,0.13,9.5485,0.2001,-0.482,9.492,-0.4843,-0.0167,9.7628
1.987,-0.3434,0.2962,9.4398,0.1615,0.3283,9.5975,0.5426,-0.0316,9.5894,0.1224,-0.2881,9.6431,-0.4271,-0.2067,9.5843
1.988,-0.0823,0.1079,9.5703,0.0773,0.4227,9.831,0.4704,-0.1264,9.4824,0.0609,-0.4653,9.6262,-0.5503,-0.2491,9.4868
1.989,-0.4031,0.3676,9.5607,0.2635,0.4172,9.5389,0.585,-0.2476,9.7482,0.1777,-0.2204,9.7006,-0.5371,-0.248,9.6456
1.99,-0.3441,0.243,9.6092,0.4295,0.5712,9.8103,0.5147,-0.1296,9.6687,0.0005,-0.6069,9.7026,-0.4112,-0.1606,9.5748
1.991,-0.3746,0.577,9.7591,0.1781,0.4145,9.6008,0.4902,0.0687,9.7566,-0.1053,-0.5996,9.5085,-0.4868,-0.3109,9.7423
1.992,-0.3841,0.4863,9.7296,0.468,0.3685,9.6601,0.6526,-0.2268,9.6069,0.1273,-0.4045,9.728,-0.4664,0.0622,9.7123
1.993,-0.334,0.3471,9.7062,0.5355,0.4123,9.5924,0.4621,-0.187,9.515,-0.0788,-0.4422,9.5494,-0.6855,-0.0816,9.696
1.994,-0.2428,0.3948,9.7426,0.3264,0.4624,9.7553,0.5837,-0.3569,9.6637,-0.1059,-0.4844,9.9117,-0.6328,0.0289,9.7734
1.995,-0.278,0.3717,9.8439,0.392,0.498,9.5748,0.6615,-0.3289,9.8439,-0.0797,-0.5078,9.5056,-0.5884,-0.1897,9.7386
1.996,-0.1855,0.3138,9.6144,0.5265,0.2518,9.7288,0.3643,-0.3168,9.4218,-0.0653,-0.4058,9.6976,-0.4979,0.0069,9.7932
1.997,-0.0028,0.5631,9.6848,0.4771,0.1608,9.7681,0.336,-0.3503,9.6862,-0.2751,-0.549,9.6977,-0.5987,0.2479,9.8368
1.998,-0.0259,0.4573,9.8355,0.5671,0.2659,9.924,0.2223,-0.3235,9.9117,-0.1236,-0.4987,9.8192,-0.4021,0.0167,9.7243
1.999,0.151,0.5346,9.8064,0.571,0.3081,9.7226,0.3771,-0.566,9.9058,-0.2907,-0.4212,9.9222,-0.561,0.0555,9.755
2.0,0.0271,0.5303,9.8178,0.579,0.0818,9.9014,0.4033,-0.2855,9.7887,-0.3025,-0.4859,9.7475,-0.5675,0.2682,9.8184
2.001,-0.005,0.3122,9.8208,0.4702,0.2262,9.831,0.334,-0.3394,9.8292,-0.6032,-0.3262,9.9209,-0.4511,0.2204,9.638
2.002,0.2704,0.5803,9.7692,0.7652,0.0578,9.8423,0.2739,-0.4285,9.855,-0.6263,-0.3277,9.8978,-0.8002,0.1572,9.806
2.003,0.1765,0.4569,10.019,0.6805,0.1034,9.958,0.2647,-0.3738,9.8194,-0.4637,-0.3764,10.1657,-0.5181,0.4778,9.7989
2.004,0.1504,0.452,9.8711,0.6729,0.0748,9.9993,0.2814,-0.3645,9.8789,-0.7261,-0.304,9.9313,-0.3961,0.3665,9.955
2.005,0.4016,0.5803,9.8757,0.5333,0.0524,10.025,0.1609,-0.3745,9.9962,-0.632,-0.0165,9.9331,-0.4464,0.2153,9.9263
2.006,0.2708,0.3835,9.8119,0.5921,0.0532,9.7851,0.3008,-0.4509,9.9312,-0.4258,-0.2421,9.953,-0.3749,0.3569,9.7498
2.007,0.3911,0.383,10.0756,0.4309,-0.2651,9.8535,0.1015,-0.5983,9.8337,-0.5631,-0.1332,9.9215,-0.273,0.2841,9.8878
2.008,0.3577,0.3108,9.8433,0.5961,-0.1077,9.9429,-0.0384,-0.6688,10.0379,-0.5135,-0.2065,10.0861,-0.4288,0.3945,9.9591
2.009,0.398,0.3183,9.8069,0.506,-0.1464,9.907,-0.09,-0.5768,9.8689,-0.4225,0.0569,10.0075,-0.3551,0.575,9.8673
2.01,0.2113,0.1954,9.8728,0.5678,-0.2337,10.0315,-0.0454,-0.5935,10.0968,-0.6421,-0.0609,10.1819,-0.2945,0.4254,9.8673
2.011,0.3833,0.2409,9.8049,0.4498,-0.0284,10.1174,-0.02,-0.3896,10.0405,-0.5645,-0.0763,9.9055,-0.264,0.4666,9.9671
2.012,0.3656,0.2289,9.9026,0.3758,-0.1254,9.8783,-0.0196,-0.3373,10.0624,-0.4867,-0.0447,9.9223,-0.144,0.4656,9.9726
2.013,0.2812,0.0254,9.7972,0.317,-0.2831,10.0385,-0.2277,-0.5506,10.2901,-0.5139,-0.139,10.162,-0.3065,0.5047,10.0611
2.014,0.294,0.273,10.0836,0.3694,-0.357,9.9226,-0.2901,-0.1468,9.9804,-0.5375,-0.0457,9.8105,-0.1792,0.3244,10.1635
2.015,0.4342,0.302,10.1056,0.3338,-0.1622,10.1082,-0.2941,-0.2767,9.9267,-0.5297,0.0957,10.0563,-0.0634,0.3665,9.9867
2.016,0.5701,0.2239,10.0522,0.4752,-0.2551,10.0626,-0.3842,-0.2059,9.9016,-0.4296,-0.0456,10.0292,-0.086,0.4281,9.7914
2.017,0.4825,0.1233,9.8233,0.3365,-0.1747,9.9401,0.0081,-0.2301,9.9594,-0.3912,0.1377,9.8241,-0.0217,0.234,9.927
2.018,0.358,-0.0132,10.1122,0.2311,-0.3104,9.8779,-0.1314,-0.2316,10.0683,-0.294,0.1747,10.1877,-0.0985,0.1306,9.9348
2.019,0.2308,0.2977,10.1148,0.1653,-0.3314,9.9951,-0.3009,-0.114,9.9443,-0.3421,0.1432,9.9361,0.1033,0.2489,10.0587
2.02,0.3559,-0.1667,10.0556,0.0021,-0.1548,9.9977,-0.2719,-0.2213,10.0482,-0.2585,0.1758,9.8622,-0.0866,0.3964,9.8931
2.021,0.3523,0.1379,9.8528,0.1317,-0.505,10.0001,-0.525,-0.1619,9.7901,-0.2901,0.2107,9.9727,0.1629,0.1444,10.0625
2.022,0.405,0.0363,9.9803,0.0118,-0.2422,9.9401,-0.5107,-0.0879,9.9733,-0.234,0.0626,9.806,-0.0695,0.1882,10.1435
2.023,0.2924,-0.062,9.9677,0.3176,-0.0298,9.9777,-0.1546,-0.1003,10.0308,-0.3603,0.0684,10.1568,0.0939,0.2716,10.1569
2.024,0.2773,0.258,9.9522,0.0306,-0.333,9.9562,0.0135,-0.1457,9.8659,-0.2691,0.0772,9.8792,0.1372,0.1351,9.9068
2.025,0.2921,-0.0021,10.0271,0.1111,-0.21,9.9801,-0.3389,-0.2269,9.9316,-0.0873,0.0631,9.9243,0.2187,0.1305,9.855
2.026,0.2985,-0.0149,10.0546,0.1367,-0.2355,10.0426,-0.1122,0.026,10.0884,-0.3254,0.2102,9.8812,0.0422,0.192,9.9497
2.027,0.2888,0.0556,9.9949,0.2508,-0.0191,10.0113,-0.2373,-0.2145,9.9855,-0.0941,-0.1013,10.1349,0.1917,0.2739,10.0335
2.028,0.3845,-0.0209,9.7903,0.1298,-0.0496,9.9815,-0.089,-0.2026,9.9517,-0.1483,0.1429,10.0493,0.2548,0.0549,9.7643
2.029,0.413,-0.0801,10.0099,-0.078,-0.0603,9.7408,-0.0982,-0.1818,10.0364,-0.282,0.2304,9.7915,-0.008,0.1763,9.9245
2.03,0.3015,-0.037,10.1253,0.1694,-0.3161,9.8678,0.0054,-0.2438,9.9791,-0.2411,0.2061,9.799,0.2605,0.1156,9.7724
2.031,0.3323,0.1186,9.7807,-0.034,-0.1836,10.0191,-0.1672,-0.0582,10.0117,-0.2112,0.1224,10.0082,0.0991,0.0033,9.9151
2.032,0.0464,0.1344,9.7543,0.1601,-0.0286,9.8568,-0.1331,-0.0004,9.7738,0.0583,0.1274,9.9089,-0.0222,0.1231,9.9874
2.033,0.2873,0.084,9.8917,0.1778,-0.0898,9.9845,-0.1381,-0.1842,9.9427,-0.1643,0.1153,9.8405,0.1577,0.0387,9.9069
2.034,0.1675,-0.059,9.828,0.0632,-0.3239,9.9938,-0.013,-0.2722,10.1728,-0.1369,0.2315,9.9379,0.0705,0.2147,9.8837
2.035,0.2088,-0.11,9.8368,0.0058,-0.1762,9.8817,-0.1593,-0.086,9.6126,-0.2657,0.042,9.7716,0.0749,0.2717,9.8943
2.036,0.3302,0.017,9.8452,-0.0805,-0.1681,9.946,-0.0415,-0.0952,10.0632,-0.1671,0.0668,9.7657,-0.1476,0.1755,9.8148
2.037,0.2739,0.0011,10.1009,-0.0673,-0.2729,9.8661,-0.2284,-0.1454,9.7409,-0.1751,0.1304,9.9886,-0.0112,0.1588,9.8338
2.038,0.0838,0.063,9.826,0.1285,-0.1432,9.8475,-0.1778,-0.0328,9.8645,-0.2777,-0.0749,9.8606,0.1377,0.124,9.8799
2.039,0.107,0.1203,9.8658,0.0944,-0.1361,9.9759,-0.0974,-0.2738,10.0462,-0.0316,0.0406,9.8157,-0.1434,0.1264,9.9221
2.04,0.1033,0.1715,9.9871,0.114,-0.0222,9.8183,-0.1923,-0.153,9.8313,-0.06,-0.0054,9.9714,-0.0314,0.1519,9.6435
2.041,0.3566,0.0749,9.8049,0.1611,-0.1842,9.8492,-0.222,-0.1918,9.9346,-0.2147,-0.131,9.8929,-0.0096,0.1785,9.8912
2.042,0.223,0.1656,9.79,0.058,-0.1935,9.8789,0.01,-0.1968,10.0099,-0.2918,0.2002,9.8814,-0.0901,0.0577,9.8707
2.043,0.458,0.0051,9.7095,-0.0076,-0.157,10.0153,-0.2452,-0.2008,10.0106,-0.1067,0.2474,9.8153,0.278,0.1795,9.8538
2.044,0.1455,0.1316,10.0834,-0.0451,-0.0656,9.8678,-0.1452,-0.1443,9.7975,-0.1744,0.2222,9.7952,0.0355,0.0676,9.8223
2.045,0.1893,-0.0125,9.7023,0.0443,-0.0692,9.8465,-0.1266,-0.0807,9.8842,-0.1436,0.2493,9.8964,0.0903,0.23,9.9355
2.046,0.2635,0.0771,9.7499,0.1019,-0.2758,9.877,-0.18,-0.1812,9.8651,-0.306,0.0815,9.9183,-0.1461,0.1205,9.864
2.047,0.2113,-0.0598,9.8949,0.0069,-0.1719,9.8859,-0.1211,-0.1153,9.9503,-0.1962,-0.0806,9.8697,-0.101,0.2515,9.9199
2.048,0.2971,-0.0855,9.888,0.1754,-0.0349,9.7665,-0.166,-0.0646,9.7721,-0.0945,0.2066,9.9719,0.1511,0.2285,9.8722
2.049,0.146,0.1489,9.963,0.109,-0.2112,9.9579,-0.1704,-0.0379,9.8943,-0.1919,0.0559,9.85,0.0195,0.0586,10.0328
2.05,0.2136,-0.0445,9.996,0.0672,-0.2236,9.8266,-0.1887,-0.1011,9.8253,0.0075,0.0949,9.7768,0.1841,0.0171,9.8787
2.051,0.2269,0.0616,9.8936,0.1821,-0.1734,9.8996,-0.2514,-0.1417,10.0009,-0.1913,0.0413,9.9459,0.1422,0.1366,10.026
2.052,0.1314,-0.1919,10.0461,0.0753,-0.1432,9.9677,-0.2723,-0.0999,9.7626,-0.2445,0.3352,9.8284,0.0747,-0.0158,10.1277
2.053,0.3305,0.0114,9.9205,0.1962,-0.1938,9.9187,-0.0623,-0.1164,9.9382,-0.272,0.3196,9.857,0.1837,-0.0498,9.8562
2.054,0.1652,0.0753,9.708,-0.1619,-0.18,9.8365,0.0113,-0.1278,10.1285,-0.0535,0.1808,10.0385,0.0347,0.2985,9.9975
2.055,0.282,-0.1927,9.9958,0.1623,-0.2132,9.9594,-0.0619,-0.3155,9.9981,-0.0642,0.0773,9.8689,0.2144,0.2141,9.8695
2.056,-0.0011,0.0426,9.9863,0.0162,-0.3216,9.8736,-0.1859,-0.2478,9.7087,-0.1833,0.124,9.9894,-0.0679,0.0689,9.767
2.057,0.1339,-0.0883,9.736,0.1343,-0.1365,9.9827,-0.1825,-0.1428,9.776,-0.1473,0.2132,9.8211,0.1366,0.1472,9.7345
2.058,0.2711,0.0101,9.9779,-0.0369,-0.1843,9.9466,-0.1653,0.0462,9.9293,0.0117,0.3522,9.7806,-0.0254,0.0399,9.9069
2.059,0.1668,0.1104,9.9972,-0.0231,-0.109,9.5593,-0.2132,0.1442,9.709,-0.2922,0.0805,9.9175,0.1775,0.1563,10.0606
2.06,0.0527,-0.2435,9.8509,0.2621,-0.1121,9.8765,-0.1251,-0.1161,9.9061,-0.188,0.3438,9.8628,-0.033,-0.0157,9.8994
2.061,0.1515,0.0439,9.9137,-0.0649,-0.1702,9.9886,-0.2103,-0.0213,9.8498,-0.2904,0.0566,9.8209,0.115,0.1673,9.8961
2.062,0.2863,-0.1821,9.87,0.0833,-0.2936,9.9252,-0.2434,-0.0328,9.7652,-0.0071,0.1111,9.7102,0.0623,0.0667,9.8934
2.063,0.1199,-0.19,10.0066,0.0453,-0.0843,9.8575,-0.1074,-0.1457,9.8275,-0.1156,0.116,9.8301,0.0959,0.2297,9.7448
2.064,0.2513,0.1525,9.6983,0.0356,-0.1147,9.9866,-0.1696,0.1336,9.8487,-0.0151,0.1861,9.7486,0.0671,0.2955,9.7876
2.065,0.0916,0.0501,9.6788,0.0301,0.0045,9.8697,-0.1471,0.0416,9.9866,-0.0885,0.0947,9.9931,0.0228,-0.0234,9.81
2.066,0.1516,0.0812,9.8299,0.1473,-0.1972,9.9906,-0.2632,-0.0234,9.8772,-0.2026,0.1281,9.9521,0.1662,-0.0079,9.9114
2.067,0.2613,0.0208,10.0506,0.0608,-0.1922,9.8247,-0.0041,0.0138,9.9606,-0.2092,0.0582,9.8201,0.0528,0.1073,9.7858
2.068,0.0824,-0.1578,9.906,-0.0119,-0.1957,9.8552,-0.091,0.0281,9.8476,-0.1021,-0.0266,9.9784,0.1544,0.0314,9.8486
2.069,0.1021,0.1896,9.8531,-0.0694,-0.2362,9.9572,-0.1923,-0.178,9.9503,-0.2892,-0.0308,9.8046,0.0539,0.0841,10.0116
2.07,0.2506,-0.1179,10.0201,0.1152,-0.0851,9.9055,-0.3314,0.0428,9.9392,-0.1859,0.1713,9.7623,-0.0361,0.1759,9.9892
2.071,-0.0458,-0.0058,9.8596,0.0854,-0.1415,9.7477,-0.0483,-0.047,9.8966,-0.0328,0.024,9.8803,0.0206,0.2455,10.1096
2.072,0.2089,-0.0089,9.7554,0.0832,-0.2781,9.7903,-0.1529,-0.0614,9.8707,-0.1512,0.3104,9.8458,0.0069,0.2798,9.958
2.073,0.1563,0.1382,9.9213,0.1225,-0.3475,9.6984,-0.2759,-0.3488,9.8702,-0.0702,0.1931,9.7653,0.1024,0.1211,9.8496
2.074,0.2787,0.0414,9.927,0.0775,-0.2911,10.0513,-0.2794,-0.1293,9.8882,-0.1424,0.0723,9.902,0.1566,0.2424,9.9381
2.075,0.2039,-0.0212,9.8048,0.1139,-0.2147,10.0753,-0.2058,-0.0509,10.0159,-0.2057,0.1363,10.0829,0.1275,0.102,9.9816
2.076,0.041,-0.0472,9.9369,-0.0239,-0.0926,9.9692,-0.3112,-0.1899,9.9147,-0.0836,0.2592,10.0381,-0.07,0.2233,9.7859
2.077,0.4564,-0.0452,9.8716,0.1312,-0.2099,9.9736,-0.3004,-0.1896,10.0889,-0.3952,0.0875,10.0635,0.0714,0.291,9.9752
2.078,0.2397,-0.209,10.1579,0.0213,-0.2013,9.9116,-0.2516,-0.3296,10.0571,-0.2161,0.2209,9.903,0.2765,0.1907,10.1282
2.079,0.4277,0.0869,9.9787,-0.0235,-0.0979,10.1533,-0.3342,-0.1152,9.9892,-0.285,0.2401,9.85,-0.0738,0.0457,10.2378
2.08,0.4868,-0.0721,10.0622,0.1401,-0.4443,9.7588,-0.3129,-0.141,9.9728,-0.4806,0.1898,9.9674,0.0743,0.1515,10.0361
2.081,0.32,-0.1475,10.0463,0.1679,-0.4868,9.9657,-0.235,-0.1332,10.2413,-0.2293,0.2512,10.1102,0.3695,0.2077,9.8919
2.082,0.4169,-0.0675,10.0378,0.0318,-0.3179,9.9856,-0.4406,0.0724,10.115,-0.0532,0.4068,10.0403,0.1983,0.3173,9.9633
2.083,0.3905,-0.0683,9.8984,-0.1718,-0.3075,9.9107,-0.4215,-0.1029,9.8287,-0.1623,0.211,9.9422,0.1478,0.1195,10.0408
2.084,0.5683,-0.3537,9.9487,-0.0409,-0.3744,10.098,-0.4409,-0.2892,9.9611,-0.3137,0.2532,10.2565,0.3413,0.2027,9.9411
2.085,0.3758,-0.3273,9.8868,-0.1191,-0.3828,9.9187,-0.4445,-0.126,9.9075,-0.083,0.4816,10.3194,0.3295,0.3028,10.0616
2.086,0.4663,-0.3369,9.9675,0.0551,-0.2232,10.0478,-0.4579,0.1593,10.1375,-0.009,0.2397,10.0659,0.1382,0.2286,10.0486
2.087,0.5177,-0.1906,10.1459,-0.277,-0.3362,10.1176,-0.4745,0.1117,9.9038,-0.1638,0.506,9.9889,0.6267,0.212,9.9881
2.088,0.5053,-0.153,10.0439,-0.1185,-0.2486,10.1759,-0.3856,0.0851,9.9716,-0.103,0.3782,9.8685,0.3833,0.3505,10.1487
2.089,0.5877,-0.2589,10.0519,-0.3315,-0.2127,9.9498,-0.5536,-0.0436,9.8602,0.0737,0.3325,9.9341,0.4094,0.1669,9.903
2.09,0.4726,-0.2136,9.9612,-0.1614,-0.3769,9.8099,-0.4458,0.1518,10.166,-0.1751,0.4371,9.894,0.3756,0.3459,9.9513
2.091,0.2601,-0.2963,9.8561,-0.3403,-0.3864,10.0587,-0.5826,0.1006,9.9859,-0.0296,0.378,9.8192,0.4678,0.0551,10.2532
2.092,0.4309,-0.2388,10.1211,-0.2674,-0.1726,9.9713,-0.5564,0.0553,9.8844,-0.0474,0.6312,9.9735,0.6286,0.0588,9.9356
2.093,0.4024,-0.305,10.027,-0.274,-0.1624,10.0752,-0.497,0.0693,9.9121,-0.0471,0.522,9.8044,0.5127,0.0444,10.1507
2.094,0.151,-0.3269,9.9923,-0.3457,-0.543,10.0094,-0.4317,0.174,9.9418,0.1768,0.4675,9.9583,0.6687,0.0454,9.8406
2.095,0.3646,-0.324,9.9625,-0.507,-0.2171,9.8957,-0.5928,0.2925,9.9496,0.0476,0.4728,9.7895,0.5956,0.182,10.0251
2.096,0.2051,-0.5184,9.8312,-0.6682,-0.3421,9.8972,-0.5177,0.2033,9.9776,0.1444,0.5291,9.9773,0.5552,-0.078,9.9583
2.097,0.1017,-0.6096,9.7165,-0.5184,-0.3263,9.939,-0.5305,0.4065,9.6487,0.2843,0.6854,9.8497,0.7682,-0.3799,10.1572
2.098,0.0571,-0.4787,9.9318,-0.5997,-0.038,9.793,-0.4508,0.2374,9.636,0.1941,0.501,9.8065,0.5181,-0.1668,9.8791
2.099,0.1662,-0.442,9.8876,-0.6777,-0.3649,9.7842,-0.529,0.208,9.6131,0.5332,0.3455,9.8449,0.5445,-0.1419,9.9227
2.1,0.2007,-0.3892,9.9719,-0.4735,-0.2842,9.5912,-0.2666,0.3033,9.6319,0.4413,0.4803,9.7451,0.4608,-0.2215,9.7196
2.101,-0.059,-0.4516,9.7404,-0.5177,-0.0974,9.7206,-0.2183,0.4106,9.6753,0.585,0.5304,9.7862,0.6004,0.0031,9.8039
2.102,-0.0753,-0.2797,9.9085,-0.5546,-0.1342,9.6913,-0.4479,0.3575,9.7681,0.5357,0.3953,9.7326,0.4843,-0.1739,9.8768
2.103,-0.0555,-0.5606,9.7889,-0.5705,0.0862,9.7569,-0.2901,0.6387,9.7436,0.4258,0.3601,9.6826,0.3413,-0.2217,9.7347
2.104,0.0006,-0.5665,9.7112,-0.7219,-0.0119,9.7658,-0.2122,0.1152,9.8007,0.4336,0.4574,9.5509,0.5019,-0.3693,9.7022
2.105,-0.3178,-0.3877,9.6512,-0.6235,0.0796,9.6404,-0.123,0.4424,9.9499,0.6806,0.3767,9.701,0.4614,-0.3602,9.5851
2.106,-0.3776,-0.4372,9.6671,-0.6667,0.089,9.7066,-0.1279,0.4476,9.8527,0.4714,0.2151,9.7422,0.206,-0.4459,9.337
2.107,-0.3381,-0.4343,9.8022,-0.3033,0.034,9.5688,0.0014,0.4906,9.6913,0.5115,0.1478,9.6924,0.3486,-0.1232,9.6287
2.108,-0.2109,-0.2954,9.7013,-0.4766,0.1305,9.7836,0.1139,0.2813,9.6581,0.7436,0.0588,9.777,0.2857,-0.4481,9.6974
2.109,-0.448,-0.3375,9.5094,-0.5269,0.141,9.715,0.0496,0.4136,9.6841,0.5779,0.0003,9.5554,0.2607,-0.2832,9.771
2.11,-0.3606,-0.2995,9.6316,-0.5565,0.1135,9.5174,0.0696,0.439,9.7473,0.6341,0.0659,9.7086,0.3134,-0.2424,9.734
2.111,-0.4937,-0.2284,9.6556,-0.5485,0.2124,9.7845,0.117,0.3807,9.5705,0.5581,0.2107,9.5862,0.2771,-0.4621,9.7245
2.112,-0.3821,-0.118,9.5335,-0.4637,0.1402,9.5161,0.119,0.5028,9.5794,0.5429,0.0084,9.6636,0.423,-0.5495,9.7082
2.113,-0.3304,-0.0713,9.4801,-0.5015,-0.0115,9.567,0.225,0.3711,9.6434,0.6111,0.0113,9.6576,0.2172,-0.3907,9.643
2.114,-0.3193,-0.1707,9.5643,-0.3832,0.2097,9.6782,0.0884,0.2586,9.5034,0.4814,-0.1982,9.6418,-0.0145,-0.2328,9.4584
2.115,-0.5444,-0.0099,9.7325,-0.3827,0.3797,9.6108,0.1734,0.5101,9.7097,0.3774,0.0423,9.6448,0.076,-0.4713,9.5287
2.116,-0.3281,-0.0101,9.5049,-0.3298,0.1098,9.7509,0.2358,0.2052,9.7492,0.4921,-0.0686,9.7518,0.0191,-0.2767,9.541
2.117,-0.3722,-0.1438,9.4199,-0.4104,0.3197,9.6115,0.2546,0.3573,9.7596,0.4426,-0.0706,9.6816,0.2015,-0.2846,9.5949
2.118,-0.3655,-0.0369,9.6171,-0.2266,0.2551,9.5264,0.2036,0.4266,9.6766,0.5639,-0.0495,9.5342,0.0463,-0.4263,9.7936
2.119,-0.2982,-0.0545,9.5328,-0.1387,0.3821,9.7159,0.41,0.2245,9.6122,0.321,-0.1939,9.6061,0.0549,-0.3258,9.5892
2.12,-0.3499,-0.1084,9.5698,-0.1058,0.3801,9.5533,0.3038,0.3084,9.8096,0.2096,-0.2317,9.5588,-0.0722,-0.2385,9.5036
2.121,-0.6147,-0.0347,9.7109,-0.1504,0.146,9.4786,0.2308,0.1682,9.846,0.4595,-0.0797,9.5655,-0.1342,-0.4496,9.64
2.122,-0.1961,0.0256,9.7976,-0.0091,0.2411,9.6061,0.2268,0.0189,9.6313,0.3811,-0.1944,9.4475,-0.0621,-0.1371,9.635
2.123,-0.3855,-0.2946,9.6398,-0.2432,0.2458,9.6797,0.3673,0.1598,9.6975,0.2402,0.0512,9.68,-0.1405,-0.3844,9.7597
2.124,-0.3916,-0.0444,9.5049,0.0316,0.356,9.7635,0.1974,0.0221,9.592,0.261,-0.2325,9.5084,-0.1632,-0.2254,9.7252
2.125,-0.1842,-0.0544,9.5077,-0.1701,0.1836,9.663,0.3453,-0.0128,9.4649,0.1325,-0.2415,9.7135,-0.1567,-0.403,9.588
2.126,-0.4332,-0.1,9.6898,0.0047,0.0871,9.8065,0.224,0.0885,9.7,0.1666,-0.2021,9.771,-0.069,0.0151,9.7947
