timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
2069,0.747,-0.0731,18.0028,0.6117,-0.4282,18.093,0.4185,-0.6462,17.9745,0.5637,-0.4367,17.9597,0.9366,-0.0902,17.9577
2070,0.5835,0.3894,17.8197,0.1856,0.0688,17.737,0.1009,-0.0773,17.8506,0.3745,0.1638,17.7576,0.6286,0.3973,17.893
2071,-0.004,0.7801,17.8404,-0.2713,0.453,17.8551,-0.4411,0.3661,17.8358,-0.0482,0.5942,17.8408,0.0681,0.8351,17.8512
2072,-0.5113,0.7582,17.9015,-0.6639,0.4613,18.0466,-0.7401,0.379,18.0349,-0.3887,0.6748,18.0512,-0.2208,0.7673,17.9226
2073,-0.6386,0.1574,18.2001,-0.878,-0.0539,18.1095,-0.9125,-0.128,18.0662,-0.4463,0.2186,18.0512,-0.4976,0.4396,18.1068
2074,-0.4137,-0.364,18.3123,-0.6727,-0.6651,18.3993,-0.7448,-0.6042,18.2967,-0.29,-0.3387,18.3265,-0.2537,-0.0941,18.2835
2075,0.044,-0.6987,18.3866,-0.3228,-0.9401,18.231,-0.201,-0.7989,18.2993,0.1253,-0.4739,18.3754,0.2976,-0.4734,18.3424
2076,0.4397,-0.4731,18.2915,0.183,-0.6907,18.2063,0.2317,-0.5083,18.2728,0.6699,-0.2143,18.1135,0.6864,-0.1834,18.3284
2077,0.6657,0.037,17.9871,0.3128,-0.024,18.0079,0.5629,0.0668,18.0475,0.85,0.3396,17.9667,0.9556,0.3507,18.0585
2078,0.4611,0.4887,17.7289,0.2661,0.3265,17.7334,0.5013,0.6111,17.734,0.6972,0.8718,17.7324,0.7022,0.6562,17.7431
2079,-0.1069,0.5345,17.4476,-0.2167,0.3604,17.5543,0.0105,0.6312,17.5366,0.3181,0.8933,17.4719,0.3023,0.6294,17.5118
2080,-0.6372,0.0368,17.5472,-0.6994,0.0188,17.5774,-0.4212,0.1806,17.4873,-0.0484,0.4252,17.5317,-0.2614,0.2324,17.5544
2081,-0.8317,-0.5628,17.5902,-0.917,-0.4617,17.7247,-0.6385,-0.2737,17.5756,-0.4104,-0.1439,17.6688,-0.4974,-0.3512,17.6125
2082,-0.7201,-0.8439,17.8787,-0.7193,-0.8421,17.8972,-0.4065,-0.4972,17.8855,-0.2424,-0.425,17.8577,-0.4216,-0.6178,17.8053
2083,-0.2856,-0.6538,18.017,-0.4812,-0.5434,17.9914,0.0038,-0.2845,18.031,0.0594,-0.2903,17.9975,-0.0314,-0.5305,18.0553
2084,0.0744,-0.3069,17.9793,0.086,0.0015,18.1743,0.5021,0.1973,18.1192,0.5502,0.2033,18.1172,0.4678,-0.0979,18.0537
2085,0.3615,0.2731,18.0079,0.4744,0.4891,17.9984,0.7685,0.79,18.0807,0.9084,0.7442,18.0926,0.5964,0.465,18.036
2086,0.3351,0.4263,17.7965,0.5502,0.6776,17.8767,0.7841,0.8364,17.7995,0.9691,0.82,17.7928,0.6333,0.513,17.7761
2087,-0.0171,0.1238,17.6299,0.1462,0.3447,17.6159,0.4505,0.5908,17.5541,0.5073,0.4117,17.541,0.1622,0.1047,17.5629
2088,-0.55,-0.5058,17.4576,-0.3145,-0.2199,17.4528,-0.0898,-0.0708,17.4566,-0.0678,-0.2435,17.3966,-0.4378,-0.4955,17.4339
2089,-0.9312,-0.7928,17.39,-0.5929,-0.5061,17.4787,-0.3113,-0.3595,17.3026,-0.3678,-0.6888,17.4925,-0.6568,-0.8965,17.3704
2090,-0.9376,-0.6771,17.4887,-0.597,-0.3164,17.5391,-0.4225,-0.3837,17.5704,-0.4433,-0.5603,17.4615,-0.861,-0.7368,17.5894
2091,-0.6653,-0.0634,17.8046,-0.3426,0.1472,17.7195,-0.1126,0.1063,17.7302,-0.1793,-0.2223,17.9399,-0.5098,-0.333,17.8284
2092,-0.0769,0.5667,18.0055,0.2377,0.7685,18.0612,0.4036,0.6442,18.0441,0.23,0.3361,18.0528,0.0233,0.2638,18.0716
2093,0.434,0.7672,18.1697,0.6584,0.8753,18.1122,0.8796,0.757,18.2219,0.6766,0.5477,18.1721,0.4387,0.4714,18.1884
2094,0.4411,0.4311,18.1854,0.7699,0.5472,18.1241,0.9198,0.4422,18.1785,0.6359,0.14,18.1473,0.4331,0.157,18.0258
2095,0.202,0.0104,17.9647,0.6009,-0.0433,17.8942,0.6315,-0.1787,17.8994,0.3812,-0.4971,17.9473,0.1181,-0.3392,17.9045
2096,-0.2348,-0.4669,17.7081,0.1573,-0.4789,17.8122,0.2452,-0.7232,17.6954,-0.1164,-0.8408,17.6985,-0.4054,-0.7398,17.7521
2097,-0.5556,-0.4834,17.6923,-0.326,-0.3475,17.5633,-0.3154,-0.6813,17.6198,-0.6015,-0.7467,17.7103,-0.8253,-0.541,17.5662
2098,-0.7476,0.0839,17.672,-0.4142,0.047,17.5459,-0.4226,-0.2573,17.6916,-0.8159,-0.3139,17.6678,-0.9915,-0.1319,17.6163
2099,-0.4969,0.643,17.7533,-0.2555,0.5217,17.6996,-0.2504,0.2602,17.6674,-0.554,0.3167,17.7891,-0.7583,0.5421,17.8016
2100,-0.0213,0.9033,18.0431,0.2701,0.7617,17.9564,0.104,0.4225,17.9238,-0.1616,0.4891,17.9893,-0.3468,0.7711,18.0587
2101,0.4973,0.6644,18.2027,0.7523,0.4497,18.3698,0.5776,0.2037,18.1926,0.2608,0.2586,18.2682,0.244,0.4791,18.2263
2102,0.7707,0.1073,18.4269,1.0007,-0.0982,18.3103,0.819,-0.4138,18.395,0.376,-0.2651,18.3913,0.5021,0.0906,18.5106
2103,0.469,-0.4216,18.4685,0.7968,-0.4893,18.3678,0.625,-0.8506,18.4661,0.3339,-0.7299,18.4495,0.2963,-0.4529,18.3322
2104,0.1713,-0.3998,18.2681,0.2927,-0.619,18.3304,0.2044,-0.8991,18.295,-0.0839,-0.6621,18.295,-0.2295,-0.4299,18.3713
2105,-0.1949,0.0038,18.0236,-0.1734,-0.2723,18.1447,-0.3786,-0.4697,18.0073,-0.6228,-0.2484,17.9636,-0.5363,-0.0397,17.9959
2106,-0.5033,0.3753,17.8337,-0.3402,0.1632,17.8751,-0.7019,0.1246,17.8224,-0.9558,0.4322,17.8853,-0.7828,0.588,17.8751
2107,-0.3754,0.6174,17.8925,-0.3668,0.5099,17.8159,-0.5994,0.4482,17.8889,-0.8582,0.7615,17.8995,-0.6388,0.9032,17.9062
2108,0.1247,0.4744,18.066,0.0173,0.2578,18.0023,-0.2878,0.3281,17.9752,-0.399,0.59,18.0291,-0.2188,0.644,17.9107
2109,0.586,-0.0659,18.186,0.4928,-0.1961,18.1761,0.1366,-0.2287,18.1828,0.0551,0.1138,18.178,0.282,0.0952,18.2021
2110,0.9369,-0.6757,18.4315,0.8673,-0.7494,18.4565,0.5349,-0.6197,18.3608,0.3336,-0.3697,18.4478,0.6649,-0.3395,18.4292
2111,0.8494,-0.7601,18.5875,0.8235,-0.8361,18.5859,0.4171,-0.664,18.5835,0.3948,-0.4472,18.6172,0.6694,-0.4799,18.6808
2112,0.4473,-0.4842,18.6949,0.42,-0.4214,18.5487,0.053,-0.2416,18.5134,-0.0368,-0.0757,18.5922,0.3288,-0.177,18.6224
2113,0.0576,0.054,18.4524,-0.1266,0.0559,18.428,-0.4554,0.271,18.4604,-0.4075,0.5406,18.372,-0.0797,0.4143,18.3972
2114,-0.248,0.4594,18.2029,-0.54,0.4963,18.0797,-0.9426,0.7082,18.1843,-0.883,0.9469,18.227,-0.4999,0.6526,18.1567
2115,-0.3804,0.2941,18.0186,-0.7091,0.4687,17.9194,-0.8725,0.6293,17.8659,-0.884,0.7649,18.0514,-0.4972,0.5821,18.0689
2116,0.0122,-0.1373,17.914,-0.3868,-0.0104,17.8953,-0.6172,0.2088,17.8697,-0.4038,0.1771,17.9043,-0.1186,-0.0173,17.8752
2117,0.4375,-0.7802,18.0315,0.0902,-0.5732,18.0021,-0.0511,-0.2713,17.9972,0.053,-0.2271,17.9723,0.4071,-0.5774,18.0058
2118,0.8196,-0.7757,18.2077,0.5353,-0.6297,18.0901,0.2998,-0.4083,18.1064,0.5059,-0.501,18.2266,0.7818,-0.7136,18.1148
2119,0.8102,-0.5809,18.3334,0.4932,-0.2818,18.3496,0.437,-0.1377,18.3426,0.6265,-0.3346,18.464,0.9626,-0.5812,18.4343
2120,0.5462,-0.0694,18.4679,0.2231,0.2781,18.5147,0.1336,0.3524,18.4857,0.4715,0.2465,18.5175,0.6121,0.0464,18.4773
2121,-0.0341,0.3761,18.4555,-0.3384,0.7532,18.4417,-0.233,0.9124,18.4317,-0.0904,0.705,18.4729,0.1736,0.412,18.4487
2122,-0.3556,0.394,18.3274,-0.6465,0.7612,18.2942,-0.8238,0.7099,18.2136,-0.4439,0.6252,18.3603,-0.275,0.3669,18.2507
2123,-0.6505,0.0612,17.973,-0.9025,0.3687,17.9747,-0.8927,0.4179,17.9695,-0.5543,0.171,18.023,-0.3656,-0.0904,18.129
2124,-0.421,-0.5527,17.7685,-0.6251,-0.2555,17.7854,-0.6724,-0.2434,17.8894,-0.32,-0.5643,17.7718,-0.1621,-0.6195,17.7866
2125,-0.0116,-0.6319,17.5964,-0.2518,-0.5378,17.7086,-0.1075,-0.5934,17.6242,0.1823,-0.838,17.6464,0.2116,-0.9211,17.7179
2126,0.4718,-0.4052,17.7303,0.2641,-0.2299,17.6641,0.3057,-0.2731,17.7284,0.7097,-0.6028,17.6998,0.6954,-0.6414,17.7261
2127,0.5978,0.1572,17.8992,0.3712,0.2949,17.9288,0.5279,0.1379,17.8086,0.8956,-0.0724,17.683,0.9259,-0.0536,17.8401
2128,0.45,0.7998,17.9712,0.1998,0.7257,18.1204,0.3968,0.638,17.9919,0.7021,0.4185,18.1164,0.8004,0.394,18.126
2129,-0.0514,0.7973,18.247,-0.1457,0.8585,18.199,-0.0207,0.6228,18.2109,0.3512,0.3801,18.1571,0.2542,0.4298,18.124
2130,-0.5888,0.3328,18.265,-0.6374,0.4658,18.1994,-0.3493,0.1446,18.1494,-0.0106,-0.073,18.0963,-0.2076,0.1304,18.1692
2131,-0.861,-0.0981,17.967,-0.9021,-0.1681,18.0711,-0.6156,-0.5586,17.9893,-0.3396,-0.5306,17.9854,-0.587,-0.3438,18.0023
2132,-0.8271,-0.4144,17.7937,-0.7962,-0.4791,17.737,-0.5511,-0.9069,17.7016,-0.3788,-0.9024,17.8462,-0.4947,-0.6852,17.6673
2133,-0.4505,-0.201,17.5191,-0.3997,-0.3335,17.4328,0.0138,-0.6886,17.4482,0.2214,-0.727,17.5325,-0.0649,-0.408,17.5775
2134,0.0892,0.3161,17.4846,0.1562,0.0742,17.4324,0.5076,-0.1168,17.4395,0.5571,-0.0339,17.3507,0.3312,0.1847,17.4752
2135,0.418,0.7665,17.5065,0.4675,0.4965,17.4763,0.8482,0.2379,17.4269,0.8882,0.3552,17.4297,0.6885,0.6726,17.4335
2136,0.3477,0.8552,17.6153,0.459,0.5777,17.713,0.7492,0.4728,17.5958,0.8872,0.619,17.5894,0.5504,0.8344,17.6434
2137,-0.0584,0.3829,17.904,0.1446,0.21,17.9373,0.4809,0.061,17.8523,0.4552,0.2364,17.8197,0.2228,0.4898,17.9305
2138,-0.5085,-0.0954,17.9848,-0.2712,-0.3677,18.0146,0.0295,-0.4805,17.9714,-0.0191,-0.2095,17.9759,-0.3972,-0.0221,18.0168
2139,-0.9047,-0.5253,18.0142,-0.642,-0.8291,18.0914,-0.3558,-0.9075,18.092,-0.414,-0.5353,18.1057,-0.7301,-0.3731,18.045
2140,-0.8554,-0.4892,17.8688,-0.6703,-0.8363,17.8928,-0.2954,-0.7316,17.9218,-0.4648,-0.4457,18.0077,-0.7149,-0.2835,17.9848
2141,-0.621,-0.0332,17.7725,-0.2213,-0.2683,17.6063,-0.0698,-0.1137,17.783,-0.1782,0.0577,17.7739,-0.434,0.2127,17.7637
2142,-0.0373,0.5032,17.5191,0.3449,0.196,17.5586,0.4192,0.3414,17.5573,0.2941,0.633,17.4372,0.0052,0.6811,17.4903
2143,0.3091,0.6915,17.3549,0.6436,0.4112,17.4417,0.8265,0.5563,17.4337,0.6708,0.766,17.4967,0.4061,0.8705,17.4291
2144,0.4819,0.2456,17.52,0.7773,-0.0124,17.5424,1.0372,0.2093,17.5447,0.5335,0.5987,17.5856,0.3853,0.4705,17.5676
2145,0.2394,-0.2806,17.8781,0.5302,-0.3414,17.753,0.6417,-0.2536,17.7685,0.4091,-0.006,17.6895,0.0795,-0.1201,17.6968
2146,-0.0882,-0.8568,18.0111,0.1301,-0.8554,18.0264,0.1187,-0.6349,17.9974,-0.1797,-0.3913,17.9483,-0.2749,-0.6091,18.0121
2147,-0.4952,-0.7545,18.2178,-0.2822,-0.703,18.2715,-0.3766,-0.4837,18.2014,-0.547,-0.3708,18.2212,-0.8768,-0.5266,18.1331
2148,-0.7328,-0.361,18.2615,-0.4226,-0.2778,18.3318,-0.4132,0.0176,18.1981,-0.8084,0.1514,18.2564,-0.8904,-0.0906,18.3147
2149,-0.5248,0.1122,18.2047,-0.3156,0.3524,18.1984,-0.2746,0.54,18.1497,-0.5651,0.6745,18.1552,-0.7748,0.314,18.1845
2150,-0.0697,0.4197,18.0156,0.2684,0.5545,17.9663,0.1459,0.955,18.0247,-0.182,0.8256,17.9803,-0.2679,0.6489,17.9457
2151,0.5546,0.2192,17.7585,0.8171,0.3666,17.8274,0.6674,0.7101,17.8697,0.232,0.6777,17.9094,0.2094,0.3292,17.7537
2152,0.7412,-0.3374,17.7843,1.0094,-0.0844,17.733,0.7913,0.1308,17.7163,0.3884,-0.0191,17.6741,0.3314,-0.3171,17.7624
2153,0.5872,-0.8305,17.7712,0.8529,-0.5122,17.8108,0.6156,-0.3041,17.8633,0.2569,-0.5526,17.819,0.3195,-0.7755,17.8169
2154,0.1691,-0.766,18.0318,0.3005,-0.6074,17.9895,0.1045,-0.4207,18.0306,-0.159,-0.5981,18.0147,-0.0461,-0.7944,18.09
2155,-0.2301,-0.4075,18.2923,-0.0193,-0.0353,18.2512,-0.4093,0.0145,18.2294,-0.6797,-0.1311,18.2923,-0.5966,-0.4203,18.2357
2156,-0.4164,0.2536,18.4703,-0.3866,0.5151,18.4792,-0.7694,0.586,18.4715,-0.8377,0.3842,18.4464,-0.8002,0.0402,18.5066
2157,-0.3255,0.6284,18.471,-0.3253,0.7455,18.609,-0.6983,0.7819,18.5527,-0.8639,0.5385,18.5563,-0.6931,0.3786,18.5587
2158,0.1098,0.5095,18.4995,0.055,0.6966,18.4391,-0.2481,0.6811,18.4075,-0.3902,0.3868,18.4457,-0.272,0.2901,18.452
2159,0.5478,-0.046,18.304,0.5732,0.1444,18.2957,0.2068,0.04,18.2969,0.0841,-0.1905,18.3784,0.2391,-0.2128,18.3616
2160,0.9237,-0.4699,18.1117,0.8133,-0.2765,18.0349,0.5834,-0.5057,18.0828,0.3698,-0.7253,18.0348,0.7137,-0.6647,18.0227
2161,0.9323,-0.5799,17.9411,0.7682,-0.4704,17.9037,0.4033,-0.5171,17.9615,0.3392,-0.8439,17.8949,0.6605,-0.8231,17.9585
2162,0.5717,-0.1833,17.8939,0.3093,-0.1629,17.8883,-0.0044,-0.2244,18.0186,0.0019,-0.5267,17.8909,0.4039,-0.4645,18.0203
2163,-0.0327,0.4239,18.2098,-0.1794,0.4945,18.16,-0.4948,0.0727,18.0662,-0.4019,-0.0215,18.1739,-0.147,0.1719,18.1102
2164,-0.2308,0.7928,18.4258,-0.5378,0.8884,18.3499,-0.7216,0.5204,18.2202,-0.6765,0.4476,18.3536,-0.4687,0.5169,18.3736
2165,-0.3481,0.8222,18.4654,-0.6208,0.642,18.4921,-0.8666,0.3405,18.5943,-0.7509,0.3414,18.5151,-0.4676,0.5024,18.5039
2166,-0.0023,0.3,18.4864,-0.4046,0.0311,18.6122,-0.5767,-0.1755,18.5194,-0.5114,-0.1647,18.6313,-0.1637,0.0214,18.5492
2167,0.426,-0.249,18.4285,0.062,-0.416,18.3356,-0.1261,-0.6582,18.5098,0.0576,-0.6047,18.5261,0.3569,-0.4467,18.5397
2168,0.8344,-0.4309,18.1716,0.4156,-0.6454,18.1926,0.361,-0.9576,18.3004,0.4139,-0.8123,18.2921,0.7947,-0.5241,18.2258
2169,0.8123,-0.1831,17.9724,0.5291,-0.3635,17.9848,0.3327,-0.5929,18.0879,0.6194,-0.3577,17.996,0.882,-0.1465,18.0017
2170,0.5177,0.3301,17.8366,0.199,0.1518,17.8483,0.2347,0.0447,17.7875,0.3764,0.0971,17.8696,0.6534,0.342,17.846
2171,0.1157,0.7993,17.8486,-0.3343,0.4806,17.6938,-0.2759,0.3049,17.8164,-0.0467,0.5833,17.7999,0.148,0.7853,17.858
2172,-0.4132,0.7602,18.0059,-0.7113,0.4605,17.9934,-0.8273,0.3377,17.9687,-0.4194,0.5338,17.9147,-0.2601,0.8449,17.9558
2173,-0.5267,0.2253,18.1251,-0.8905,-0.1391,18.1505,-0.8856,-0.0542,18.1822,-0.5511,0.1357,18.0505,-0.3819,0.3111,18.1294
2174,-0.3631,-0.435,18.3935,-0.7318,-0.6188,18.3231,-0.7193,-0.6033,18.3231,-0.3544,-0.3282,18.2666,-0.2106,-0.1036,18.3431
2175,-0.0505,-0.6605,18.3996,-0.3679,-0.8786,18.3503,-0.0532,-0.7666,18.3448,0.1934,-0.5142,18.3766,0.2315,-0.4312,18.2857
2176,0.5004,-0.4478,18.1429,0.1682,-0.593,18.2825,0.3037,-0.5013,18.2267,0.5869,-0.2983,18.283,0.6704,-0.2795,18.235
2177,0.5704,-0.0749,17.9934,0.3716,-0.1869,17.9631,0.6336,0.1174,17.9815,0.9267,0.3338,17.9021,0.8646,0.3752,18.0229
2178,0.3697,0.4008,17.7719,0.2993,0.3211,17.6393,0.5381,0.6285,17.6789,0.7325,0.785,17.7773,0.7068,0.7509,17.7984
2179,0.0243,0.4119,17.5596,-0.2351,0.4548,17.5383,0.0249,0.6538,17.5813,0.4137,0.9688,17.6015,0.2406,0.7365,17.558
2180,-0.6265,-0.007,17.4919,-0.7165,0.0487,17.5112,-0.4156,0.2158,17.5511,-0.04,0.5036,17.4901,-0.2947,0.2415,17.4474
2181,-0.8462,-0.6438,17.6746,-0.9205,-0.6361,17.5819,-0.5252,-0.2184,17.6468,-0.405,-0.1085,17.6519,-0.5354,-0.3203,17.6996
2182,-0.7854,-0.8226,17.7396,-0.8052,-0.7517,17.8114,-0.4304,-0.4779,17.8022,-0.3406,-0.4547,17.9017,-0.4761,-0.6735,17.8113
2183,-0.4398,-0.7829,18.031,-0.2983,-0.4548,18.0085,0.034,-0.3273,18.0688,0.1956,-0.2497,18.0049,-0.0971,-0.4667,18.0272
2184,-0.0177,-0.1647,18.0969,0.0897,-0.0403,18.1034,0.5271,0.2364,18.1828,0.6027,0.2056,18.0717,0.3906,-0.0009,17.9921
2185,0.3139,0.2658,18.0515,0.4949,0.4985,18.1151,0.7472,0.6209,18.0951,0.8384,0.7443,17.9969,0.5968,0.4277,18.085
2186,0.3404,0.4407,17.8843,0.3924,0.73,17.8029,0.7322,0.8033,17.843,0.8622,0.7697,17.8113,0.5908,0.4806,17.7421
2187,-0.0637,0.122,17.5728,0.1231,0.3959,17.6027,0.4571,0.5288,17.5623,0.5045,0.499,17.5376,0.2527,0.0104,17.6149
2188,-0.6017,-0.4471,17.3891,-0.2717,-0.1479,17.4416,-0.0501,-0.0562,17.3844,-0.0817,-0.3517,17.3149,-0.3627,-0.4692,17.4663
2189,-0.8994,-0.7982,17.4403,-0.6467,-0.5126,17.4346,-0.4073,-0.3328,17.417,-0.4244,-0.7687,17.3969,-0.7731,-0.908,17.3689
2190,-0.9149,-0.6066,17.5053,-0.5454,-0.4321,17.5787,-0.4408,-0.3902,17.4863,-0.4138,-0.612,17.6269,-0.7944,-0.7949,17.5055
2191,-0.4919,-0.1125,17.7469,-0.2299,0.1755,17.7994,0.0313,0.1128,17.8601,-0.1108,-0.1495,17.6553,-0.5162,-0.2669,17.6716
2192,-0.1609,0.5235,17.9743,0.2237,0.7367,17.9806,0.4989,0.6543,18.0015,0.2985,0.3352,18.0622,-0.1091,0.2452,18.0539
2193,0.2937,0.7399,18.0611,0.708,0.9455,18.0982,0.7962,0.8056,18.0634,0.5789,0.4904,18.1687,0.2762,0.4146,18.1239
2194,0.4,0.2547,18.1182,0.8007,0.6612,18.1518,0.9275,0.3589,18.0635,0.6869,0.1598,18.1212,0.4694,0.1985,18.0786
2195,0.3212,-0.1575,17.8717,0.568,-0.0049,17.9094,0.7473,-0.2389,17.9232,0.4857,-0.4972,17.8191,0.0706,-0.3372,17.9504
2196,-0.1883,-0.417,17.7527,0.1643,-0.3888,17.7804,0.2164,-0.7141,17.7866,-0.2041,-0.7659,17.6399,-0.452,-0.6777,17.7308
2197,-0.5892,-0.5526,17.5846,-0.2116,-0.4511,17.6203,-0.257,-0.5797,17.5989,-0.6089,-0.7845,17.5375,-0.8342,-0.6469,17.6508
2198,-0.8583,0.1563,17.5357,-0.3625,-0.0406,17.6519,-0.3971,-0.2885,17.6099,-0.7127,-0.4314,17.5863,-0.9585,-0.1047,17.551
2199,-0.513,0.6942,17.7213,-0.1977,0.5519,17.7265,-0.3194,0.3345,17.7048,-0.5349,0.1243,17.7939,-0.736,0.3885,17.7814
2200,-0.0034,0.9312,18.0038,0.2978,0.7361,17.9465,0.1828,0.5315,17.9545,-0.1486,0.4017,17.9678,-0.3046,0.692,17.8746
2201,0.4975,0.627,18.2652,0.7311,0.3576,18.26,0.5671,0.2551,18.2664,0.1878,0.274,18.2071,0.2135,0.548,18.3239
2202,0.7875,0.1088,18.4039,1.0648,-0.142,18.4275,0.7572,-0.364,18.4115,0.343,-0.2627,18.3839,0.4787,0.0513,18.4139
2203,0.7096,-0.382,18.4562,0.811,-0.6597,18.3965,0.6566,-0.8525,18.3538,0.3115,-0.7386,18.4225,0.2831,-0.3957,18.3635
2204,0.2064,-0.4499,18.3554,0.243,-0.7245,18.1562,0.145,-0.9662,18.2756,-0.1275,-0.7408,18.3301,-0.0922,-0.3805,18.3371
2205,-0.2199,-0.0178,18.0443,-0.1243,-0.4284,18.0694,-0.4206,-0.3489,18.0618,-0.7141,-0.1312,18.0903,-0.5602,0.0557,18.187
2206,-0.4592,0.5033,17.8723,-0.3072,0.1664,17.9857,-0.6209,0.1207,17.9285,-0.8947,0.4781,17.9092,-0.8357,0.6471,17.8199
2207,-0.3613,0.7698,17.856,-0.3399,0.4444,17.823,-0.6262,0.4561,17.9156,-0.8244,0.8483,17.8864,-0.6692,0.8263,17.8748
2208,0.0543,0.5745,18.0033,0.143,0.3051,17.9821,-0.2894,0.3509,17.9481,-0.4604,0.5985,17.9833,-0.3086,0.7137,17.9621
2209,0.6186,-0.1382,18.2095,0.5055,-0.3767,18.1214,0.1457,-0.164,18.2244,0.0083,0.182,18.2491,0.28,0.0888,18.2236
2210,0.8941,-0.5826,18.4573,0.8224,-0.7902,18.4272,0.4977,-0.6285,18.4947,0.3435,-0.3484,18.5098,0.7037,-0.3772,18.5696
2211,0.8837,-0.7487,18.7033,0.7103,-0.8307,18.6985,0.3103,-0.6631,18.6104,0.2583,-0.4832,18.6021,0.7384,-0.5386,18.5333
2212,0.5933,-0.3934,18.5328,0.3323,-0.6019,18.6213,0.0271,-0.3127,18.6217,-0.0188,0.0263,18.5043,0.3136,-0.1863,18.5287
2213,0.1063,0.0802,18.4496,-0.0787,0.0576,18.4026,-0.5249,0.2936,18.4221,-0.489,0.6232,18.3668,-0.1114,0.4763,18.4065
2214,-0.2557,0.3787,18.1943,-0.5925,0.5556,18.1756,-0.8431,0.8159,18.1536,-0.8018,0.8571,18.1134,-0.4482,0.6832,18.177
2215,-0.3315,0.4061,17.9678,-0.6074,0.4893,17.9939,-0.8936,0.6362,17.9076,-0.8047,0.7282,18.0394,-0.523,0.4865,18.0544
2216,-0.1518,-0.1757,17.8879,-0.3542,-0.0617,17.8182,-0.572,0.1332,17.8661,-0.5234,0.1863,17.8752,-0.1527,-0.0332,17.8268
2217,0.3562,-0.7205,17.9588,-0.0045,-0.513,18.081,0.0146,-0.2653,17.9626,-0.0167,-0.2892,17.9485,0.415,-0.5602,18.0217
2218,0.8395,-0.9384,18.1837,0.451,-0.7448,18.2146,0.1584,-0.4729,18.1868,0.3682,-0.5482,18.2078,0.8054,-0.7225,18.1488
2219,0.7648,-0.6831,18.3988,0.4969,-0.2823,18.3268,0.3162,-0.0541,18.4138,0.607,-0.1976,18.3774,0.8829,-0.5173,18.3211
2220,0.5514,0.0767,18.5852,0.2072,0.3457,18.5168,0.1552,0.5354,18.6044,0.4083,0.2881,18.5012,0.6794,0.0571,18.4696
2221,0.0189,0.4946,18.3486,-0.2592,0.6405,18.5045,-0.369,0.8746,18.4653,-0.1377,0.6428,18.4403,0.174,0.4853,18.4054
2222,-0.4485,0.4587,18.2751,-0.7571,0.6915,18.2848,-0.7628,0.8596,18.3209,-0.5338,0.5982,18.3036,-0.2071,0.3483,18.2747
2223,-0.511,0.0186,18.0098,-0.8992,0.224,17.9793,-0.9513,0.3153,18.0249,-0.5727,0.1142,17.9965,-0.3422,-0.1586,18.0199
2224,-0.56,-0.4471,17.7886,-0.6926,-0.2786,17.7447,-0.6158,-0.2986,17.8374,-0.3405,-0.5911,17.8128,-0.1511,-0.5591,17.7028
2225,-0.0068,-0.7881,17.6182,-0.2735,-0.4237,17.7186,-0.1839,-0.5365,17.5944,0.1857,-0.8169,17.5433,0.3118,-0.8915,17.6741
2226,0.4011,-0.3145,17.6649,0.0884,-0.1859,17.7352,0.3025,-0.4093,17.7222,0.6841,-0.5252,17.7202,0.7423,-0.647,17.8245
2227,0.6497,0.2265,17.8345,0.3641,0.3806,17.9308,0.5164,0.1831,17.9041,0.8726,-0.035,17.8219,0.9239,-0.0416,17.7997
2228,0.3844,0.7001,18.0653,0.2801,0.8686,17.9537,0.465,0.7212,18.0537,0.6839,0.3689,18.0533,0.7112,0.3808,17.9523
2229,-0.0525,0.8478,18.2175,-0.1103,0.8043,18.3126,-0.0121,0.5435,18.2009,0.3907,0.3435,18.1837,0.3195,0.5204,18.1363
2230,-0.5643,0.4182,18.1434,-0.7453,0.3974,18.1431,-0.4052,0.1037,18.2375,-0.0957,-0.0549,18.103,-0.2181,0.2031,18.227
2231,-0.8483,-0.1319,18.0464,-0.9881,-0.1211,17.9573,-0.6143,-0.4635,17.9842,-0.3837,-0.555,17.9621,-0.5579,-0.4058,18.1241
2232,-0.814,-0.3902,17.7681,-0.8016,-0.5173,17.6635,-0.4954,-0.7734,17.7143,-0.2665,-0.9718,17.6755,-0.4196,-0.615,17.8715
2233,-0.5042,-0.2584,17.502,-0.3027,-0.288,17.4585,-0.1121,-0.6734,17.4015,0.0885,-0.6857,17.541,-0.0437,-0.4197,17.5273
2234,0.0866,0.2981,17.4953,0.1315,0.0878,17.4093,0.4021,-0.1729,17.3446,0.5892,-0.1902,17.46,0.4383,0.0501,17.4183
2235,0.3257,0.8284,17.4762,0.4727,0.5021,17.4233,0.8338,0.2696,17.4487,0.8744,0.4101,17.5631,0.6521,0.6504,17.5013
2236,0.4008,0.7174,17.7061,0.4516,0.6594,17.7086,0.831,0.5203,17.5966,0.8573,0.5515,17.6048,0.7122,0.8791,17.6585
2237,-0.0113,0.3842,17.8313,0.2253,0.282,17.8265,0.3872,0.1461,17.8555,0.4567,0.2546,17.8843,0.1675,0.4504,17.8342
2238,-0.5435,-0.1774,18.0547,-0.2507,-0.4929,18.1174,0.0528,-0.5158,17.9883,-0.0636,-0.2992,18.0113,-0.354,-0.0246,17.9727
