timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
0.656,0.0592,-0.1668,9.6294,-0.1598,-0.0496,9.5072,-0.2625,-0.1774,9.7666,-0.4415,0.0761,9.5622,-0.1766,0.3656,9.6558
0.657,-0.0807,-0.174,9.6286,0.1116,-0.4939,9.5955,-0.1655,-0.3821,9.5557,-0.1105,0.2765,9.3645,0.0578,0.0598,9.725
0.658,0.2536,-0.2493,9.7731,0.1005,-0.5519,9.5069,-0.2249,-0.358,9.4689,-0.0556,-0.1981,9.4759,0.3287,-0.1034,9.5926
0.659,0.5946,-0.4053,9.5088,0.1636,-0.7044,9.6991,0.311,-0.4088,9.4425,0.1485,-0.3701,9.4941,0.4813,-0.4369,9.3243
0.66,0.6794,-0.473,9.5361,0.3733,-0.7214,9.6338,0.1656,-0.7371,9.6874,0.3185,-0.4785,9.4515,0.4146,-0.3891,9.3649
0.661,0.6717,-0.7698,9.516,0.6691,-0.8351,9.5961,0.3154,-0.6423,9.5969,0.35,-0.5799,9.4857,0.7051,-0.4176,9.6416
0.662,0.6861,-0.6361,9.6642,0.5712,-0.8695,9.6369,0.4302,-0.7562,9.5801,0.4697,-0.4176,9.5272,0.5473,-0.6663,9.5355
0.663,0.703,-0.725,9.7882,0.6678,-0.8351,9.8087,0.5192,-0.608,9.7358,0.5945,-0.7124,9.6,0.828,-0.3404,9.7781
0.664,0.8662,-0.8832,9.7482,0.6972,-0.7768,9.7622,0.5547,-0.5503,9.6858,0.835,-0.5408,9.5549,0.7284,-0.2823,9.6957
0.665,0.867,-0.5795,9.6973,0.763,-0.5545,9.8299,0.6944,-0.5359,9.5886,0.6585,-0.4837,9.7489,0.8633,-0.4975,9.7509
0.666,0.7508,-0.5459,9.9147,0.5565,-0.6184,9.9896,0.5559,-0.4256,9.932,0.4674,-0.4636,9.9076,0.7218,-0.3598,9.7972
0.667,0.7973,-0.4161,9.964,0.4504,-0.5601,10.0338,0.5244,-0.4169,10.0811,0.4913,-0.2959,9.9623,0.6398,-0.2033,9.8704
0.668,0.6137,-0.0801,10.0002,0.4275,-0.0458,9.7603,0.3563,-0.1173,9.9947,0.2689,0.021,10.0241,0.5293,-0.0296,9.9211
0.669,0.6212,-0.0723,10.0231,0.4175,-0.0461,9.9622,0.0886,-0.1146,10.0903,0.1445,0.0275,10.0713,0.533,0.0574,10.1686
0.67,0.4803,0.3719,10.1733,0.1896,0.0433,10.2616,0.0175,0.2406,10.1472,-0.1201,0.268,10.0176,0.1479,0.2895,10.2059
0.671,0.3621,0.3027,10.0772,0.1959,0.2995,10.295,-0.0731,0.167,10.2014,-0.0483,0.6486,10.206,0.1977,0.4035,10.2356
0.672,0.2235,0.4468,10.4008,0.1006,0.2228,10.1509,-0.1044,0.4854,10.1059,-0.3472,0.5484,10.3404,-0.0954,0.8065,10.2271
0.673,-0.0329,0.5764,10.1704,-0.109,0.3173,10.2849,-0.3055,0.335,10.2366,-0.5175,0.7766,10.4021,-0.4461,0.5922,10.2687
0.674,-0.0286,0.61,10.3864,-0.1791,0.3977,10.3289,-0.705,0.4437,10.1016,-0.5193,0.7297,10.2387,-0.2945,1.0236,10.189
0.675,-0.2948,0.7596,10.1829,-0.2991,0.6989,10.277,-0.8347,0.5333,10.3942,-0.6365,0.8079,10.3204,-0.4767,0.9472,10.4236
0.676,-0.1873,0.5915,10.3246,-0.411,0.3883,10.2942,-0.9786,0.6257,10.3032,-0.8623,0.7933,10.2387,-0.4618,0.6987,10.3428
0.677,-0.3607,0.6385,10.2097,-0.6819,0.2176,10.4382,-0.8442,0.4865,10.3556,-0.9524,1.0515,10.3645,-0.3706,0.947,10.2182
0.678,-0.317,0.3578,10.2959,-0.5738,0.4923,10.26,-1.0995,0.419,10.202,-0.9303,0.7177,10.2209,-0.3315,0.9469,10.1835
0.679,-0.3438,0.4954,10.1682,-0.82,0.07,10.2078,-0.9824,0.2015,10.2087,-0.9244,0.4273,10.1913,-0.4266,0.7866,10.1448
0.68,-0.3645,0.2294,10.3323,-0.7122,-0.1928,10.0872,-1.0317,0.182,10.3292,-1.0066,0.5558,9.9331,-0.409,0.4653,10.2973
0.681,-0.1407,0.1445,9.9858,-0.6801,-0.3701,10.1632,-1.0982,-0.1238,10.0864,-0.7948,0.1925,10.1455,-0.3681,0.3175,10.1089
0.682,-0.0581,-0.1966,10.0074,-0.4975,-0.4971,10.1312,-0.9141,-0.2821,10.0807,-0.6972,0.1123,10.0419,-0.0484,0.2224,10.0522
0.683,0.0483,-0.1657,10.143,-0.3503,-0.6139,10.0231,-0.8922,-0.3437,10.2374,-0.5022,-0.0104,10.1196,-0.0108,-0.1817,10.0112
0.684,0.1245,-0.4189,9.971,-0.2439,-0.9094,9.9943,-0.5899,-0.5133,9.8633,-0.5369,-0.167,10.0243,-0.0133,-0.1585,9.807
0.685,0.2453,-0.5834,9.8605,-0.2303,-0.9148,10.0721,-0.6789,-0.6091,9.8499,-0.2112,-0.3959,9.9894,0.2091,-0.2394,9.7805
0.686,0.42,-0.944,9.6827,-0.0487,-1.0042,9.9156,-0.3865,-0.5425,9.7647,-0.3387,-0.2285,9.8422,0.3428,-0.3769,9.7485
0.687,0.5575,-0.9231,9.6696,-0.0346,-1.1332,9.8202,-0.3803,-0.5986,9.8214,0.0762,-0.3353,9.8629,0.7121,-0.3805,9.6223
0.688,0.741,-0.8825,9.8603,0.2626,-1.1057,9.6456,-0.1549,-0.6991,9.8986,0.4093,-0.3293,9.6727,0.8127,-0.4014,9.7554
0.689,0.8919,-1.1571,9.7008,0.2441,-1.096,9.6319,-0.2059,-0.5439,9.5671,0.4296,-0.2929,9.6098,0.7019,-0.3339,9.7124
0.69,0.9489,-0.7786,9.6332,0.2731,-0.8142,9.6462,0.0613,-0.4889,9.6282,0.419,-0.265,9.6004,0.9876,-0.2149,9.5734
0.691,0.7654,-0.8633,9.4463,0.2179,-0.7392,9.5627,0.2773,-0.4107,9.5761,0.7389,-0.1244,9.7536,1.2165,-0.3419,9.7427
0.692,0.8836,-0.7472,9.6669,0.4544,-0.5084,9.5974,0.1632,-0.4141,9.6108,0.762,0.159,9.588,1.181,-0.1186,9.8072
0.693,1.0155,-0.5846,9.6195,0.5321,-0.4618,9.6833,0.157,-0.059,9.82,0.8795,0.2551,9.7426,1.1674,0.0947,9.5928
0.694,0.886,-0.4595,9.6079,0.4371,-0.0892,9.575,0.0848,0.4602,9.5221,0.5677,0.3982,9.5138,1.2781,0.1283,9.7724
0.695,0.7812,-0.302,9.5899,0.1659,-0.0996,9.7477,0.2063,0.5151,9.4335,0.7015,0.7714,9.5773,1.3288,0.5112,9.6043
0.696,0.6717,-0.1043,9.5717,-0.0325,-0.0214,9.745,0.0009,0.7245,9.6599,0.7524,0.6882,9.6301,1.1303,0.2935,9.6846
0.697,0.4849,-0.0288,9.7679,0.0871,0.2336,9.7125,-0.0944,0.7921,9.6317,0.6073,0.827,9.6149,1.025,0.476,9.7273
0.698,0.3732,0.121,9.6346,-0.2109,0.3199,9.8128,-0.1367,0.8935,9.7719,0.4337,1.1183,9.8316,1.0638,0.6443,9.8177
0.699,0.2626,0.2859,9.9328,-0.3848,0.4773,9.9385,-0.3631,1.0648,9.8211,0.428,1.1953,9.4982,0.7511,0.555,9.8375
0.7,0.0341,0.0792,9.8615,-0.6446,0.6709,9.8388,-0.3759,0.8567,9.6563,0.3356,1.216,9.794,0.4401,0.6637,9.7615
0.701,-0.0888,0.1246,9.8228,-0.8175,0.345,9.7184,-0.5793,1.0637,9.8476,0.2955,1.0999,9.7707,0.2614,0.4843,9.6917
0.702,-0.5117,0.2533,9.9925,-0.9969,0.5264,9.8635,-0.5231,1.1019,9.9608,0.0285,1.121,9.816,0.2908,0.4086,9.8926
0.703,-0.5218,0.1645,9.8621,-0.9612,0.3477,9.9724,-0.5573,1.12,10.0017,0.1336,0.789,9.9401,0.0456,0.2609,9.9577
0.704,-0.4957,-0.0493,10.1834,-1.1856,0.1003,10.0677,-0.6155,0.8903,10.0806,-0.0804,0.5415,10.0314,0.0731,0.0197,9.9436
0.705,-0.801,-0.0643,10.0077,-1.0395,0.2302,10.0638,-0.753,0.7167,9.8804,-0.1148,0.5741,9.9785,-0.1245,-0.046,10.0288
0.706,-1.0666,-0.528,9.9612,-1.2093,0.2603,10.0812,-0.6293,0.6528,10.0504,-0.2532,0.4386,10.0856,-0.0764,-0.3258,9.9944
0.707,-0.8069,-0.5553,10.0126,-1.2603,0.0772,10.0513,-0.7979,0.3674,9.8931,-0.3612,0.11,9.8891,-0.4347,-0.4832,10.0488
0.708,-0.9724,-0.6048,10.0829,-1.1218,-0.187,10.0177,-0.7231,0.2802,9.9984,-0.067,-0.0279,10.1352,-0.216,-0.5754,10.0959
0.709,-0.9088,-0.835,10.1137,-1.2032,-0.373,9.8399,-0.5604,-0.1373,9.9267,-0.1804,-0.3673,9.9362,-0.3727,-0.8973,10.1135
0.71,-1.0928,-0.7006,10.1318,-1.1684,-0.4177,10.1269,-0.5178,-0.3147,10.0325,0.0579,-0.3536,10.1376,-0.2406,-1.0953,10.0505
0.711,-0.9177,-1.1238,9.9588,-1.0194,-0.3702,10.0374,-0.3211,-0.1145,9.7488,0.0306,-0.3821,9.9883,-0.1612,-1.0366,9.9529
0.712,-0.6182,-1.1215,9.761,-0.7226,-0.3484,9.8199,0.0329,-0.1967,9.903,0.0692,-0.4735,9.8775,-0.068,-1.1366,10.0418
0.713,-0.5998,-1.1471,9.7913,-0.5197,-0.4475,9.7861,-0.0412,-0.123,9.7298,0.4013,-0.7605,9.9085,0.0763,-0.9557,9.945
0.714,-0.4126,-0.8806,9.7389,-0.525,-0.3122,9.877,0.2875,-0.345,9.869,0.5191,-0.7602,9.7218,-0.0054,-1.2606,9.7488
0.715,-0.2322,-0.7683,9.6345,-0.2421,-0.4559,9.8947,0.1839,-0.185,9.7445,0.4104,-0.6675,9.663,0.1772,-0.9917,9.6067
0.716,-0.015,-0.6584,9.6953,-0.0025,-0.113,9.7034,0.514,-0.1333,9.6618,0.8272,-0.5046,9.5661,0.4064,-0.7293,9.7053
0.717,0.0127,-0.569,9.5808,0.1454,-0.0699,9.4084,0.6021,0.032,9.6252,0.7794,-0.2304,9.5183,0.5803,-0.5473,9.6904
0.718,0.1562,-0.1982,9.418,0.3003,0.2268,9.5007,0.6877,0.1597,9.6158,0.8189,-0.2511,9.4347,0.6454,-0.4425,9.4093
0.719,0.2172,-0.0443,9.4495,0.2542,0.4379,9.3692,0.9677,0.3589,9.4887,1.0523,-0.0989,9.5757,0.6268,-0.1226,9.5784
0.72,0.2335,0.2604,9.5288,0.3242,0.5324,9.4147,0.9347,0.2377,9.4259,0.9748,0.0287,9.2782,0.6851,-0.0447,9.3854
0.721,0.2253,0.2919,9.3533,0.5465,0.6462,9.3579,0.8789,0.5572,9.4812,1.0483,0.2635,9.2281,0.6179,-0.0537,9.4411
0.722,0.3341,0.4008,9.3352,0.5441,0.6763,9.2377,1.0565,0.8554,9.3418,1.0112,0.6246,9.1992,0.5034,0.0913,9.2351
0.723,0.2312,0.5967,9.4411,0.6622,0.7267,9.513,1.0028,0.6352,9.3797,1.0454,0.3285,9.1989,0.7159,0.4464,9.2729
0.724,0.4059,0.6251,9.2626,0.4425,0.9796,9.3077,0.6902,0.8811,9.3258,0.944,0.6976,9.2004,0.575,0.5188,9.1576
0.725,-0.0615,0.6284,9.4119,0.2598,1.1312,9.2978,0.6295,0.9067,9.3406,0.7634,0.6087,9.2125,0.1992,0.5904,9.2376
0.726,0.0164,0.6812,9.3921,0.4113,0.9173,9.4313,0.5628,0.9178,9.3402,0.6236,0.4103,9.24,0.2754,0.5845,9.4688
0.727,0.0528,0.5872,9.572,0.0745,0.7765,9.3449,0.4722,0.5895,9.5239,0.5127,0.4083,9.3412,-0.1401,0.2756,9.285
0.728,-0.2193,0.432,9.6162,0.1251,0.7192,9.3807,0.4877,0.648,9.3263,0.256,0.2722,9.2731,-0.0037,0.2755,9.4195
0.729,-0.2206,0.3389,9.695,-0.0145,0.4546,9.571,0.1437,0.4823,9.4711,-0.0066,0.0824,9.3106,-0.313,0.2702,9.4455
0.73,-0.1668,0.212,9.57,-0.4048,0.3713,9.478,0.0224,0.1401,9.2762,-0.1697,0.2745,9.6024,-0.347,0.063,9.4397
0.731,-0.5966,-0.0189,9.54,-0.3851,0.2558,9.5629,-0.3643,0.1119,9.3988,-0.1803,-0.0422,9.5794,-0.4961,-0.0411,9.5933
0.732,-0.5188,-0.2432,9.6085,-0.4825,-0.0314,9.3586,-0.483,-0.1248,9.7737,-0.3321,-0.0264,9.7833,-0.2927,-0.3338,9.495
0.733,-0.7118,-0.5431,9.7616,-0.7363,-0.0974,9.7361,-0.4601,-0.3665,9.6237,-0.4794,-0.2726,9.9181,-0.6509,-0.2882,9.7349
0.734,-0.8058,-0.3498,9.8025,-0.7463,-0.2911,9.761,-0.4415,-0.4039,9.9744,-0.7013,-0.5575,9.8102,-0.6511,-0.5606,9.7257
0.735,-0.9214,-0.6401,9.762,-0.9135,-0.3192,9.8034,-0.4965,-0.5243,9.7036,-0.4946,-0.6881,9.7288,-0.6896,-0.6566,9.7985
0.736,-0.7538,-0.6478,9.9486,-0.7336,-0.5452,9.9012,-0.5225,-0.6217,9.9983,-0.7165,-0.7506,9.8775,-0.6804,-0.8849,9.9428
0.737,-0.9529,-0.753,9.9076,-0.7433,-0.553,10.0265,-0.6507,-0.5134,9.8643,-0.6812,-0.747,10.2035,-0.906,-0.6323,9.9779
0.738,-0.815,-0.6354,9.9889,-0.5633,-0.6042,10.1273,-0.6856,-0.6106,9.9651,-0.4125,-0.7556,9.9446,-0.6898,-0.7278,10.0275
0.739,-0.5737,-0.8352,10.2313,-0.6317,-0.6559,10.1291,-0.3676,-0.4395,10.0498,-0.299,-0.5669,10.0332,-0.5877,-0.9699,10.047
0.74,-0.4325,-0.5779,10.1279,-0.3954,-0.3702,10.1841,-0.2023,-0.0736,10.0171,-0.2243,-0.4561,10.0195,-0.3228,-0.8813,9.9754
0.741,-0.4475,-0.6038,10.2024,-0.3255,-0.3401,10.1483,-0.0015,-0.3624,10.0049,-0.0698,-0.6368,10.1882,-0.2225,-0.5049,9.947
0.742,-0.3924,-0.224,10.0183,-0.3688,-0.3665,10.0319,0.0304,-0.206,10.1968,0.0314,-0.2905,10.0412,-0.0964,-0.4697,10.0438
0.743,-0.1301,-0.0498,10.0964,-0.3285,-0.0563,9.97,0.2202,0.1644,10.1308,0.1378,-0.0158,10.2339,0.0874,-0.3374,10.1527
0.744,-0.062,0.0239,9.7021,0.0652,0.28,10.0465,0.2079,0.2522,10.0426,0.1894,-0.0567,10.1253,0.1764,-0.1227,10.005
0.745,0.2835,0.1006,9.9372,0.196,0.3497,9.9224,0.4446,0.4266,10.0593,0.3687,-0.0072,9.8902,0.362,-0.0725,9.9649
0.746,0.182,0.2632,10.0004,0.2183,0.5193,9.8435,0.5878,0.6741,9.9391,0.4105,0.3661,9.8493,0.3179,0.1857,9.9406
0.747,0.3595,0.4742,9.7693,0.5929,0.6696,9.8883,0.5672,0.5964,9.9094,0.6718,0.5059,9.928,0.4004,0.4668,9.7981
0.748,0.3816,0.6951,9.9049,0.651,0.7852,9.8855,0.6534,0.7698,9.9068,0.8267,0.728,9.9281,0.4687,0.1869,9.6134
0.749,0.2816,0.643,9.8457,0.6814,1.0056,9.868,0.8606,0.7937,9.7685,0.9517,0.5513,9.8195,0.3731,0.5695,9.8375
0.75,0.4292,0.6172,9.5644,0.5727,0.8227,9.7144,0.9007,0.8622,9.6429,1.0056,0.5358,9.699,0.6674,0.4405,9.888
0.751,0.5166,0.8087,9.7711,0.5194,0.7974,9.6602,0.7272,0.8424,9.7806,0.7635,0.5159,9.6402,0.5534,0.7748,9.7384
0.752,0.378,0.4485,9.4665,0.6297,0.6337,9.4702,0.713,0.5809,9.488,0.6672,0.5649,9.5733,0.5863,0.4595,9.3599
0.753,0.4094,0.6037,9.6323,0.4474,0.6716,9.4372,0.7708,0.6509,9.3495,0.7432,0.2612,9.5803,0.4865,0.3939,9.4135
0.754,0.3009,0.2777,9.5029,0.3529,0.7078,9.5165,0.4643,0.3333,9.6047,0.4884,0.1421,9.4603,0.3577,0.2614,9.1841
0.755,0.0806,0.2068,9.4122,0.3088,0.5184,9.4657,0.5121,0.4334,9.3789,0.2536,0.0657,9.5154,0.2993,0.1765,9.4108
0.756,-0.2112,0.0632,9.5175,-0.0279,0.2534,9.2637,0.1469,0.1497,9.4538,0.5119,-0.0625,9.429,-0.0177,-0.1302,9.4873
0.757,0.043,-0.2404,9.5139,0.075,0.1185,9.2283,0.2411,-0.2848,9.3252,0.1483,-0.1165,9.4467,-0.0544,-0.256,9.5081
0.758,-0.4426,-0.1904,9.2562,0.0216,-0.0592,9.2621,0.0288,-0.2341,9.2799,-0.1531,-0.4426,9.447,-0.16,-0.4825,9.4026
0.759,-0.4744,-0.3756,9.479,-0.2967,-0.315,9.4548,0.0183,-0.4552,9.261,-0.2229,-0.7081,9.2803,-0.3509,-0.4083,9.4183
0.76,-0.5544,-0.3683,9.4287,-0.524,-0.1876,9.421,-0.3389,-0.4738,9.2754,-0.1781,-0.6158,9.4447,-0.3435,-0.8629,9.3216
0.761,-0.7564,-0.6448,9.2963,-0.5863,-0.4532,9.3874,-0.2646,-0.6377,9.1826,-0.4239,-0.7926,9.3563,-0.7403,-0.7384,9.5035
0.762,-0.8321,-0.4381,9.4952,-0.5129,-0.5726,9.4278,-0.4606,-0.4957,9.5996,-0.6399,-0.8825,9.313,-0.5113,-0.8148,9.4933
0.763,-0.792,-0.6686,9.6596,-0.5748,-0.6494,9.4927,-0.5827,-0.7454,9.649,-0.4564,-0.7202,9.3987,-0.7987,-0.7807,9.4809
0.764,-0.9658,-0.6035,9.6351,-0.7974,-0.5431,9.7325,-0.6735,-0.5618,9.4709,-0.695,-0.7207,9.5908,-0.7851,-0.9258,9.5773
0.765,-1.0433,-0.3697,9.695,-0.6334,-0.43,9.5632,-0.3949,-0.5719,9.5297,-0.6093,-0.4886,9.6266,-0.6491,-0.7553,9.6217
0.766,-0.9031,-0.6662,9.712,-0.5479,-0.1381,9.7657,-0.5497,-0.4198,9.6773,-0.4951,-0.5829,9.7042,-0.6205,-0.5865,9.6713
0.767,-0.5977,-0.4646,9.7963,-0.5512,-0.1089,9.8557,-0.5027,-0.0847,9.6756,-0.4235,-0.269,9.6885,-0.4761,-0.4216,9.8075
0.768,-0.571,-0.1492,9.7993,-0.3322,0.1086,9.7192,-0.5462,0.0962,9.851,-0.4308,-0.2011,9.8059,-0.3849,-0.1832,9.8835
0.769,-0.4912,0.1068,9.8103,-0.5186,0.4616,10.0368,-0.0887,0.0396,9.8768,-0.3343,-0.0598,9.9309,-0.489,-0.0057,9.9321
0.77,-0.5208,0.3082,9.9231,-0.4915,0.3847,9.8196,0.03,0.2171,9.9417,-0.1776,-0.1331,9.9387,-0.3178,0.0023,10.0537
0.771,-0.3127,0.3914,9.8684,-0.183,0.4257,9.8559,-0.0625,0.4764,10.0511,0.0405,0.2613,9.998,0.0433,0.3357,9.8439
0.772,-0.2012,0.4923,10.028,0.1121,0.7331,9.9094,0.2874,0.6136,10.0499,0.2009,0.4398,10.0501,-0.0236,0.1794,9.8848
0.773,-0.0285,0.6512,9.985,0.1901,0.6973,10.0904,0.4212,0.7102,9.9817,0.6588,0.665,10.0787,0.2258,0.3369,10.0661
0.774,0.1068,0.7865,10.0174,0.5402,0.9582,10.0242,0.7055,0.8932,10.2188,0.5496,0.6321,9.9322,0.2411,0.5062,10.1169
0.775,0.1539,0.5662,10.1907,0.3955,0.9362,10.0071,0.6678,0.8326,10.0247,0.709,0.4672,9.9411,0.4031,0.444,9.9546
0.776,0.4344,0.6466,9.835,0.4099,0.8322,9.9325,0.7705,0.8097,10.0458,0.9904,0.6281,10.008,0.459,0.4005,9.8368
0.777,0.3615,0.6089,9.9534,0.5122,0.8826,10.109,1.037,0.8225,9.9193,0.9481,0.4471,9.8329,0.4397,0.2542,10.0312
0.778,0.2646,0.7328,10.0685,0.7236,0.8261,10.0121,0.894,0.8207,9.9325,0.8923,0.4558,9.9418,0.596,0.3428,9.9252
0.779,0.5241,0.397,9.9119,0.7328,0.5958,9.9651,1.0726,0.4114,9.7005,0.782,0.0086,9.9071,0.655,0.0493,9.7793
0.78,0.3391,0.2701,9.8328,0.7531,0.6011,10.0408,1.0542,0.3309,10.0216,0.9344,-0.082,9.7602,0.4642,0.0405,9.9488
0.781,0.1442,0.2351,9.6477,0.46,0.4002,9.6751,0.8904,0.232,9.6052,0.6936,-0.0929,9.8039,0.3608,-0.3298,9.8116
0.782,0.2029,0.1504,9.6715,0.5862,0.0747,9.6474,0.8862,0.2806,9.6046,0.8536,-0.596,9.6477,0.354,-0.2225,9.6651
0.783,-0.0986,-0.0975,9.5152,0.5294,-0.0392,9.5691,0.86,-0.2956,9.7487,0.6337,-0.459,9.6775,0.071,-0.4771,9.595
0.784,-0.1873,-0.1594,9.7883,0.2472,-0.1479,9.5372,0.7811,-0.4001,9.6045,0.4933,-0.7668,9.3982,-0.0193,-1.0616,9.6633
0.785,-0.2578,-0.4185,9.5016,0.1504,-0.2185,9.4284,0.5747,-0.5613,9.4488,0.2689,-0.9036,9.5271,-0.149,-1.0356,9.5706
0.786,-0.4787,-0.4669,9.2925,0.1226,-0.2564,9.4926,0.1929,-0.5313,9.3624,0.0937,-0.9771,9.6281,-0.3778,-0.9488,9.4062
0.787,-0.5908,-0.483,9.4549,-0.2384,-0.3484,9.3871,0.0997,-0.7322,9.4589,0.1721,-0.9168,9.2679,-0.4886,-0.9701,9.5001
0.788,-0.7834,-0.4226,9.1906,-0.0194,-0.2885,9.3117,0.0693,-0.7637,9.4256,-0.2854,-1.1095,9.2106,-0.8301,-0.9132,9.1974
0.789,-0.7888,-0.2263,9.353,-0.2168,-0.2672,9.4172,0.016,-0.7402,9.1924,-0.4087,-0.9187,9.191,-1.0918,-0.7769,9.2496
0.79,-0.7124,-0.093,9.2964,-0.1,-0.1609,9.4441,-0.3026,-0.5925,9.3763,-0.4866,-1.0681,9.4225,-0.9973,-0.8614,9.3296
0.791,-0.9696,-0.168,9.275,-0.3841,-0.1025,9.2903,-0.1269,-0.7043,9.465,-0.7054,-0.8831,9.284,-1.1849,-0.5116,9.571
0.792,-0.9522,0.1474,9.1942,-0.2824,0.0516,9.2628,-0.0249,-0.4786,9.3344,-0.7281,-0.6561,9.2709,-0.9841,-0.4714,9.2409
0.793,-0.9042,0.3046,9.2879,-0.3097,0.1262,9.3949,-0.2929,-0.3823,9.0476,-0.8148,-0.6509,9.4505,-1.3603,-0.3942,9.4798
0.794,-1.0735,0.5655,9.4341,-0.3233,0.2547,9.3142,-0.0935,-0.1009,9.4222,-0.7671,-0.3107,9.3342,-1.2847,-0.1392,9.4917
0.795,-0.6865,0.6827,9.4236,-0.0746,0.416,9.4564,-0.154,0.0676,9.4258,-0.7593,-0.4388,9.5017,-1.2788,0.1009,9.3965
0.796,-0.7295,0.7158,9.6538,-0.0025,0.8468,9.4954,-0.0575,0.04,9.663,-0.7578,-0.0921,9.4614,-1.0105,0.1498,9.5436
0.797,-0.5254,0.8376,9.5004,0.1393,0.9642,9.5092,-0.0818,0.2294,9.5398,-0.745,0.0471,9.4885,-1.2478,0.4299,9.5191
0.798,-0.2967,1.0318,9.7978,0.0908,0.7159,9.5176,-0.0182,0.3093,9.5221,-0.5066,0.0903,9.6046,-0.8955,0.6516,9.6292
0.799,-0.3178,1.194,9.7681,0.4873,0.883,9.736,0.0176,0.196,9.619,-0.5294,0.2973,9.7744,-0.8562,0.8076,9.6077
0.8,-0.0069,1.1977,9.7778,0.621,0.912,9.8863,0.3344,0.158,9.5789,-0.4795,0.2982,9.6373,-0.662,0.7407,9.8516
0.801,0.1419,1.0185,9.9368,0.9126,0.9018,10.1052,0.512,0.1969,9.9538,-0.2581,0.1964,9.9466,-0.3134,1.0035,9.8985
0.802,0.4252,1.0783,10.0006,0.8189,0.7373,9.9878,0.7529,0.4543,9.9527,-0.0392,0.234,10.0519,-0.2358,0.9621,9.9348
0.803,0.4527,0.9728,10.2739,1.041,0.4614,10.0749,0.6533,0.0755,9.9894,-0.1223,0.2498,10.0039,-0.1063,0.7973,9.8928
0.804,0.6801,1.0731,10.1775,0.9167,0.4258,10.0507,0.6949,-0.0912,10.0621,0.0017,-0.0027,10.0842,-0.0472,0.6966,10.1911
0.805,0.9548,0.5041,10.1589,1.2596,0.049,10.2687,0.7738,-0.0703,10.2729,0.1352,-0.1322,10.1432,0.0244,0.3666,10.1857
0.806,0.7625,0.5226,10.191,1.435,-0.1273,10.2634,0.6721,-0.4718,10.2192,0.1889,-0.2694,10.2855,0.09,0.4296,10.2049
0.807,0.8302,0.2814,10.2895,1.2378,-0.3108,10.4322,0.8021,-0.5404,10.3075,0.1849,-0.2362,10.4335,0.2877,0.2855,10.4152
0.808,1.0168,0.0866,10.4375,1.2453,-0.2462,10.2973,0.651,-0.6683,10.1126,0.0133,-0.2359,10.4558,0.3942,0.1226,10.2746
0.809,1.0843,-0.0335,10.1733,1.3557,-0.6895,10.3908,0.6574,-0.9669,10.2217,0.3585,-0.5721,10.4486,0.3008,-0.1444,10.3374
0.81,0.7822,-0.1378,10.2563,1.1289,-0.7633,10.2477,0.4872,-1.0855,10.3316,0.0919,-0.6194,10.2752,0.3758,-0.3272,10.3459
0.811,0.9553,-0.3782,10.4345,1.0734,-0.823,10.2234,0.5035,-1.0923,10.329,-0.1305,-0.6325,10.4585,0.2065,-0.088,10.2017
0.812,0.9667,-0.4783,10.457,0.7431,-0.9153,10.1997,0.2136,-0.991,10.1297,-0.1822,-0.7656,10.2358,0.1169,-0.2449,10.2604
0.813,0.6485,-0.391,10.1481,0.6572,-0.9485,10.1344,0.0744,-1.1667,10.2832,-0.2962,-0.8337,10.3029,0.2003,-0.5018,10.1861
0.814,0.3734,-0.4614,10.0917,0.4805,-1.0811,10.0009,0.0374,-0.9592,10.2434,-0.5385,-0.7636,10.2164,-0.0922,-0.3393,10.2428
0.815,0.3747,-0.1517,10.1949,0.2956,-0.7645,9.9155,-0.2213,-0.9923,10.2451,-0.7317,-0.504,10.0671,-0.3405,-0.188,10.1182
0.816,0.4513,-0.2794,10.2031,-0.0648,-0.7553,9.9439,-0.583,-0.829,10.0922,-0.6454,-0.3538,10.0856,-0.4041,-0.1996,9.9174
0.817,0.0998,-0.2905,9.7361,-0.0989,-0.6369,10.0678,-0.5042,-0.6475,9.985,-0.9018,-0.2838,10.0435,-0.5342,0.0739,10.0758
0.818,-0.2343,0.0753,9.7707,-0.0772,-0.4602,9.9432,-0.73,-0.5881,9.7182,-0.8944,-0.0684,9.9477,-0.5292,0.3224,10.1823
0.819,-0.2768,0.1387,10.0502,-0.3097,0.043,9.7977,-0.9254,-0.307,9.8678,-1.0736,0.1436,9.7152,-0.4783,0.3181,9.9061
0.82,-0.2035,0.2103,9.8003,-0.5322,-0.1444,9.8175,-0.9303,0.0041,9.7724,-0.8775,0.2396,9.6635,-0.6251,0.5761,9.8204
0.821,-0.1788,0.2623,9.7602,-0.4827,0.1801,9.6698,-1.1316,0.0456,9.7867,-1.0991,0.6241,9.6931,-0.5744,0.748,9.8823
0.822,-0.3689,0.5562,9.7261,-0.6376,0.196,9.9244,-0.9075,0.4191,9.6232,-0.9779,0.6756,9.5397,-0.8397,0.8114,9.9234
0.823,-0.3785,0.6546,9.8093,-0.572,0.233,9.5435,-0.9559,0.4442,9.6045,-0.9126,0.5696,9.589,-0.5273,0.7251,9.6253
