timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
2009,0.3085,0.0026,9.9514,0.2944,-0.3344,9.9011,-0.1448,-0.1286,9.8671,-0.2991,0.1592,9.911,-0.1157,0.1914,9.9854
2010,0.2791,-0.0637,10.0385,0.2166,-0.1828,10.0186,-0.2272,-0.0919,9.9424,-0.2968,0.1227,9.9349,-0.0157,0.2856,10.0215
2011,0.2512,-0.1886,9.9822,0.1413,-0.2527,9.9731,-0.195,0.0039,9.9652,-0.3127,0.2176,9.9553,0.0167,0.1512,9.9263
2012,0.308,-0.0961,10.0265,0.1856,-0.2439,9.8958,-0.2316,0.1049,9.8656,-0.2178,0.217,9.965,0.0363,0.1362,10.06
2013,0.2985,-0.2107,9.9651,0.1615,-0.1872,9.9783,-0.3053,0.0272,9.9997,-0.235,0.1861,10.0104,0.1249,-0.0291,10.0068
2014,0.2906,-0.2746,9.9109,-0.0062,-0.1426,9.9203,-0.3965,0.0102,9.9799,-0.2214,0.1515,9.913,0.0912,0.1463,9.985
2015,0.2927,-0.2471,9.9029,0.0457,-0.0833,9.9161,-0.1417,0.0331,9.9204,-0.1941,0.1754,9.9851,0.1741,0.0118,9.9571
2016,0.2875,-0.2379,9.9962,-0.097,-0.0963,9.8742,-0.3013,0.1191,9.9561,-0.1064,0.1473,9.9773,0.1657,0.007,9.9159
2017,0.3246,-0.1855,9.9315,-0.037,-0.0577,9.9633,-0.2965,0.157,9.988,-0.1284,0.1364,9.8663,0.291,-0.1748,9.934
2018,0.2589,-0.2237,9.8854,-0.0366,-0.0207,9.9486,-0.298,0.2303,9.9897,-0.0474,0.1568,9.9048,0.2769,-0.137,9.9122
2019,0.1939,-0.1706,9.8716,-0.1774,0.0162,9.8714,-0.3833,0.2513,9.8286,-0.0126,0.1301,9.9486,0.2294,-0.2373,9.914
2020,0.1933,-0.2618,9.9605,-0.1564,0.0991,9.8182,-0.2627,0.134,9.9325,-0.0178,-0.0354,9.9031,0.1971,-0.2613,9.8867
2021,0.1058,-0.2093,9.8962,-0.2134,0.0796,9.8487,-0.2378,0.1786,9.7548,0.1191,-0.0346,9.9047,0.2557,-0.2001,9.9182
2022,0.1402,-0.2851,9.7915,-0.353,0.0923,9.906,-0.3235,0.2751,9.8323,-0.0384,-0.0008,9.8188,0.2651,-0.306,9.8496
2023,0.1351,-0.099,9.849,-0.3514,0.2774,9.8321,-0.1838,0.1244,9.9097,0.0197,-0.0471,9.882,0.24,-0.1979,9.8642
2024,-0.0496,-0.0656,9.8635,-0.3404,0.2004,9.7921,-0.2441,0.3218,9.741,0.1385,-0.1974,9.7914,0.3087,-0.281,9.897
2025,-0.0327,0.0352,9.8121,-0.318,0.2167,9.8579,-0.1994,0.1289,9.8158,0.1019,-0.0902,9.8413,0.2823,-0.2257,9.7739
2026,-0.0849,0.013,9.8514,-0.2859,0.2642,9.8719,-0.0256,0.1389,9.675,0.212,-0.0437,9.8062,0.2432,-0.2868,9.77
2027,-0.1002,0.0555,9.8005,-0.3289,0.224,9.7924,-0.0427,0.0649,9.7616,0.2528,-0.2527,9.7513,0.3068,-0.2341,9.7656
2028,-0.1127,0.1233,9.6853,-0.3103,0.2598,9.7622,-0.0291,0.0123,9.8091,0.2478,-0.2832,9.7509,0.1983,-0.1696,9.7407
2029,-0.2328,0.2124,9.7408,-0.2185,0.1755,9.6803,-0.147,-0.0776,9.7138,0.2371,-0.2014,9.7406,0.141,-0.0922,9.6968
2030,-0.2751,0.2287,9.6922,-0.3623,0.1765,9.8691,-0.0565,-0.1204,9.7845,0.2624,-0.1993,9.7682,0.2191,-0.0388,9.7286
2031,-0.1886,0.2215,9.716,-0.2745,0.1551,9.7616,0.0873,-0.0711,9.7375,0.2977,-0.2114,9.7124,0.1958,0.0215,9.6202
2032,-0.1543,0.3395,9.7432,-0.2739,0.0858,9.7557,0.16,-0.0856,9.674,0.3227,-0.3536,9.6406,0.1641,0.0704,9.6708
2033,-0.1983,0.1777,9.6883,-0.2198,0.0459,9.6325,0.1961,-0.2028,9.6939,0.2668,-0.3276,9.6964,0.004,0.0399,9.6664
2034,-0.3088,0.1789,9.6808,-0.2306,0.1154,9.633,0.2275,-0.2061,9.7248,0.2667,-0.1331,9.6574,-0.0293,0.1874,9.7549
2035,-0.2521,0.2943,9.7396,-0.1205,0.0156,9.6096,0.1171,-0.148,9.7164,0.3992,-0.1179,9.6911,0.0232,0.1682,9.6144
2036,-0.2851,0.2047,9.6611,-0.1546,-0.0614,9.6152,0.1765,-0.1858,9.6573,0.2594,-0.1081,9.6207,-0.0957,0.1596,9.691
2037,-0.2949,0.2315,9.6792,-0.1639,-0.0604,9.7032,0.236,-0.232,9.6117,0.2351,-0.148,9.6317,-0.1543,0.2362,9.6078
2038,-0.3518,0.1948,9.7365,-0.1038,-0.1924,9.7138,0.3162,-0.2216,9.615,0.2316,0.0776,9.7127,-0.0646,0.266,9.6426
2039,-0.299,0.1446,9.6589,0.0242,-0.1781,9.6726,0.1935,-0.2213,9.5539,0.2215,0.0532,9.5943,-0.1492,0.2202,9.7681
2040,-0.2859,0.0231,9.66,0.0456,-0.1872,9.6366,0.2598,-0.2597,9.6544,0.2031,0.0134,9.5704,-0.139,0.3327,9.6272
2041,-0.1838,0.0091,9.7262,0.0133,-0.298,9.6893,0.2848,-0.1594,9.728,0.1834,0.1093,9.6433,-0.1883,0.2236,9.6314
2042,-0.2717,-0.0389,9.6459,0.1285,-0.2003,9.6726,0.2925,-0.1643,9.6346,0.0384,0.1417,9.6093,-0.2319,0.2812,9.6635
2043,-0.1698,0.017,9.7243,0.1045,-0.3125,9.6751,0.2464,-0.0873,9.619,0.0418,0.137,9.7519,-0.262,0.1939,9.6369
2044,-0.2154,-0.1534,9.7861,0.1795,-0.2751,9.7146,0.3871,0.0432,9.7383,0.027,0.2377,9.7403,-0.2128,0.1985,9.7229
2045,-0.221,-0.0872,9.7995,0.259,-0.2539,9.7436,0.1895,-0.0713,9.7101,0.0235,0.2313,9.6882,-0.3716,0.1257,9.7368
2046,-0.1132,-0.1526,9.728,0.1098,-0.1691,9.8335,0.2515,0.079,9.7511,-0.0436,0.2503,9.7244,-0.1958,0.006,9.8282
2047,-0.1141,-0.2087,9.805,0.2085,-0.1929,9.7914,0.3053,0.0395,9.7136,-0.0301,0.3081,9.7449,-0.3214,0.1245,9.7644
2048,-0.1618,-0.2105,9.7847,0.2855,-0.1425,9.8385,0.2186,0.1565,9.7925,-0.0256,0.2042,9.6667,-0.3188,-0.0229,9.7216
2049,-0.0859,-0.2273,9.8008,0.2448,-0.1516,9.7811,0.1443,0.1802,9.7526,-0.0261,0.2956,9.8311,-0.2808,-0.0062,9.7111
2050,-0.0463,-0.3265,9.7777,0.2702,-0.065,9.7591,0.1866,0.1753,9.8171,-0.1743,0.1656,9.8108,-0.2826,-0.1796,9.7367
2051,0.0234,-0.2422,9.8993,0.2876,0.0371,9.7641,0.1324,0.2601,9.8252,-0.1437,0.1451,9.846,-0.2819,-0.0334,9.8594
2052,0.0431,-0.2552,9.767,0.3961,-0.0004,9.8942,0.1509,0.2352,9.8308,-0.3349,0.1701,9.8916,-0.2229,-0.0594,9.867
2053,0.1024,-0.2114,9.9017,0.3064,-0.0186,9.9336,0.0839,0.24,9.8435,-0.2411,0.0115,9.8535,-0.2272,-0.1447,9.9515
2054,0.0896,-0.1035,9.8483,0.3187,0.0936,9.8314,0.1152,0.2045,9.8533,-0.2406,-0.004,10.0121,-0.1749,-0.2169,9.8682
2055,0.1494,-0.0656,9.9748,0.2851,0.1411,9.8802,-0.0934,0.2608,9.9115,-0.2078,0.0067,9.9014,-0.165,-0.3016,9.9364
2056,0.2042,-0.018,9.9481,0.3034,0.161,9.8786,0.0011,0.1715,9.8741,-0.3286,-0.0137,9.8065,-0.1404,-0.2732,9.8379
2057,0.2453,-0.088,9.936,0.2408,0.3231,9.9816,-0.0133,0.1749,9.8811,-0.3178,-0.1021,9.9677,-0.1662,-0.2675,9.9175
2058,0.2378,-0.0493,9.9732,0.2641,0.2077,9.9027,-0.1381,0.1056,9.8572,-0.3145,-0.1376,9.9788,-0.0538,-0.2016,9.9089
2059,0.1454,0.059,9.924,0.1002,0.2513,9.8705,-0.0808,0.1746,9.8814,-0.2917,-0.1825,9.9493,-0.0227,-0.213,9.9622
2060,0.2426,0.1003,10.0193,0.2276,0.3691,9.9847,-0.233,0.0852,9.9563,-0.2298,-0.246,9.9809,0.0048,-0.2392,9.9177
2061,0.2838,0.1148,9.9624,0.165,0.2395,9.9345,-0.1775,-0.0028,9.9116,-0.4043,-0.2936,9.907,-0.0324,-0.1306,9.9333
2062,0.3149,0.1134,10.008,0.0501,0.1352,9.977,-0.228,-0.1239,9.9874,-0.2825,-0.2254,9.9688,0.095,-0.0863,10.0489
2063,0.2729,0.1938,9.9906,0.0061,0.2655,9.9755,-0.2955,-0.0267,9.963,-0.2268,-0.2017,9.9894,0.0978,-0.0676,9.978
2064,0.287,0.1315,10.0193,-0.036,0.1584,9.9482,-0.2241,-0.0939,9.9377,-0.1661,-0.2321,9.9223,0.2171,-0.0456,9.9777
2065,0.3239,0.2104,9.8597,-0.0018,0.0925,9.9506,-0.1613,-0.2012,9.9461,-0.2534,-0.1403,9.967,0.2172,0.0112,9.9249
2066,0.2197,0.2491,9.9514,-0.044,-0.0382,10.0383,-0.2342,-0.2446,9.9716,-0.1271,-0.1803,9.9302,0.1754,0.0121,10.0401
2067,0.1928,0.2474,9.9762,-0.0562,0.0607,9.8675,-0.1933,-0.2482,9.9912,-0.0513,-0.2688,9.9371,0.19,0.0809,9.8278
2068,0.2143,0.2175,9.9984,-0.1454,0.0325,9.8249,-0.2938,-0.1724,10.0208,-0.0717,-0.1292,9.9338,0.2002,0.1337,9.9681
2069,0.2077,0.2699,9.8981,-0.1311,0.0477,9.8307,-0.3371,-0.2417,9.9281,-0.0161,-0.1919,9.7839,0.2769,0.2237,9.9136
2070,0.1553,0.1742,9.8983,-0.1587,-0.0952,9.9964,-0.3022,-0.2082,9.8794,0.0415,-0.0393,9.9834,0.2721,0.133,9.9129
2071,0.1514,0.1077,9.9435,-0.249,-0.1035,9.9479,-0.2779,-0.2271,9.8085,0.0986,0.008,9.7885,0.2709,0.2312,9.8215
2072,0.1376,0.17,9.8772,-0.2644,-0.1986,9.8352,-0.3192,-0.2782,9.8673,0.1361,-0.0519,9.8426,0.2683,0.2704,9.9027
2073,0.0493,-0.0287,9.7976,-0.2283,-0.1348,9.8236,-0.2243,-0.1794,9.8824,0.1579,0.061,9.7683,0.31,0.2427,9.8005
2074,0.0867,0.1009,9.7637,-0.2085,-0.2978,9.8893,-0.1945,-0.164,9.8271,0.0669,0.0986,9.8671,0.2589,0.2932,9.8891
2075,-0.0679,-0.0668,9.7877,-0.2961,-0.2833,9.7919,-0.1895,-0.1665,9.8512,0.1626,0.1283,9.823,0.3617,0.2721,9.8385
2076,-0.0644,-0.0958,9.7739,-0.2187,-0.2109,9.8184,-0.1193,-0.1032,9.8035,0.1758,0.1891,9.8235,0.3475,0.1672,9.7439
2077,-0.0139,-0.1064,9.8225,-0.2835,-0.1383,9.7311,-0.1576,-0.1226,9.674,0.1435,0.2085,9.8123,0.3104,0.1387,9.7543
2078,-0.1653,-0.1408,9.7735,-0.2561,-0.2182,9.6604,-0.0296,-0.0312,9.8709,0.2471,0.2409,9.8352,0.4065,0.1197,9.6849
2079,-0.1766,-0.1691,9.7873,-0.186,-0.25,9.8623,0.0969,0.1118,9.6985,0.2814,0.2617,9.6943,0.2407,0.0864,9.7577
2080,-0.2765,-0.1944,9.7558,-0.2515,-0.2116,9.7096,-0.0295,0.0927,9.7149,0.3351,0.2969,9.6336,0.1776,0.0329,9.8276
2081,-0.1695,-0.185,9.7278,-0.3188,-0.1645,9.695,0.0426,0.1028,9.7163,0.2593,0.308,9.7446,0.2101,0.0683,9.7054
2082,-0.2501,-0.2519,9.6773,-0.262,-0.2075,9.8715,0.0237,0.2355,9.7179,0.2519,0.2943,9.7087,0.1329,-0.0267,9.6203
2083,-0.3024,-0.3393,9.7289,-0.1878,-0.142,9.6583,0.1066,0.2696,9.5862,0.2984,0.2924,9.7355,0.0898,-0.1177,9.7872
2084,-0.2528,-0.1961,9.6249,-0.2782,0.0394,9.6576,0.0202,0.2206,9.6099,0.3664,0.2876,9.6962,0.0985,-0.1536,9.6042
2085,-0.3318,-0.2202,9.6436,-0.1537,-0.0346,9.7789,0.2185,0.1821,9.6393,0.2317,0.166,9.706,-0.02,-0.3014,9.7484
2086,-0.2521,-0.1977,9.691,-0.1685,0.0825,9.6747,0.2126,0.2872,9.6809,0.3573,0.1918,9.5713,-0.0391,-0.2367,9.7106
2087,-0.2818,-0.1626,9.7328,-0.0202,0.0372,9.6226,0.2914,0.3023,9.6752,0.2239,-0.0301,9.5841,-0.1088,-0.2395,9.7356
2088,-0.2818,-0.1875,9.6874,-0.0835,0.1822,9.66,0.2817,0.1964,9.6364,0.2083,-0.054,9.5734,-0.1265,-0.2116,9.6497
2089,-0.2439,-0.137,9.6987,-0.0241,0.1224,9.6274,0.2811,0.1428,9.672,0.2646,-0.0526,9.7141,-0.1545,-0.216,9.6054
2090,-0.3462,-0.0678,9.6473,0.0123,0.1375,9.5988,0.2906,0.1833,9.6517,0.1363,-0.0503,9.6961,-0.2441,-0.1793,9.6486
2091,-0.2208,-0.1253,9.7432,-0.0015,0.1837,9.668,0.3008,0.1133,9.7177,0.161,-0.1827,9.7321,-0.1753,-0.2976,9.7147
2092,-0.2131,0.0311,9.6839,0.092,0.2532,9.8134,0.3129,0.0323,9.7409,0.1516,-0.2198,9.665,-0.1911,-0.3021,9.6576
2093,-0.2831,0.0505,9.6398,0.1655,0.2801,9.6529,0.3173,0.1247,9.8406,-0.0041,-0.2081,9.794,-0.2508,-0.3301,9.6575
2094,-0.1833,0.0781,9.6886,0.1593,0.2471,9.6864,0.2913,0.1088,9.6776,0.1086,-0.2344,9.7002,-0.3164,-0.2054,9.7162
2095,-0.1482,0.165,9.7776,0.1788,0.263,9.7413,0.2659,-0.036,9.6601,-0.0432,-0.2463,9.6587,-0.3693,-0.1416,9.7794
2096,-0.1038,0.2914,9.744,0.104,0.1688,9.7936,0.2857,-0.0443,9.7816,-0.1002,-0.2998,9.7782,-0.4016,-0.1993,9.6418
2097,-0.1143,0.2306,9.7685,0.2725,0.2629,9.7855,0.2172,-0.0919,9.8088,-0.0378,-0.2224,9.786,-0.2737,-0.0426,9.8071
2098,-0.0814,0.2055,9.8214,0.2182,0.16,9.7847,0.2891,-0.0882,9.7298,-0.0895,-0.2427,9.7088,-0.1689,0.0068,9.699
2099,-0.0181,0.2492,9.7908,0.3375,0.1025,9.765,0.1906,-0.1636,9.741,-0.1001,-0.2305,9.8225,-0.2405,-0.017,9.806
2100,-0.0003,0.2693,9.7862,0.2891,0.0631,9.7887,0.1347,-0.3071,9.7727,-0.1874,-0.2128,9.7531,-0.2917,0.0869,9.8098
2101,0.0661,0.253,9.7999,0.3418,0.0579,9.8136,0.1181,-0.2626,9.8486,-0.167,-0.138,9.8764,-0.2031,0.1002,9.8061
2102,0.0762,0.3014,9.8159,0.2994,-0.0463,9.8778,0.1358,-0.2478,9.9277,-0.2276,-0.1269,9.9348,-0.18,0.1973,9.808
2103,0.148,0.2763,9.9178,0.3407,-0.0179,9.8936,0.0795,-0.2287,9.9195,-0.2592,-0.0937,9.8443,-0.1733,0.1794,9.8889
2104,0.1194,0.1203,9.9417,0.3605,-0.0981,9.9065,0.0804,-0.2547,9.8901,-0.2611,-0.0731,9.8199,-0.183,0.1939,9.8901
2105,0.1847,0.1814,9.9181,0.2741,-0.0457,9.9081,0.0057,-0.2403,9.8281,-0.323,-0.0258,9.9569,-0.1183,0.3009,9.9094
2106,0.2702,0.1513,9.8384,0.2987,-0.1859,9.9791,-0.0787,-0.1592,9.908,-0.2944,0.0114,9.861,-0.223,0.2819,9.8456
2107,0.1981,0.0906,9.8961,0.2518,-0.2747,10.0748,-0.0699,-0.191,9.972,-0.3644,0.1692,9.843,-0.0301,0.2397,9.9445
2108,0.1796,0.0309,9.9909,0.264,-0.2113,9.9413,-0.0613,-0.1633,9.9202,-0.2862,0.0615,9.9315,-0.0371,0.2582,9.9815
2109,0.2582,-0.0417,9.8778,0.2375,-0.2509,9.8416,-0.1026,-0.111,9.9702,-0.3273,0.1941,10.0311,-0.0053,0.182,9.956
2110,0.2918,-0.0118,10.0064,0.2004,-0.2903,9.9771,-0.1605,-0.0796,9.8869,-0.3114,0.2101,9.9558,-0.0622,0.1339,9.8938
2111,0.2138,-0.0524,9.9002,0.2097,-0.2956,9.9741,-0.1651,-0.0545,10.0446,-0.3427,0.3222,9.9799,-0.029,0.1942,9.9869
2112,0.2756,-0.1396,9.8933,0.1788,-0.2516,10.0033,-0.2281,-0.0345,9.9908,-0.2749,0.2058,10.0644,0.091,0.1583,10.0108
2113,0.3345,-0.2291,9.981,0.1809,-0.2458,9.9716,-0.1335,0.116,10.0775,-0.3624,0.1592,10.0015,0.1369,0.1383,10.0112
2114,0.2914,-0.1633,9.9648,0.0611,-0.2242,9.9801,-0.2822,0.1639,10.0209,-0.1833,0.2046,9.8918,0.1372,0.023,9.8623
2115,0.3863,-0.2933,10.0073,-0.0295,-0.072,9.9035,-0.3802,0.1385,9.8744,-0.2486,0.2728,9.8851,0.1703,-0.0124,9.93
2116,0.3381,-0.2714,9.9419,-0.1045,-0.129,10.0047,-0.3108,0.229,9.9723,-0.1462,0.1561,9.9902,0.2093,-0.0604,9.9473
2117,0.329,-0.3934,10.0601,-0.0565,-0.144,9.9279,-0.3001,0.1867,9.9473,-0.0489,0.2407,9.8607,0.2636,-0.0394,9.9578
2118,0.2241,-0.2531,9.9538,-0.0249,-0.0381,10.03,-0.2274,0.1891,9.8879,-0.1548,0.0832,9.8985,0.252,-0.0784,9.8853
2119,0.222,-0.2499,9.9986,-0.2248,0.0968,9.9447,-0.2289,0.1393,9.9037,-0.0593,0.1327,9.9287,0.2593,-0.0844,9.906
2120,0.1514,-0.1573,9.8151,-0.2279,0.104,9.8606,-0.2399,0.2034,10.0097,0.0317,0.0746,9.8506,0.2477,-0.2295,9.9139
2121,0.101,-0.1626,9.8747,-0.2187,0.0539,9.8683,-0.3652,0.1535,9.8293,0.0982,-0.0069,9.7948,0.3157,-0.2449,9.8488
2122,0.058,-0.0506,9.8056,-0.1808,0.1571,9.8397,-0.2161,0.2195,9.8886,0.1465,-0.0657,9.8713,0.2935,-0.309,9.8327
2123,0.0703,-0.1629,9.845,-0.2332,0.1538,9.7825,-0.2135,0.1791,9.8073,0.1714,0.0095,9.8094,0.1952,-0.1606,9.8601
2124,0.0283,-0.0586,9.8028,-0.2049,0.1992,9.8269,-0.1763,0.2071,9.7745,0.1083,-0.0626,9.8295,0.2585,-0.2499,9.8139
2125,-0.0892,-0.0202,9.8738,-0.3432,0.2659,9.7731,-0.1828,0.1702,9.9293,0.2579,-0.2028,9.8415,0.2418,-0.2329,9.8671
2126,0.0121,0.0464,9.8124,-0.3086,0.2599,9.7502,-0.1649,0.0386,9.7957,0.1965,-0.1831,9.7848,0.3907,-0.2759,9.8397
2127,-0.0094,0.1201,9.7522,-0.279,0.2078,9.7666,-0.0844,0.0766,9.7427,0.1597,-0.2613,9.8153,0.2288,-0.2646,9.7881
2128,-0.0431,0.1484,9.7773,-0.3171,0.2041,9.7722,-0.102,0.1391,9.737,0.2395,-0.2198,9.7774,0.2469,-0.179,9.6926
2129,-0.2113,0.1007,9.6439,-0.3179,0.2565,9.7562,-0.1055,-0.0526,9.7925,0.3052,-0.3203,9.7601,0.2008,-0.117,9.7076
2130,-0.1302,0.1691,9.6847,-0.2727,0.2475,9.6123,0.046,-0.0894,9.6755,0.2974,-0.2718,9.6666,0.1413,-0.1118,9.6968
2131,-0.2326,0.2405,9.6485,-0.2234,0.127,9.6984,0.0666,-0.1256,9.5587,0.3333,-0.3103,9.7523,0.1583,-0.0504,9.7167
2132,-0.2556,0.2159,9.6911,-0.2416,0.132,9.6449,0.0825,-0.1905,9.7098,0.2332,-0.1473,9.6737,0.0518,0.0177,9.781
2133,-0.3119,0.2098,9.7402,-0.1623,0.0287,9.6983,0.1209,-0.1722,9.6397,0.1948,-0.1746,9.7556,0.1761,0.0908,9.6181
2134,-0.2611,0.3472,9.7105,-0.2147,0.0512,9.683,0.1155,-0.2377,9.6316,0.2567,-0.1122,9.6805,0.0231,0.0886,9.7389
2135,-0.3095,0.2167,9.6238,-0.1814,-0.0903,9.6604,0.1606,-0.2384,9.6126,0.2313,-0.1587,9.7758,-0.0442,0.2069,9.5876
2136,-0.2611,0.2991,9.5863,-0.0601,-0.0605,9.5839,0.1987,-0.2779,9.6176,0.2425,-0.1186,9.7236,-0.0852,0.1087,9.5675
2137,-0.3211,0.2374,9.603,-0.1546,-0.0328,9.623,0.2416,-0.3082,9.6254,0.2562,-0.1157,9.6298,-0.1353,0.2214,9.6959
2138,-0.2653,0.2678,9.6208,-0.2792,-0.1164,9.6702,0.2941,-0.2112,9.6733,0.255,-0.1261,9.6873,-0.0368,0.1132,9.6097
2139,-0.2952,0.0729,9.5693,-0.0154,-0.1852,9.6727,0.3016,-0.1685,9.6818,0.1679,-0.0239,9.6594,-0.1619,0.2489,9.5473
2140,-0.3178,0.1384,9.5642,0.0275,-0.1571,9.6623,0.2858,-0.3016,9.634,0.2085,0.1584,9.6789,-0.1039,0.3105,9.6201
2141,-0.3211,-0.0012,9.7415,0.0679,-0.1565,9.5998,0.244,-0.191,9.6935,0.1138,0.0784,9.6629,-0.2017,0.2384,9.6546
2142,-0.2205,-0.0786,9.6727,0.094,-0.2894,9.7343,0.2895,-0.1443,9.6932,0.1281,0.1088,9.6894,-0.233,0.2678,9.709
2143,-0.2514,0.0256,9.5965,0.1353,-0.2465,9.7495,0.3714,-0.0576,9.639,0.0828,0.2113,9.7165,-0.2519,0.279,9.6727
2144,-0.1754,-0.0528,9.7064,0.182,-0.3241,9.8567,0.2892,-0.0912,9.7696,0.0231,0.2131,9.698,-0.2576,0.2475,9.691
2145,-0.2062,-0.1862,9.7269,0.0423,-0.2517,9.6838,0.2865,0.0206,9.6758,0.0025,0.1866,9.725,-0.2109,0.1427,9.771
2146,-0.1073,-0.1317,9.7062,0.121,-0.2591,9.7864,0.2793,0.0627,9.6996,0.0549,0.3212,9.7376,-0.3372,0.0369,9.7423
2147,-0.1515,-0.2082,9.7061,0.2869,-0.0701,9.7721,0.1953,0.0495,9.7713,-0.0448,0.2921,9.7273,-0.3197,0.0485,9.7076
2148,-0.0064,-0.1191,9.7975,0.2525,-0.1415,9.8713,0.2408,0.1037,9.8026,-0.0883,0.2603,9.8929,-0.3474,0.056,9.7787
2149,-0.084,-0.2501,9.8346,0.2682,-0.0781,9.7133,0.1761,0.1754,9.7085,-0.1724,0.2351,9.8695,-0.3256,0.0215,9.7271
2150,0.0888,-0.3172,9.8953,0.3754,-0.1586,9.7723,0.1363,0.2461,9.7114,-0.1579,0.1746,9.7914,-0.2084,-0.0908,9.8828
2151,0.1419,-0.2144,9.8126,0.2615,-0.0446,9.8613,0.1276,0.1714,9.8746,-0.1554,0.1059,9.8447,-0.3209,-0.0721,9.8006
2152,0.0373,-0.202,9.8525,0.226,-0.0743,9.8138,0.1661,0.3206,9.8016,-0.1785,0.1602,9.718,-0.2385,-0.1955,9.8179
2153,0.0473,-0.1779,9.7018,0.3382,0.1288,9.8474,0.1238,0.2259,9.8461,-0.2723,0.0784,9.8935,-0.2026,-0.2021,9.7968
2154,0.0614,-0.178,9.985,0.3426,0.1014,9.9187,0.0621,0.2833,9.7812,-0.2879,0.0028,9.9199,-0.1817,-0.2573,9.858
2155,0.1207,-0.2251,9.8923,0.3224,0.1953,9.9924,-0.0405,0.2003,9.8817,-0.3202,-0.0708,9.8617,-0.2694,-0.239,9.7576
2156,0.2095,-0.2113,9.8805,0.3056,0.186,9.8497,0.0087,0.2214,9.8696,-0.2902,-0.0583,9.9613,-0.1481,-0.3054,9.9464
2157,0.169,-0.1713,9.9733,0.3102,0.2923,9.9946,-0.0695,0.1566,9.8399,-0.294,-0.1222,9.9864,-0.121,-0.2526,9.9182
2158,0.188,-0.0136,9.9832,0.2427,0.2979,9.9146,-0.1653,0.1547,9.9162,-0.2791,-0.1574,9.9431,-0.0412,-0.1762,9.8975
2159,0.2924,0.0309,9.9658,0.1565,0.3452,9.8846,-0.2286,0.0145,9.9442,-0.3056,-0.1882,10.0413,-0.07,-0.2018,9.9355
2160,0.2331,0.1254,9.8789,0.0977,0.1411,9.8835,-0.1807,0.1098,9.9133,-0.2403,-0.1581,9.9848,0.0624,-0.1956,9.9103
2161,0.2288,0.1568,9.9451,0.1655,0.2222,10.0174,-0.2412,0.0039,9.9302,-0.3109,-0.3122,9.9091,0.1529,-0.1565,10.0467
2162,0.318,0.1973,9.9006,0.0787,0.2584,9.9801,-0.2853,0.0363,10.0153,-0.2872,-0.3105,9.9616,0.0887,-0.2456,9.9257
2163,0.3122,0.2387,9.9872,-0.0036,0.1543,10.0166,-0.3283,-0.0889,9.9927,-0.2107,-0.2851,9.9795,0.1867,-0.0519,9.9769
2164,0.289,0.2184,10.0021,-0.0328,0.1556,9.9717,-0.2689,-0.1655,9.9968,-0.1925,-0.2447,10.0286,0.1731,-0.0764,9.9344
2165,0.3182,0.2399,9.9552,0.0352,0.1702,10.0079,-0.2819,-0.1176,9.9861,-0.1814,-0.1882,9.986,0.2344,0.0455,9.9677
2166,0.2615,0.2686,9.9258,-0.0902,0.1232,10.0155,-0.2918,-0.2348,9.9885,-0.1645,-0.2821,10.013,0.2524,0.0384,9.9366
2167,0.2207,0.2904,9.8727,-0.1864,0.0437,9.9411,-0.3159,-0.2006,9.9314,-0.1546,-0.1329,9.9439,0.3128,0.1234,9.9017
2168,0.2096,0.242,9.9421,-0.0625,0.001,9.8942,-0.3181,-0.2064,10.0139,-0.0491,-0.1454,9.8212,0.2102,0.0611,9.9611
2169,0.173,0.182,9.8503,-0.2488,-0.0778,9.9858,-0.342,-0.2252,9.8944,-0.004,-0.128,9.9079,0.2507,0.1395,9.886
2170,0.1413,0.2142,9.7848,-0.2,-0.1069,9.9962,-0.3148,-0.2592,9.859,0.0043,-0.1313,9.9151,0.2282,0.1615,9.956
2171,0.1548,0.1598,9.7581,-0.292,-0.2189,9.9382,-0.203,-0.2699,9.945,0.0337,-0.0142,9.8909,0.2379,0.2551,9.8285
2172,0.1265,0.2345,9.7793,-0.2146,-0.0759,9.9038,-0.23,-0.3129,9.8826,0.0529,-0.0547,9.8611,0.365,0.19,9.8985
2173,0.0264,0.168,9.9124,-0.1597,-0.1885,9.8803,-0.2002,-0.2916,9.8195,0.1588,0.0472,9.8675,0.3224,0.3146,9.7828
2174,0.0429,0.032,9.8652,-0.3251,-0.1809,9.8777,-0.2319,-0.2131,9.9094,0.1159,0.1414,9.7998,0.3431,0.3009,9.8863
2175,0.0072,-0.0382,9.8246,-0.2354,-0.2021,9.8878,-0.1579,-0.1305,9.8232,0.1148,0.0876,9.8354,0.318,0.2301,9.7757
2176,-0.0902,0.028,9.8356,-0.1756,-0.2302,9.7105,-0.1443,-0.1054,9.8592,0.1828,0.1363,9.8102,0.2215,0.2178,9.834
2177,-0.1128,-0.1419,9.8848,-0.2952,-0.2026,9.7783,-0.0488,0.0052,9.7498,0.1773,0.1887,9.7832,0.2262,0.18,9.7481
2178,-0.1403,-0.1625,9.7161,-0.329,-0.2782,9.7197,-0.0884,-0.023,9.8481,0.2277,0.2094,9.7996,0.255,0.1823,9.7815
