timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
1.017,0.072,-0.3628,9.9056,-0.2436,-0.4413,10.0584,-0.6322,-0.5039,9.9478,-0.9256,-0.1727,9.9676,-0.3918,-0.0839,9.8745
1.018,-0.2611,0.1386,10.2247,0.0121,-0.1933,9.8747,-0.6724,-0.1647,9.808,-0.8623,0.0147,9.7817,-0.5136,0.1093,9.8716
1.019,-0.2257,0.0646,9.9116,-0.445,-0.0252,9.6972,-0.6934,-0.1457,9.7757,-0.7309,0.3187,9.8911,-0.5485,0.2166,9.6498
1.02,-0.1536,0.2511,9.7717,-0.1497,-0.0264,9.7555,-0.8666,0.2721,9.6792,-0.95,0.3155,9.6969,-0.6397,0.6838,9.9094
1.021,-0.379,0.4069,9.7745,-0.5972,0.0727,9.6033,-0.9318,-0.0351,9.8523,-0.9384,0.5294,9.7332,-0.4832,0.7182,9.8163
1.022,-0.2749,0.6509,9.6663,-0.514,0.2696,9.8021,-1.016,0.294,9.8193,-0.8964,0.6438,9.6765,-0.5607,0.7059,9.5997
1.023,-0.3754,0.591,9.7115,-0.4893,0.2646,9.5676,-0.8064,0.4121,9.5363,-0.8136,0.6836,9.5522,-0.519,0.7142,9.5703
1.024,-0.1869,0.617,9.5931,-0.4073,0.5154,9.621,-0.7577,0.436,9.6846,-0.7185,0.6628,9.6061,-0.5159,0.7064,9.7063
1.025,-0.2187,0.8895,9.6569,-0.3553,0.3825,9.4903,-0.4338,0.5681,9.6663,-0.6747,1.0179,9.5643,-0.5612,0.9329,9.6128
1.026,-0.1036,0.6371,9.5697,-0.1062,0.4102,9.5464,-0.7168,0.5094,9.5577,-0.5992,0.7288,9.624,-0.2566,0.7651,9.636
1.027,-0.0903,0.5279,9.4951,-0.014,0.586,9.5873,-0.3944,0.5795,9.4954,-0.4252,0.6204,9.5477,-0.1396,0.8459,9.7337
1.028,0.1232,0.5766,9.5519,-0.1006,0.2883,9.5916,-0.3046,0.429,9.6097,-0.2702,0.5792,9.8,0.0048,0.6449,9.5668
1.029,0.348,0.5474,9.6534,0.1399,0.0337,9.5822,-0.1793,0.1108,9.8081,0.096,0.5072,9.7447,0.0702,0.4324,9.7183
1.03,0.3369,0.1439,9.6412,0.398,0.2813,9.9066,0.0271,0.0971,9.7607,0.2321,0.4782,9.6321,0.3543,0.2801,9.8858
1.031,0.3459,-0.0529,9.6347,0.535,-0.0007,9.8611,0.2685,-0.0478,9.668,0.1822,0.145,9.7414,0.3384,0.0787,9.8219
1.032,0.6116,0.0208,9.968,0.5751,-0.1804,9.9693,0.5007,-0.1745,10.039,0.3414,-0.1601,9.7261,0.4877,-0.1626,9.8817
1.033,0.5862,-0.3266,9.7938,0.6687,-0.3922,9.9191,0.4293,-0.1541,9.9496,0.3812,-0.4426,9.9524,0.7162,-0.0849,9.7525
1.034,0.7016,-0.3791,10.0904,0.6593,-0.483,9.9193,0.5396,-0.3777,10.0928,0.3948,-0.4363,9.8878,0.6023,-0.4165,9.7891
1.035,0.8507,-0.6656,10.0477,0.7097,-0.5556,10.0566,0.4017,-0.7102,9.739,0.5531,-0.5247,10.1536,0.856,-0.5354,10.0194
1.036,0.7865,-0.5893,10.204,0.7381,-0.627,10.0507,0.4562,-0.6924,9.9022,0.4612,-0.6197,10.0401,0.6661,-0.3649,10.1727
1.037,0.7342,-0.7113,10.0201,0.5582,-0.8014,10.1306,0.6268,-0.8405,10.0202,0.5353,-0.58,10.0463,0.7682,-0.6238,9.9601
1.038,0.6981,-0.6734,10.1814,0.8404,-0.7704,10.2736,0.6149,-0.6482,10.03,0.3478,-0.7426,10.1425,0.8272,-0.6597,10.2492
1.039,0.7898,-0.6438,10.106,0.6397,-0.7858,10.2087,0.6838,-0.6557,10.3129,0.3397,-0.6604,10.1319,0.4803,-0.6241,10.1292
1.04,0.6888,-0.3326,10.1954,0.4666,-0.5766,10.2019,0.1507,-0.6487,10.1399,0.2758,-0.5231,10.2385,0.5283,-0.2551,10.1848
1.041,0.3418,-0.4758,10.1341,0.5343,-0.557,10.2541,0.2138,-0.5842,10.2518,0.1043,-0.4466,10.3688,0.2646,-0.035,10.301
1.042,0.1826,-0.2961,10.313,0.352,-0.4271,10.0404,0.0142,-0.3719,10.1656,-0.0226,-0.0555,10.2712,0.1489,-0.2351,10.512
1.043,0.0577,-0.0639,10.2244,0.0773,-0.1768,10.284,-0.2166,-0.3393,10.3378,-0.2192,-0.2828,10.2148,0.1471,0.0187,10.1909
1.044,-0.0138,0.099,10.3311,-0.0241,-0.1883,10.2583,-0.302,-0.26,10.2656,-0.3422,-0.0387,10.2755,-0.2282,0.2395,10.0588
1.045,-0.1805,0.2976,10.1018,-0.2308,-0.0322,10.1438,-0.3683,0.1525,10.3072,-0.2731,0.4124,10.2369,-0.3271,0.6558,10.0655
1.046,-0.0953,0.2797,9.9833,-0.3031,0.1669,10.1997,-0.6414,0.2595,10.1454,-0.6088,0.4159,10.1693,-0.419,0.5831,10.2926
1.047,-0.2495,0.4618,9.8429,-0.5659,0.2264,9.9419,-0.6996,0.3177,10.0983,-0.6589,0.6267,9.9875,-0.5708,0.622,10.1859
1.048,-0.4453,0.5946,9.9649,-0.8063,0.2969,10.1158,-0.6308,0.4977,10.0215,-0.6808,0.7623,10.008,-0.2532,0.8174,10.0729
1.049,-0.5491,0.6492,9.9892,-0.5375,0.3769,9.9285,-0.9541,0.4553,9.9491,-0.9774,0.6945,9.9615,-0.7656,0.8335,9.9895
1.05,-0.4933,0.98,9.834,-0.6665,0.4469,10.0815,-0.9368,0.5553,10.0076,-0.7715,0.8702,9.8771,-0.5092,0.8955,9.7434
1.051,-0.5106,0.5964,9.7163,-0.5729,0.6215,9.9145,-0.9586,0.5651,9.8908,-0.9647,0.8351,9.8258,-0.5351,0.9434,9.8469
1.052,-0.3441,0.6672,9.7145,-0.5952,0.3747,9.8471,-0.6044,0.518,9.8112,-0.7276,0.5628,9.8293,-0.4028,0.7921,9.8586
1.053,-0.282,0.1837,9.585,-0.4422,0.3211,9.8655,-0.5077,0.3716,9.7242,-0.7334,0.6607,9.5646,-0.4202,0.7566,9.5981
1.054,-0.288,0.3198,9.5014,-0.2681,0.0921,9.825,-0.4186,0.4474,9.4896,-0.5509,0.3982,9.6284,-0.3488,0.6007,9.7046
1.055,-0.0806,0.1427,9.6804,-0.2345,0.1093,9.4808,-0.3733,0.0147,9.6426,-0.5509,0.3475,9.5804,-0.3152,0.4731,9.7207
1.056,-0.0456,-0.2579,9.4618,-0.1117,-0.2424,9.7619,-0.1816,-0.1499,9.5478,-0.2588,0.1581,9.6011,-0.1495,0.1944,9.5247
1.057,0.1644,-0.213,9.4654,-0.0126,-0.0476,9.6419,-0.2947,-0.2694,9.7574,-0.1962,-0.0269,9.7541,0.2498,0.0329,9.4809
1.058,0.2134,-0.4533,9.5824,0.1301,-0.3703,9.6073,0.0777,-0.2458,9.6594,-0.0431,-0.0225,9.595,0.0722,-0.1887,9.6564
1.059,0.4439,-0.646,9.5312,0.3528,-0.6997,9.5305,0.0536,-0.4118,9.524,0.1377,-0.2018,9.5279,0.5571,-0.3133,9.4006
1.06,0.6073,-0.585,9.7751,0.3994,-0.749,9.6647,0.1735,-0.3644,9.6192,0.0841,-0.3393,9.6245,0.3074,-0.3611,9.5311
1.061,0.6489,-0.5662,9.6248,0.5843,-0.8847,9.6898,0.439,-0.5882,9.6501,0.3371,-0.6587,9.4424,0.698,-0.5455,9.6266
1.062,0.6025,-0.6975,9.8028,0.5743,-0.8441,9.6536,0.5197,-0.8865,9.7954,0.5283,-0.3171,9.6784,0.6628,-0.7232,9.6042
1.063,0.7259,-0.7773,9.6167,0.6145,-0.8429,9.6657,0.5555,-0.7319,9.7471,0.6203,-0.4502,9.7069,0.6757,-0.6552,9.6453
1.064,0.8388,-0.7155,9.6213,0.8431,-0.7214,9.5625,0.4846,-0.5699,9.6404,0.5497,-0.6808,9.5135,0.8612,-0.5806,9.8391
1.065,0.8002,-0.5807,9.876,0.8255,-0.5956,9.8408,0.4978,-0.676,9.9126,0.5557,-0.3765,9.7867,0.5533,-0.4274,9.8593
1.066,0.7077,-0.3348,10.0115,0.7282,-0.6476,9.6534,0.5111,-0.5906,9.7708,0.5682,-0.2062,9.8892,0.6426,-0.4678,9.8732
1.067,0.6273,-0.1681,9.7877,0.6034,-0.489,9.9586,0.5101,-0.2922,9.9404,0.576,-0.2968,10.087,0.5642,-0.188,10.0013
1.068,0.7805,-0.1578,9.7488,0.6973,-0.1754,9.897,0.316,-0.1982,9.9328,0.3845,-0.2455,10.0869,0.6632,0.0305,10.0656
1.069,0.5756,-0.0199,9.8053,0.5349,-0.0917,9.9939,0.0289,0.0412,10.1179,0.1256,0.0994,10.0012,0.3054,0.1814,10.1278
1.07,0.4405,0.1612,10.086,0.3702,-0.1218,10.2674,-0.0562,0.0326,10.1015,0.069,0.2248,10.3082,0.4331,0.4462,10.1141
1.071,0.4156,0.363,10.2175,0.1554,0.2188,10.1304,0.0321,-0.0112,10.2021,-0.0226,0.495,10.265,0.1524,0.5467,10.334
1.072,0.1845,0.5152,10.2174,-0.0585,0.1471,10.2872,-0.255,0.298,10.175,-0.115,0.6555,10.2147,-0.1364,0.6084,10.3209
1.073,-0.0698,0.7333,10.1206,-0.0262,0.736,10.1795,-0.3269,0.6229,10.2954,-0.2873,0.7329,10.0702,-0.2147,0.888,10.2313
1.074,-0.1663,0.6253,10.3078,-0.2492,0.3955,10.2691,-0.5218,0.564,10.3946,-0.426,0.7003,10.1597,-0.386,0.8857,10.5116
1.075,-0.2542,0.7948,10.0458,-0.4287,0.68,10.3752,-0.6316,0.6272,10.4334,-0.8008,0.8205,10.2933,-0.3719,0.852,10.1267
1.076,-0.3232,0.7222,10.2202,-0.4697,0.5705,10.13,-0.6813,0.5186,10.1914,-0.9498,1.0159,10.2225,-0.5136,0.7174,10.294
1.077,-0.3935,0.6899,10.382,-0.6178,0.3677,10.1448,-0.9146,0.482,10.2746,-0.8183,0.8904,10.1449,-0.3247,0.739,10.331
1.078,-0.3257,0.533,10.4394,-0.5411,0.2586,10.3072,-1.05,0.4708,10.3319,-0.8606,0.4829,10.2798,-0.4016,0.6322,10.2871
1.079,-0.3668,0.2806,10.2649,-0.5128,0.1852,10.1551,-0.9928,0.2175,10.2378,-0.9085,0.4895,10.1275,-0.5676,0.5086,10.2263
1.08,-0.3741,0.3568,10.1228,-0.6032,-0.0923,10.1854,-0.9439,0.1617,10.318,-0.9066,0.2734,10.1947,-0.3939,0.274,10.2748
1.081,-0.2033,0.0383,10.1311,-0.4518,-0.3745,10.025,-1.0256,-0.0661,10.036,-0.789,0.3046,10.1059,-0.2854,0.3549,9.9955
1.082,-0.0023,-0.1166,10.1407,-0.3769,-0.4408,10.1198,-0.8096,-0.1858,9.9382,-0.8147,-0.0365,10.1483,-0.1785,0.3118,10.2241
1.083,0.0477,-0.3849,10.1277,-0.5941,-0.5476,9.9615,-0.8087,-0.3375,10.1237,-0.5844,0.0721,10.0816,-0.3145,-0.1276,10.0529
1.084,0.1615,-0.6432,9.99,-0.1004,-0.6427,9.7921,-0.7395,-0.5126,10.0129,-0.5866,-0.1499,10.045,0.0369,-0.103,9.8698
1.085,0.1826,-0.6586,9.7433,-0.1713,-0.8831,9.9272,-0.6556,-0.4315,10.0617,-0.3125,-0.0845,10.0431,0.2434,-0.3059,9.764
1.086,0.4172,-0.7845,9.8957,-0.2329,-0.9884,9.9805,-0.4564,-0.5989,9.792,-0.1211,-0.2888,9.8061,0.5269,-0.4708,9.8964
1.087,0.5999,-0.9615,9.6771,0.0779,-1.1479,9.7524,-0.2686,-0.5746,9.8841,0.1407,-0.3731,9.8126,0.4548,-0.3872,9.7591
1.088,0.7214,-0.8235,9.6824,0.1384,-1.0469,9.8325,-0.0457,-0.6707,9.5585,0.2312,-0.3453,9.8448,0.6443,-0.4512,9.8477
1.089,0.7262,-0.8903,9.8106,0.0652,-0.7971,9.5766,-0.092,-0.7819,9.7543,0.3352,-0.2166,9.768,0.9736,-0.4245,9.6881
1.09,1.085,-0.7263,9.4881,0.2246,-0.8025,9.6147,0.0847,-0.608,9.6295,0.5502,-0.125,9.6908,0.9825,-0.2133,9.6564
1.091,0.8541,-0.7896,9.8238,0.2192,-0.6855,9.5918,0.0863,-0.1968,9.5799,0.8115,0.0073,9.6309,1.2318,-0.3128,9.5766
1.092,1.0128,-0.6073,9.5096,0.2898,-0.5802,9.6979,0.3008,-0.2265,9.6376,0.7674,0.2514,9.3806,1.2074,-0.2174,9.7
1.093,1.0353,-0.4967,9.5124,0.3108,-0.3535,9.5328,-0.0383,0.2385,9.5108,0.795,0.2923,9.6731,1.4144,0.0352,9.72
1.094,0.7579,-0.3624,9.4834,0.2109,-0.1348,9.6578,0.1717,0.1211,9.6815,0.7237,0.4758,9.4501,0.9977,0.0354,9.6026
1.095,0.6811,-0.1817,9.8072,0.149,-0.0402,9.6653,0.234,0.426,9.6323,0.6466,0.685,9.7373,1.0956,0.2725,9.7673
1.096,0.6685,-0.2552,9.6984,0.0205,-0.1004,9.5021,0.182,0.6444,9.6398,0.6326,0.8009,9.5486,1.0752,0.291,9.6517
1.097,0.482,0.1164,9.7412,-0.1786,0.4256,9.6986,-0.1217,0.8143,9.6187,0.734,0.8131,9.6874,0.8982,0.2693,9.5483
1.098,0.4966,0.0207,9.6491,-0.1091,0.4107,9.6245,-0.1514,0.9548,9.654,0.6505,1.0193,9.6577,1.04,0.6218,9.7801
1.099,0.1842,0.1104,9.5689,-0.2845,0.4279,9.7113,-0.1777,0.9873,9.877,0.3588,1.0612,9.6807,0.6789,0.5723,9.8499
1.1,0.1561,0.1734,9.8386,-0.6566,0.5942,9.9682,-0.4519,1.0173,9.6652,0.167,1.0943,9.7192,0.6564,0.4673,9.8713
1.101,-0.2354,0.1872,9.7957,-0.6963,0.5844,10.0348,-0.4573,0.9832,9.9063,0.2113,1.1639,9.89,0.294,0.4479,9.7951
1.102,-0.3681,0.1005,9.8709,-0.785,0.5454,10.165,-0.5342,1.033,9.799,0.0705,0.968,9.7876,0.1752,0.3839,9.8314
1.103,-0.547,0.0433,9.9648,-0.9455,0.5357,9.7787,-0.5876,0.875,10.0907,0.0671,0.7904,9.7923,-0.0357,0.1571,10.0588
1.104,-0.7355,-0.0282,9.8235,-1.1785,0.4476,9.9911,-0.5465,0.8483,10.0035,-0.0767,0.61,9.7577,0.0352,0.0438,10.0774
1.105,-0.7869,-0.2331,9.949,-1.3443,0.1378,9.8997,-0.599,0.5921,9.9937,-0.0646,0.5717,9.938,-0.1545,-0.4053,10.0322
1.106,-1.0444,-0.3127,10.0112,-1.2247,-0.017,10.1865,-0.9274,0.5206,9.9469,-0.3619,0.321,10.1562,-0.2127,-0.0844,10.0057
1.107,-0.9288,-0.5816,10.0294,-1.2513,-0.1938,10.1002,-0.6373,0.357,10.0948,-0.3147,0.1655,10.1216,-0.2674,-0.3426,10.2102
1.108,-0.9549,-0.6112,9.9973,-1.2513,-0.1931,9.965,-0.7917,0.2065,9.9103,-0.083,-0.2401,10.0394,-0.425,-0.692,10.0151
1.109,-0.8527,-0.8259,9.91,-1.0089,-0.444,10.0357,-0.4056,0.0442,9.9298,-0.0451,-0.2166,10.1978,-0.4661,-0.7051,10.0726
1.11,-0.8659,-0.8383,9.9773,-1.0922,-0.2931,9.9483,-0.609,-0.2942,9.9975,-0.0045,-0.499,9.9093,-0.3546,-0.8875,9.9056
1.111,-0.8412,-0.8464,9.8916,-0.9106,-0.312,10.0839,-0.1543,-0.2651,9.852,-0.0384,-0.7187,10.0264,-0.3198,-0.9746,9.9943
1.112,-0.6131,-1.0721,9.9471,-0.825,-0.6078,10.0876,-0.1917,-0.2019,9.845,-0.0234,-0.5384,9.9933,-0.3208,-1.1365,9.7028
1.113,-0.6614,-0.925,9.8672,-0.5311,-0.4242,9.9596,-0.2233,-0.2321,9.8774,0.2462,-0.862,10.0681,-0.1314,-0.9196,9.8753
1.114,-0.3378,-0.8722,9.8546,-0.4031,-0.2918,9.6413,-0.0244,-0.0568,10.0031,0.275,-0.6073,9.6812,0.1058,-1.1167,9.71
1.115,-0.2446,-0.6502,9.8563,-0.1393,-0.3393,9.7716,0.4857,-0.1384,9.6183,0.549,-0.5673,9.84,0.1025,-0.9566,9.9106
1.116,-0.1262,-0.4877,9.652,-0.0588,-0.0344,9.7069,0.2895,-0.1547,9.6178,0.5594,-0.5277,9.544,0.3304,-0.7512,9.6967
1.117,-0.0895,-0.3374,9.5492,0.106,0.0694,9.5419,0.5785,-0.0486,9.4624,0.7406,-0.6078,9.6793,0.3655,-0.656,9.5858
1.118,-0.0194,-0.1775,9.4812,0.3188,0.0926,9.4036,0.6971,-0.1109,9.2812,0.974,-0.2285,9.5613,0.6185,-0.3219,9.5105
1.119,0.2235,0.1119,9.4713,0.5731,0.5044,9.1851,0.7668,0.3612,9.4703,1.0506,-0.0885,9.5315,0.5272,-0.3252,9.3557
1.12,0.2816,0.1923,9.3396,0.4713,0.3743,9.3138,0.858,0.4808,9.3687,0.9718,0.059,9.5345,0.7135,-0.093,9.3749
1.121,0.3016,0.1656,9.3712,0.5165,0.7792,9.4157,0.8718,0.5194,9.3339,1.0303,0.1061,9.2925,0.5366,0.2193,9.3972
1.122,0.1976,0.5417,9.1345,0.5502,0.6669,9.4078,0.7134,0.5103,9.1307,0.9015,0.4237,9.4521,0.651,0.3185,9.2756
1.123,0.266,0.3769,9.3682,0.5304,0.6712,9.5426,0.7611,0.7019,9.3712,0.7842,0.4856,9.4481,0.4935,0.408,9.41
1.124,0.2579,0.7735,9.2434,0.4671,0.8596,9.4348,0.9453,0.8774,9.1177,0.9278,0.7226,9.2748,0.5114,0.3658,9.2472
1.125,0.2931,0.7006,9.2919,0.7239,0.9755,9.5226,0.5945,0.7866,9.3275,0.7091,0.5571,9.238,0.3886,0.4731,9.1862
1.126,0.0851,0.7313,9.1465,0.2445,1.0631,9.4349,0.7699,0.7044,9.3115,0.7028,0.4624,9.3562,0.3279,0.447,9.3923
1.127,-0.0545,0.5336,9.4772,0.1543,0.6484,9.3455,0.4142,0.7449,9.4191,0.3513,0.266,9.2205,0.3441,0.416,9.3786
1.128,-0.0502,0.3795,9.5934,-0.0813,0.6414,9.5431,0.4065,0.5005,9.2939,0.3006,0.3886,9.3814,-0.013,0.3207,9.4704
1.129,-0.2482,0.3179,9.529,-0.1599,0.3982,9.5782,0.1184,0.4424,9.4571,0.1588,0.3153,9.3893,-0.0222,0.2548,9.4992
1.13,-0.4287,0.0536,9.4423,-0.2588,0.1602,9.5355,-0.1651,0.2277,9.5339,0.0626,0.0911,9.6622,-0.2119,0.1738,9.469
1.131,-0.4392,0.0429,9.597,-0.4164,0.1487,9.5766,-0.1325,0.1118,9.5448,-0.1245,0.1338,9.4453,-0.4154,-0.0307,9.7575
1.132,-0.6347,-0.0879,9.5047,-0.5513,0.0283,9.5352,-0.2395,-0.1257,9.6374,-0.3462,-0.0974,9.5873,-0.4917,-0.2529,9.5435
1.133,-0.713,-0.2115,9.7207,-0.6097,-0.2733,9.7126,-0.4139,-0.3296,9.8782,-0.1503,-0.3503,9.6934,-0.6132,-0.4455,9.5578
1.134,-0.8786,-0.3497,9.6865,-0.6014,-0.3651,9.887,-0.6934,-0.3563,9.5234,-0.3102,-0.4948,9.6249,-0.674,-0.3428,9.8902
1.135,-0.8153,-0.5691,9.8962,-0.754,-0.2499,9.7704,-0.4871,-0.6042,9.6049,-0.6929,-0.6604,9.8839,-0.6866,-0.5461,9.647
1.136,-0.8851,-0.5773,9.7806,-0.7616,-0.4065,9.9153,-0.5831,-0.544,9.8268,-0.5904,-0.7761,9.9512,-0.804,-0.8573,9.9984
1.137,-0.7936,-0.9077,9.953,-0.9376,-0.652,9.98,-0.5891,-0.5406,9.9441,-0.5366,-0.6962,9.948,-0.6045,-0.8227,9.9365
1.138,-0.8399,-0.802,9.8457,-0.6039,-0.4496,9.9779,-0.3788,-0.5366,9.903,-0.58,-0.4356,9.8655,-0.5894,-0.948,10.0845
1.139,-0.5096,-0.7311,9.9481,-0.7092,-0.3437,10.1069,-0.2822,-0.6238,9.8138,-0.3222,-0.5875,10.094,-0.5098,-0.7404,10.114
1.14,-0.6099,-0.7145,10.0102,-0.35,-0.632,9.8988,-0.1583,-0.4658,9.9819,-0.2143,-0.7179,10.0973,-0.4305,-0.8658,10.0172
1.141,-0.4752,-0.5602,10.1288,-0.2432,-0.281,10.099,-0.0529,-0.1258,10.0032,-0.2116,-0.4986,10.1438,-0.2199,-0.4391,10.071
1.142,-0.0617,-0.389,10.0686,-0.0421,-0.1586,10.082,0.0822,-0.1386,10.2175,0.2458,-0.2895,10.1673,-0.1296,-0.361,10.0636
1.143,-0.1986,-0.3645,10.2012,-0.1104,0.1285,9.7706,0.0383,0.1483,10.0397,0.2022,-0.247,10.0585,-0.136,-0.1166,9.9367
1.144,0.0229,0.0362,10.0053,0.2151,0.1395,10.102,0.312,0.1587,9.9684,0.2538,-0.0485,9.9605,0.0299,-0.0578,9.9028
1.145,0.1756,0.1544,9.9826,0.279,0.2014,9.9312,0.4078,0.1556,9.9218,0.4181,0.0828,9.9566,0.3073,0.1545,10.0457
1.146,0.2205,0.364,9.9187,0.318,0.362,10.0292,0.5869,0.6297,9.8737,0.697,0.2825,9.9201,0.2353,0.1617,9.9875
1.147,0.4339,0.4665,9.8025,0.5385,0.663,9.8983,0.6927,0.6738,10.012,0.7762,0.3615,9.9462,0.4881,0.4444,9.8844
1.148,0.462,0.6612,10.007,0.5228,0.9021,9.8711,1.0061,0.7378,9.8709,0.6705,0.4456,9.841,0.5397,0.3841,9.6536
1.149,0.3712,0.8591,9.6366,0.5613,0.8646,9.7496,0.834,0.7358,9.7608,0.8774,0.4125,9.7851,0.6081,0.4818,9.8297
1.15,0.5515,0.7374,9.5526,0.3957,0.8661,9.7561,0.721,0.7351,9.697,0.7166,0.3899,9.9511,0.767,0.4492,9.6553
1.151,0.3555,0.6829,9.6014,0.6914,0.9226,9.3385,0.9714,0.8064,9.4273,0.6992,0.6851,9.5198,0.5892,0.5048,9.6787
1.152,0.2715,0.664,9.4917,0.4714,0.5615,9.757,0.7228,0.6634,9.5736,0.6756,0.6162,9.6095,0.4862,0.4824,9.649
1.153,0.4115,0.5405,9.5329,0.3798,0.7358,9.726,0.7166,0.5443,9.4723,0.8039,0.4226,9.6718,0.5498,0.3137,9.4951
1.154,0.1532,0.4199,9.707,0.3176,0.7156,9.5432,0.5059,0.3577,9.5903,0.5199,0.2255,9.4208,0.2771,0.132,9.4132
1.155,0.2159,0.3592,9.3518,0.2761,0.3615,9.4715,0.6931,0.4113,9.3475,0.4154,0.0615,9.513,0.3377,0.17,9.4798
1.156,0.0065,0.2096,9.4965,0.0314,0.1858,9.2664,0.2499,0.1694,9.383,0.2805,-0.1679,9.6499,0.125,-0.0384,9.5641
1.157,-0.2051,-0.1652,9.1843,0.0252,0.0381,9.4021,0.1029,-0.1446,9.2026,0.167,-0.3131,9.3346,-0.2645,-0.1141,9.3421
1.158,-0.1414,-0.2858,9.3491,-0.0747,-0.1591,9.3477,0.0288,-0.2501,9.2907,-0.0096,-0.4284,9.2739,-0.1124,-0.4215,9.4353
1.159,-0.5402,-0.2714,9.3312,-0.2082,-0.3989,9.2657,-0.1366,-0.2407,9.3182,-0.1069,-0.6911,9.357,-0.3437,-0.5376,9.6373
1.16,-0.6333,-0.47,9.5007,-0.4124,-0.4468,9.363,-0.2188,-0.5028,9.3092,-0.1488,-0.6057,9.2104,-0.4095,-0.6047,9.4691
1.161,-0.7134,-0.3799,9.6128,-0.5806,-0.4963,9.4622,-0.3592,-0.3589,9.3315,-0.4723,-0.8118,9.3776,-0.8771,-0.6679,9.331
1.162,-0.5752,-0.7115,9.3818,-0.5189,-0.3434,9.497,-0.3892,-0.6633,9.5323,-0.6312,-0.8388,9.3378,-0.669,-0.8144,9.3621
1.163,-0.7776,-0.4089,9.5883,-0.7052,-0.4472,9.4252,-0.4366,-0.7411,9.5237,-0.6099,-0.6154,9.4199,-0.6551,-0.5127,9.4433
1.164,-0.9409,-0.5788,9.4912,-0.5786,-0.6046,9.4349,-0.6345,-0.4613,9.6325,-0.5518,-0.7989,9.4516,-0.7258,-0.5221,9.4337
1.165,-0.7003,-0.7211,9.6914,-0.4537,-0.3625,9.7337,-0.4125,-0.4558,9.6269,-0.4191,-0.5278,9.5224,-0.8024,-0.6648,9.6787
1.166,-0.6969,-0.3521,9.5984,-0.7875,-0.2616,9.7573,-0.4423,-0.487,9.781,-0.5207,-0.8278,9.6824,-0.6016,-0.4359,9.7037
1.167,-0.6942,-0.1481,9.7044,-0.5964,0.0848,9.6937,-0.3518,-0.1759,9.7603,-0.5228,-0.4734,9.7655,-0.5285,-0.4155,9.6695
1.168,-0.5679,-0.0628,9.8549,-0.4663,0.0436,9.7989,-0.2998,-0.0898,9.9049,-0.1966,-0.2205,9.7296,-0.49,-0.1226,9.8699
1.169,-0.625,0.1879,9.8168,-0.3922,0.1564,10.0088,-0.1647,0.1123,9.7519,-0.0297,-0.1372,9.8013,-0.2682,-0.0801,9.6167
1.17,-0.4638,0.251,9.8983,-0.2836,0.36,9.978,-0.1443,0.2821,9.7814,0.2983,0.1901,9.9785,-0.1794,0.255,9.9414
1.171,-0.2165,0.3477,9.9702,-0.2425,0.6559,9.9907,0.0634,0.5227,9.899,0.1589,0.2475,9.7958,-0.1525,0.3837,9.9
1.172,-0.0994,0.3946,9.9325,0.134,0.5591,9.7819,0.0936,0.7496,10.0701,0.2381,0.3521,9.9561,-0.0549,0.2963,9.9257
1.173,-0.093,0.6097,10.0512,0.1128,0.8581,9.937,0.2979,0.7544,10.0038,0.3452,0.4159,9.9772,0.0956,0.4053,9.9637
1.174,0.1171,0.6094,9.9194,0.2328,0.7576,10.0285,0.4612,0.7701,9.9008,0.5663,0.6288,10.0161,0.2116,0.4104,10.2045
1.175,0.1327,0.6265,10.0018,0.5517,0.9532,10.0296,0.5408,0.6387,10.0625,0.4888,0.6149,9.9457,0.4235,0.5781,9.9157
1.176,0.3915,0.7985,9.8687,0.5262,0.654,9.8314,0.7377,0.7604,10.0595,0.6854,0.4557,10.0908,0.4408,0.3944,9.8923
1.177,0.1116,0.5476,9.8969,0.5043,0.7106,9.935,0.8628,0.5195,10.0295,0.6251,0.366,9.931,0.6923,0.2199,9.8377
1.178,0.2692,0.5234,9.9895,0.5606,0.6657,9.953,1.1725,0.5723,9.7606,0.8891,0.2868,9.7992,0.6064,0.3124,9.8565
1.179,0.455,0.3849,10.0547,0.547,0.3821,9.8657,0.8646,0.4906,9.8485,0.86,0.2121,9.9848,0.469,-0.1679,9.6944
1.18,0.2437,0.2448,9.7067,0.5659,0.3413,9.7524,0.884,0.3125,10.0834,0.9232,-0.0274,9.9339,0.4212,0.1264,9.8902
1.181,0.1415,0.1144,9.5908,0.6647,0.4004,9.9483,0.8983,0.0264,9.8455,0.664,-0.0975,9.7526,0.4525,-0.0615,9.8713
1.182,0.139,-0.0921,9.632,0.4172,0.1745,9.628,0.9993,-0.198,9.7341,0.9826,-0.5835,9.7553,0.0377,-0.396,9.9228
1.183,-0.074,-0.0034,9.72,0.4347,0.0122,9.5286,0.8337,-0.2528,9.6734,0.5633,-0.7194,9.6366,0.1359,-0.4939,9.8437
1.184,-0.2318,-0.3729,9.6048,0.3343,-0.2051,9.7048,0.6587,-0.3925,9.5048,0.4562,-0.8424,9.6007,0.0211,-0.674,9.5895
