timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
2284,0.0426,-0.1917,9.9566,0.1064,-0.0351,10.0272,0.4711,0.2556,9.9634,0.5594,0.1494,10.0438,0.4123,0.0243,10.0154
2285,0.3315,0.2878,9.9874,0.4255,0.6211,9.8671,0.8446,0.834,9.9828,1.0165,0.6674,9.8687,0.7338,0.384,9.9372
2286,0.408,0.4841,9.6866,0.5232,0.7269,9.7578,0.8151,0.9818,9.7219,0.9556,0.715,9.8216,0.668,0.5423,9.7015
2287,-0.0333,0.0856,9.5065,0.1642,0.3956,9.5066,0.4937,0.7041,9.482,0.4834,0.458,9.4457,0.1387,0.1369,9.4744
2288,-0.58,-0.5384,9.3279,-0.3534,-0.1228,9.2995,0.0957,-0.0127,9.2617,0.0074,-0.3144,9.3155,-0.3594,-0.5462,9.4288
2289,-0.9468,-0.7731,9.2393,-0.6982,-0.5912,9.2799,-0.4275,-0.4445,9.3373,-0.4392,-0.7105,9.2856,-0.8027,-0.8938,9.2914
2290,-0.9338,-0.5919,9.3902,-0.7009,-0.4257,9.4215,-0.3985,-0.3938,9.4605,-0.4932,-0.6672,9.5864,-0.8894,-0.6738,9.4221
2291,-0.6249,-0.0061,9.6698,-0.2688,0.1638,9.6721,0.0082,0.0369,9.7266,-0.2053,-0.1549,9.7643,-0.4235,-0.2672,9.6625
2292,-0.1281,0.5274,9.9275,0.2726,0.7497,9.9634,0.5495,0.6416,9.9695,0.2864,0.2424,9.9161,0.0094,0.1755,9.9786
2293,0.3344,0.7527,10.0315,0.6706,1.016,10.0492,0.8758,0.9115,10.1017,0.6511,0.4825,10.0617,0.368,0.5282,10.0009
2294,0.5142,0.4945,9.9937,0.828,0.6825,9.9268,0.9769,0.3406,10.0401,0.7387,0.1424,10.0614,0.4682,0.1823,9.8958
2295,0.2851,-0.1362,9.8213,0.6117,-0.0096,9.8891,0.7097,-0.1747,9.8428,0.5153,-0.4782,9.8256,0.0914,-0.3943,9.8699
2296,-0.2234,-0.531,9.6206,0.081,-0.4227,9.6493,0.2642,-0.6447,9.6597,-0.0437,-0.9044,9.5793,-0.3178,-0.803,9.585
2297,-0.6707,-0.3173,9.4133,-0.309,-0.3801,9.4686,-0.251,-0.7356,9.4891,-0.7356,-0.772,9.4946,-0.8429,-0.633,9.4286
2298,-0.7281,0.1635,9.4616,-0.3747,0.0783,9.3999,-0.3898,-0.2827,9.384,-0.7824,-0.3521,9.4275,-0.9478,-0.072,9.4158
2299,-0.559,0.737,9.5386,-0.1954,0.5475,9.617,-0.3516,0.1573,9.5326,-0.6558,0.1953,9.5642,-0.811,0.48,9.4841
2300,-0.0422,0.9802,9.7638,0.2966,0.7595,9.7881,0.1676,0.4845,9.7686,-0.2047,0.4981,9.7532,-0.2422,0.7853,9.8519
2301,0.57,0.6671,10.0132,0.8233,0.5285,9.9859,0.6405,0.2369,10.1703,0.2767,0.2945,10.0546,0.1698,0.5237,10.0475
2302,0.8101,-0.0067,10.1585,0.9318,-0.0162,10.2488,0.8647,-0.3071,10.2212,0.4729,-0.2965,10.2259,0.4438,-0.0204,10.2231
2303,0.668,-0.3836,10.156,0.8184,-0.7177,10.1532,0.5829,-0.9172,10.2559,0.2589,-0.7219,10.2078,0.3457,-0.4542,10.1988
2304,0.2495,-0.3935,9.9312,0.3421,-0.7782,10.0516,0.0778,-0.9251,10.066,-0.1886,-0.7211,10.0719,-0.1286,-0.4196,9.9602
2305,-0.19,-0.0554,9.7902,-0.0574,-0.3446,9.8499,-0.3761,-0.4118,9.8723,-0.7395,-0.1988,9.8511,-0.555,-0.0642,9.8119
2306,-0.4856,0.4391,9.6478,-0.432,0.1884,9.6545,-0.7669,0.0864,9.5755,-1.074,0.4487,9.5552,-0.9088,0.6127,9.632
2307,-0.2546,0.7346,9.6085,-0.2968,0.5216,9.6166,-0.7627,0.5176,9.5839,-0.8391,0.7042,9.5556,-0.7262,0.8673,9.6131
2308,0.0746,0.5215,9.7029,0.0143,0.2561,9.6847,-0.2953,0.3441,9.6948,-0.4546,0.6385,9.7224,-0.2524,0.8245,9.7065
2309,0.6064,-0.1222,9.8831,0.4902,-0.2457,9.8866,0.2224,-0.2141,9.9506,0.0408,0.0901,9.9201,0.3017,0.2132,9.9149
2310,0.8556,-0.6667,10.1121,0.82,-0.7604,10.1371,0.5688,-0.6621,10.1796,0.3673,-0.3417,10.0986,0.7134,-0.3243,10.2011
2311,0.875,-0.816,10.3356,0.8028,-0.8746,10.177,0.4897,-0.6916,10.3405,0.2409,-0.5272,10.1967,0.6934,-0.5849,10.3102
2312,0.5322,-0.3985,10.2697,0.3475,-0.5424,10.3023,0.0166,-0.2122,10.3062,0.054,-0.0423,10.267,0.3927,-0.1852,10.2173
2313,0.0575,0.1911,10.1426,-0.1954,0.048,10.0552,-0.5033,0.3396,10.0967,-0.4695,0.539,10.1053,-0.1676,0.2821,10.1817
2314,-0.3731,0.4994,9.8577,-0.5617,0.473,9.7964,-0.8879,0.7687,9.901,-0.8167,0.8968,9.8467,-0.4899,0.732,10.0043
2315,-0.3982,0.3048,9.573,-0.7147,0.4364,9.7635,-0.8589,0.6435,9.656,-0.9084,0.7652,9.6163,-0.5133,0.5521,9.5677
2316,-0.092,-0.1705,9.6463,-0.3767,-0.1487,9.5229,-0.7079,0.2118,9.5888,-0.4118,0.2936,9.5728,-0.2045,-0.0287,9.624
2317,0.3909,-0.8096,9.6129,0.0335,-0.6966,9.6556,-0.0966,-0.4007,9.7044,0.0821,-0.3982,9.8244,0.5133,-0.6342,9.6422
2318,0.7625,-0.8498,9.8673,0.3861,-0.7037,9.8702,0.2635,-0.4951,9.8505,0.5071,-0.4666,9.817,0.9633,-0.8589,9.8724
2319,0.9114,-0.5809,10.0569,0.5462,-0.2833,10.0867,0.35,-0.2127,10.0525,0.5797,-0.2786,10.08,0.9268,-0.5807,10.0597
2320,0.5342,0.0952,10.1778,0.2201,0.3292,10.2375,0.1603,0.427,10.1334,0.3981,0.2611,10.2375,0.7098,-0.023,10.2013
2321,0.1324,0.5502,10.2609,-0.2804,0.8137,10.214,-0.4446,0.8882,10.2224,0.0429,0.6706,10.2004,0.1975,0.2893,10.106
2322,-0.484,0.3967,10.0137,-0.7437,0.7207,10.0483,-0.7752,0.8221,10.029,-0.4486,0.5422,9.9986,-0.2289,0.4268,10.0903
2323,-0.5977,0.0359,9.7351,-0.9863,0.2982,9.7426,-0.8832,0.4554,9.7693,-0.5618,0.0161,9.8093,-0.3184,-0.0636,9.7499
2324,-0.3681,-0.4527,9.5228,-0.6656,-0.1979,9.4789,-0.6791,-0.31,9.5973,-0.2729,-0.4906,9.5023,-0.2216,-0.726,9.6109
2325,-0.0424,-0.763,9.5762,-0.3009,-0.3931,9.3625,-0.2089,-0.5091,9.5233,0.2702,-0.8374,9.4259,0.3764,-0.9459,9.3938
2326,0.4386,-0.4308,9.5151,0.2015,-0.227,9.5169,0.3053,-0.1929,9.5366,0.6492,-0.62,9.5367,0.8109,-0.6223,9.4482
2327,0.6283,0.2039,9.6688,0.4025,0.365,9.6608,0.5889,0.1366,9.6715,0.8167,-0.1366,9.7672,0.9123,-0.1155,9.6932
2328,0.3168,0.7541,9.8502,0.2138,0.805,9.9272,0.3807,0.6187,9.9315,0.8157,0.3674,9.8106,0.747,0.4503,9.9434
2329,-0.1051,0.7705,9.9993,-0.2142,0.9562,10.0217,0.0891,0.5575,10.0144,0.3813,0.428,9.9761,0.2314,0.6191,10.0859
2330,-0.5742,0.4292,10.0507,-0.6954,0.4465,10.0374,-0.3964,0.0782,9.998,-0.1424,0.0442,9.9954,-0.2156,0.1157,9.9442
2331,-0.8136,-0.0945,9.8793,-0.9129,-0.1974,9.9305,-0.6183,-0.569,9.8943,-0.3622,-0.5875,9.9684,-0.5125,-0.4176,9.905
2332,-0.9726,-0.5065,9.5932,-0.7761,-0.6371,9.6735,-0.58,-0.8982,9.6524,-0.2764,-0.8896,9.6507,-0.5238,-0.6695,9.6544
2333,-0.3598,-0.2495,9.4799,-0.395,-0.4167,9.411,-0.0794,-0.6236,9.4778,0.1136,-0.565,9.3764,-0.1177,-0.4336,9.4474
2334,0.0917,0.3034,9.3715,0.1808,-0.0267,9.3248,0.548,-0.1829,9.2871,0.6449,-0.0824,9.3924,0.3715,0.1351,9.2356
2335,0.3308,0.7666,9.3299,0.4968,0.4924,9.3733,0.8213,0.2235,9.3821,1.0354,0.4265,9.3556,0.6667,0.6703,9.3723
2336,0.2874,0.9337,9.5551,0.525,0.6882,9.5217,0.8191,0.4323,9.6341,0.9455,0.5973,9.5711,0.4991,0.8402,9.5307
2337,-0.0657,0.4893,9.7757,0.2219,0.218,9.888,0.5111,0.0459,9.839,0.561,0.2697,9.8566,0.1359,0.5152,9.866
2338,-0.5037,-0.0882,10.0055,-0.3382,-0.4355,10.0463,-0.0746,-0.5322,9.9337,-0.011,-0.3497,9.9294,-0.3786,-0.0006,10.0449
2339,-0.9069,-0.5197,10.0205,-0.7542,-0.8548,10.0435,-0.38,-0.9725,10.0189,-0.3744,-0.6704,10.0305,-0.7576,-0.4601,9.9709
2340,-0.9093,-0.4531,9.8292,-0.645,-0.7605,9.8048,-0.4129,-0.8258,9.8636,-0.4486,-0.485,9.8962,-0.8152,-0.3771,9.988
2341,-0.4844,0.0136,9.6428,-0.3308,-0.3117,9.749,-0.0231,-0.2416,9.6565,-0.2238,-0.0183,9.6275,-0.5527,0.1231,9.6859
2342,0.0041,0.53,9.4174,0.2534,0.2433,9.4265,0.509,0.388,9.4413,0.3074,0.7123,9.3812,-0.1059,0.7307,9.4919
2343,0.3582,0.6508,9.3718,0.635,0.4878,9.3882,0.856,0.6699,9.3165,0.6873,0.8614,9.2984,0.3442,0.8916,9.3394
2344,0.5159,0.2694,9.448,0.8515,0.0488,9.4168,0.9904,0.2802,9.4032,0.6767,0.6478,9.3295,0.3637,0.5549,9.4449
2345,0.2215,-0.3658,9.5766,0.6272,-0.4887,9.6757,0.7631,-0.2273,9.6188,0.4741,0.0139,9.5873,0.1142,-0.0935,9.6703
2346,-0.1881,-0.7718,9.7853,0.1215,-0.9188,9.8347,0.2015,-0.6037,9.8566,-0.1129,-0.459,9.8979,-0.4054,-0.5847,9.8459
2347,-0.5676,-0.7554,10.0136,-0.3166,-0.8012,9.9994,-0.2634,-0.4757,10.0155,-0.6407,-0.37,10.0556,-0.7911,-0.5708,10.0453
2348,-0.7116,-0.3837,10.1168,-0.4661,-0.415,10.1554,-0.4897,0.0644,10.1413,-0.8008,0.0807,10.1621,-0.9781,-0.1631,10.1587
2349,-0.618,0.3199,10.0538,-0.234,0.3629,9.9815,-0.2955,0.7032,10.0674,-0.6508,0.6354,10.0441,-0.7504,0.4716,9.9608
2350,0.046,0.4389,9.8678,0.35,0.5899,9.776,0.0924,0.9293,9.8396,-0.1492,0.8022,9.7174,-0.2493,0.5518,9.7442
2351,0.5202,0.2674,9.6005,0.7847,0.3503,9.6934,0.6462,0.6678,9.5344,0.2856,0.5848,9.6546,0.2633,0.4913,9.6074
2352,0.7599,-0.3903,9.4168,1.0883,-0.1398,9.4753,0.7998,0.0473,9.4623,0.535,-0.0523,9.4739,0.3963,-0.3561,9.4899
2353,0.6313,-0.7433,9.63,0.8096,-0.5114,9.5008,0.6081,-0.3775,9.5891,0.3388,-0.4782,9.5475,0.3099,-0.7856,9.6111
2354,0.2212,-0.8972,9.7899,0.368,-0.6607,9.8212,0.0802,-0.3717,9.7271,-0.1559,-0.6257,9.7289,-0.111,-0.8147,9.7474
2355,-0.198,-0.3209,10.0545,-0.1558,-0.0812,9.9802,-0.4548,0.0186,9.9589,-0.7134,-0.268,9.9829,-0.5667,-0.4539,9.9383
2356,-0.443,0.253,10.2396,-0.4173,0.5818,10.3035,-0.7824,0.5772,10.2128,-1.0765,0.3346,10.1765,-0.8692,0.0691,10.2648
2357,-0.4622,0.6341,10.2475,-0.3442,0.9454,10.2573,-0.6626,0.8634,10.2246,-0.9768,0.6711,10.2998,-0.6961,0.4436,10.2587
2358,0.1691,0.5345,10.1574,0.0978,0.7504,10.1866,-0.1972,0.6581,10.1374,-0.5367,0.3584,10.1743,-0.1931,0.1954,10.1333
2359,0.5616,0.0353,9.916,0.6136,0.2412,9.919,0.1545,-0.0197,9.8765,0.0054,-0.1494,9.9515,0.2694,-0.2497,9.9483
2360,0.9917,-0.4906,9.7242,0.8847,-0.3102,9.7758,0.5254,-0.4652,9.6987,0.3728,-0.7562,9.7777,0.6903,-0.7647,9.7912
2361,0.8673,-0.565,9.5564,0.8306,-0.4111,9.6161,0.4696,-0.5942,9.5965,0.3767,-0.91,9.6835,0.7243,-0.8662,9.6261
2362,0.5717,-0.0983,9.6651,0.3702,-0.0611,9.6142,0.0253,-0.2271,9.634,-0.0009,-0.5363,9.6371,0.3469,-0.4547,9.6394
2363,0.0358,0.4548,9.7397,-0.2057,0.5545,9.8127,-0.5981,0.3039,9.8738,-0.5031,0.0064,9.8317,-0.0515,0.2766,9.7716
2364,-0.3776,0.8376,10.048,-0.6432,0.8881,9.9866,-0.9179,0.5778,9.9676,-0.8074,0.452,10.0841,-0.4781,0.5831,10.075
2365,-0.3684,0.7987,10.2134,-0.6506,0.7153,10.223,-0.9566,0.4356,10.2752,-0.8088,0.3071,10.2362,-0.4393,0.5627,10.2203
2366,-0.1404,0.2784,10.3156,-0.321,0.0628,10.2474,-0.5771,-0.1191,10.2522,-0.5128,-0.18,10.28,-0.0716,0.0658,10.3102
2367,0.3727,-0.196,10.211,0.0416,-0.4458,10.2264,-0.1247,-0.7565,10.0929,0.2132,-0.6015,10.1882,0.4586,-0.4137,10.197
2368,0.763,-0.4213,10.0196,0.5482,-0.7427,9.951,0.3128,-0.8504,9.9606,0.4949,-0.8014,9.9984,0.8336,-0.5389,9.9994
2369,0.8192,-0.1848,9.7174,0.5375,-0.3625,9.7781,0.3885,-0.6282,9.7404,0.722,-0.5464,9.7255,1.0865,-0.2581,9.7407
2370,0.5212,0.5058,9.5746,0.25,0.0899,9.6466,0.2091,-0.0605,9.5357,0.3567,0.081,9.6322,0.6334,0.3322,9.569
2371,-0.023,0.8387,9.5876,-0.3155,0.5475,9.6376,-0.3679,0.3833,9.5784,-0.0702,0.5768,9.515,0.1785,0.933,9.5756
2372,-0.3844,0.7325,9.7495,-0.7731,0.474,9.7263,-0.8048,0.5023,9.5614,-0.4583,0.689,9.7571,-0.2156,0.9554,9.6958
2373,-0.5577,0.2981,9.8531,-1.0447,-0.0498,9.9095,-0.8964,-0.106,9.8692,-0.6296,0.2592,9.903,-0.3762,0.3016,9.9417
2374,-0.5336,-0.4353,10.0659,-0.7065,-0.6499,10.0353,-0.6197,-0.5994,10.1024,-0.324,-0.4176,10.1183,-0.2124,-0.1845,10.078
2375,-0.1264,-0.7379,10.1965,-0.323,-0.9834,10.1762,-0.1621,-0.825,10.231,0.1807,-0.5722,10.1557,0.2965,-0.4656,10.1106
2376,0.4214,-0.491,10.0674,0.1819,-0.666,10.0334,0.3052,-0.6087,10.0641,0.7445,-0.145,10.0256,0.7635,-0.1634,10.0758
2377,0.5853,0.0159,9.805,0.4155,-0.0668,9.7662,0.6592,-0.0888,9.8099,0.9225,0.3174,9.7874,0.9073,0.3419,9.8313
2378,0.3785,0.4527,9.6275,0.199,0.3159,9.5829,0.4505,0.5481,9.6571,0.7406,0.827,9.5402,0.7723,0.7104,9.6072
2379,-0.0073,0.4641,9.4397,-0.2045,0.4986,9.3931,0.1119,0.7514,9.4212,0.4214,0.8168,9.3115,0.3443,0.714,9.3316
2380,-0.5152,0.0132,9.3128,-0.732,0.1305,9.484,-0.4017,0.3207,9.4133,-0.1572,0.4698,9.4176,-0.1718,0.3405,9.3862
2381,-0.8944,-0.5786,9.5103,-0.9007,-0.5995,9.5417,-0.6346,-0.238,9.5906,-0.4149,-0.1182,9.5881,-0.5775,-0.3286,9.4585
2382,-0.8109,-0.9731,9.6662,-0.8811,-0.8019,9.693,-0.5724,-0.6585,9.75,-0.3082,-0.5553,9.6896,-0.4644,-0.6707,9.7392
2383,-0.4424,-0.7708,9.9493,-0.3683,-0.6125,9.958,-0.1092,-0.354,9.9474,0.2038,-0.3243,9.9075,-0.0713,-0.4916,9.9839
2384,0.1384,-0.2081,9.9957,0.1373,0.0244,10.0083,0.3866,0.2893,10.0461,0.6318,0.2183,9.9724,0.4532,-0.0726,9.9898
2385,0.4746,0.2373,9.9623,0.5098,0.5476,10.0783,0.8327,0.8025,9.9336,0.9569,0.7362,9.9704,0.7523,0.3924,9.9473
2386,0.2898,0.425,9.7643,0.5058,0.668,9.7354,0.8323,0.9538,9.7225,0.8641,0.7405,9.7802,0.6047,0.5023,9.6972
2387,-0.1093,0.1794,9.4549,0.2244,0.4535,9.495,0.5297,0.571,9.4941,0.5698,0.4257,9.4748,0.181,0.0383,9.4713
2388,-0.5374,-0.4715,9.3118,-0.3273,-0.1729,9.3595,-0.051,-0.0752,9.3268,-0.003,-0.316,9.3134,-0.3384,-0.4886,9.354
2389,-0.9097,-0.7901,9.3339,-0.7023,-0.4895,9.4346,-0.3816,-0.5363,9.2634,-0.3793,-0.7183,9.3916,-0.7065,-0.965,9.3782
2390,-0.9647,-0.7344,9.3945,-0.6204,-0.3714,9.4155,-0.3169,-0.4494,9.502,-0.484,-0.5714,9.4592,-0.8159,-0.8116,9.4951
2391,-0.611,-0.1769,9.5921,-0.3113,0.207,9.6996,-0.0343,0.1001,9.725,-0.228,-0.0798,9.7297,-0.5294,-0.2848,9.6243
2392,-0.0722,0.566,9.8519,0.3308,0.7818,9.9012,0.4692,0.7087,9.7931,0.2288,0.3817,9.9311,0.0111,0.2543,9.8966
2393,0.3871,0.7049,10.0208,0.7547,0.9442,10.0455,0.8575,0.82,10.0812,0.6568,0.4651,9.9208,0.2979,0.5019,9.9924
2394,0.3496,0.5912,9.956,0.7579,0.7682,10.1586,1.0185,0.4792,9.9764,0.6953,0.1183,10.0576,0.4362,0.1214,10.0981
2395,0.2976,-0.0914,9.8187,0.6213,-0.1078,9.8761,0.6814,-0.2654,9.8355,0.4389,-0.449,9.7977,0.1432,-0.3959,9.8542
2396,-0.1827,-0.4384,9.5401,0.0786,-0.4114,9.5693,0.28,-0.6546,9.6228,-0.1291,-0.9934,9.6022,-0.422,-0.7516,9.5444
2397,-0.6096,-0.4308,9.4913,-0.4079,-0.4333,9.4022,-0.2034,-0.7187,9.5056,-0.5682,-0.9464,9.4257,-0.7952,-0.7263,9.4004
2398,-0.7288,0.1236,9.4886,-0.4373,-0.0086,9.4598,-0.4243,-0.2664,9.4355,-0.8697,-0.3521,9.2998,-0.9201,-0.1326,9.3361
2399,-0.4914,0.5988,9.4882,-0.2511,0.5645,9.5702,-0.2632,0.2097,9.5811,-0.6989,0.226,9.5834,-0.7803,0.4618,9.5713
2400,-0.0078,0.9984,9.8099,0.3106,0.8022,9.8174,0.2088,0.526,9.8087,-0.2361,0.4974,9.879,-0.309,0.8106,9.7942
2401,0.5173,0.697,9.9915,0.7211,0.4777,10.0678,0.6318,0.1414,10.0779,0.2768,0.3423,10.0659,0.2714,0.4953,10.1063
2402,0.7639,0.139,10.2095,1.0211,-0.1528,10.1733,0.7419,-0.4403,10.1605,0.483,-0.366,10.1943,0.5043,0.013,10.2755
2403,0.5851,-0.4408,10.2233,0.8844,-0.6742,10.1468,0.6716,-0.867,10.2807,0.2376,-0.6262,10.1658,0.2309,-0.3826,10.2065
2404,0.189,-0.3786,10.0254,0.4003,-0.7067,9.9228,0.0423,-0.8579,10.1267,-0.1752,-0.6232,9.9832,-0.1465,-0.4004,9.9508
2405,-0.2381,-0.0885,9.7999,-0.1021,-0.3357,9.7098,-0.4015,-0.4887,9.7982,-0.6942,-0.1714,9.8487,-0.5741,0.0436,9.6633
2406,-0.5017,0.512,9.6213,-0.4115,0.1366,9.5699,-0.7059,0.1706,9.6259,-1.0166,0.3997,9.6099,-0.8686,0.5805,9.573
2407,-0.346,0.8232,9.6426,-0.3472,0.5622,9.622,-0.7324,0.5086,9.5702,-0.9411,0.7867,9.5845,-0.7404,1.0021,9.6159
2408,0.0797,0.4428,9.7145,-0.0161,0.1978,9.7031,-0.3274,0.3639,9.7617,-0.4851,0.6537,9.6916,-0.2804,0.6836,9.6452
2409,0.6325,-0.1039,9.9948,0.6237,-0.2791,9.8867,0.1307,-0.2395,9.8927,0.0104,0.0864,9.869,0.3495,0.2065,9.8562
2410,0.9239,-0.644,10.1551,0.8852,-0.7743,10.2139,0.5404,-0.6964,10.1941,0.3731,-0.2604,10.0885,0.6148,-0.3481,10.2151
2411,0.9165,-0.7627,10.2696,0.8095,-0.9602,10.379,0.4788,-0.5813,10.2556,0.3263,-0.3992,10.3249,0.7116,-0.5783,10.3459
2412,0.5529,-0.4142,10.2914,0.3845,-0.5538,10.3339,0.0634,-0.2977,10.2554,-0.0749,-0.0133,10.2611,0.3242,-0.2111,10.2848
2413,0.0015,0.0754,10.0762,-0.3014,0.1879,10.1321,-0.4892,0.3574,10.2725,-0.3905,0.4764,10.1057,-0.023,0.3967,10.079
2414,-0.3131,0.4059,9.8745,-0.6169,0.3972,9.8898,-0.9317,0.82,9.8557,-0.8472,0.9102,9.8084,-0.3753,0.814,9.8312
2415,-0.395,0.4087,9.7158,-0.7363,0.409,9.6703,-0.9577,0.6802,9.7007,-0.7732,0.7912,9.6561,-0.5174,0.6032,9.6775
2416,-0.1696,-0.1731,9.5492,-0.4176,-0.0576,9.5159,-0.6274,0.1861,9.472,-0.5089,0.3062,9.6322,-0.1605,-0.0438,9.5983
2417,0.3222,-0.7096,9.6883,0.121,-0.4901,9.655,-0.0204,-0.3419,9.6454,0.0448,-0.3464,9.6954,0.3662,-0.5473,9.6609
2418,0.8408,-0.9498,9.9006,0.4411,-0.7634,9.8652,0.3244,-0.4548,9.9013,0.5772,-0.5756,9.8283,0.8276,-0.8079,9.8902
2419,0.899,-0.5317,10.106,0.5641,-0.2905,10.1336,0.447,-0.1295,10.1076,0.7782,-0.277,10.1158,0.9946,-0.658,10.1194
2420,0.6488,0.0566,10.2347,0.2471,0.3022,10.2774,0.1637,0.4705,10.3076,0.3896,0.2514,10.1984,0.691,0.1019,10.234
2421,-0.024,0.4561,10.1514,-0.3529,0.7519,10.2265,-0.352,0.802,10.2749,0.0028,0.6776,10.1419,0.1756,0.4292,10.223
2422,-0.4277,0.4709,10.0203,-0.7498,0.7328,10.066,-0.8088,0.8429,9.9599,-0.3731,0.6411,10.1116,-0.2582,0.3943,10.0571
2423,-0.6609,0.0816,9.8155,-0.9657,0.2897,9.8663,-0.8629,0.356,9.7196,-0.6001,0.0486,9.8221,-0.4188,-0.1848,9.7975
2424,-0.4295,-0.5103,9.5765,-0.6344,-0.1725,9.5531,-0.7228,-0.2262,9.6011,-0.3693,-0.4953,9.5842,-0.1306,-0.8178,9.5327
2425,0.0486,-0.7282,9.5124,-0.2704,-0.4112,9.4182,-0.2647,-0.4819,9.5172,0.1793,-0.8894,9.4262,0.3681,-0.9645,9.5116
2426,0.4727,-0.3459,9.5959,0.0787,-0.2204,9.5257,0.3082,-0.3529,9.5835,0.5869,-0.6603,9.5295,0.7702,-0.5845,9.5414
2427,0.6926,0.2135,9.7283,0.4835,0.4415,9.7366,0.6088,0.156,9.6679,0.8956,-0.1298,9.7586,0.9784,-0.0096,9.7217
2428,0.4144,0.6719,9.8352,0.258,0.9439,9.9684,0.4143,0.6,9.9264,0.8812,0.3448,9.8655,0.8587,0.5233,9.846
2429,-0.0936,0.9362,10.0137,-0.1957,0.9176,10.0437,0.1022,0.6132,10.0995,0.3712,0.393,10.005,0.3177,0.4634,10.0664
2430,-0.5834,0.3941,10.1084,-0.7126,0.4703,10.027,-0.4194,0.0754,10.1426,-0.1884,-0.0868,10.0538,-0.1981,0.1786,10.0787
2431,-0.8623,-0.1721,9.9063,-0.9318,-0.278,9.8779,-0.6276,-0.5339,10.017,-0.4076,-0.631,9.8733,-0.4603,-0.3975,9.8497
2432,-0.8477,-0.4589,9.6144,-0.9129,-0.5773,9.6463,-0.5392,-0.8284,9.6272,-0.3473,-0.9406,9.6338,-0.4973,-0.6026,9.6622
2433,-0.4526,-0.2193,9.4712,-0.4485,-0.4594,9.4438,-0.064,-0.6558,9.4601,0.1998,-0.6809,9.4,-0.1105,-0.473,9.4429
2434,-0.06,0.221,9.2948,0.1025,0.1369,9.359,0.4946,-0.0779,9.3294,0.6616,-0.1549,9.364,0.4408,0.1611,9.3322
2435,0.367,0.7965,9.4237,0.4991,0.6114,9.4377,0.8941,0.3233,9.4178,1.0245,0.3705,9.4465,0.6395,0.7012,9.3525
2436,0.3302,0.8798,9.5079,0.4473,0.68,9.644,0.8487,0.4816,9.5648,0.936,0.7034,9.5564,0.5622,0.8621,9.6021
2437,-0.07,0.4392,9.7958,0.1283,0.2024,9.7257,0.5697,0.0607,9.8112,0.5163,0.2096,9.8215,0.1742,0.4071,9.888
2438,-0.535,-0.1673,10.0008,-0.2822,-0.4762,9.9823,-0.0563,-0.4644,9.9759,0.0583,-0.348,9.87,-0.4336,0.0011,9.9309
2439,-0.9622,-0.6201,10.0762,-0.6062,-0.8022,10.1811,-0.4596,-0.9242,10.0115,-0.4132,-0.6843,10.0192,-0.776,-0.4489,9.9004
2440,-0.9297,-0.4362,9.8539,-0.6309,-0.7678,9.8704,-0.4908,-0.7339,9.8667,-0.48,-0.4833,9.8439,-0.8343,-0.3394,9.8362
2441,-0.6072,0.0631,9.6476,-0.3348,-0.1621,9.5902,-0.1653,-0.1355,9.5892,-0.2197,0.0305,9.6884,-0.4714,0.1977,9.6108
2442,-0.0674,0.5671,9.4589,0.2183,0.2937,9.4956,0.5012,0.429,9.4538,0.3584,0.7362,9.3226,-0.034,0.7812,9.5118
2443,0.2916,0.6314,9.3631,0.6771,0.386,9.3177,0.9527,0.5774,9.3789,0.6785,0.8619,9.4196,0.3302,0.9509,9.3562
2444,0.5096,0.2986,9.3745,0.8076,0.183,9.3877,0.9201,0.2693,9.4266,0.7051,0.6841,9.4305,0.4279,0.5625,9.5063
2445,0.2062,-0.3582,9.6391,0.5279,-0.491,9.6468,0.6659,-0.179,9.6186,0.5269,-0.0062,9.5936,0.0641,-0.0169,9.5865
2446,-0.2041,-0.7951,9.7682,0.0559,-0.9151,9.8029,0.131,-0.6046,9.8344,-0.1199,-0.3485,9.9049,-0.4531,-0.5466,9.906
2447,-0.7489,-0.9118,10.1238,-0.2663,-0.8107,10.075,-0.282,-0.4674,10.0387,-0.6516,-0.4085,10.1259,-0.8319,-0.4449,10.154
2448,-0.7088,-0.3579,10.1349,-0.3914,-0.2819,10.1107,-0.4537,0.0241,10.0915,-0.8521,0.123,10.0607,-0.9709,-0.1012,10.1205
2449,-0.4849,0.1709,9.9906,-0.1689,0.3064,10.0352,-0.2271,0.5823,9.9947,-0.6477,0.7232,10.0472,-0.7592,0.3578,9.9189
2450,-0.0376,0.4385,9.7957,0.3061,0.6347,9.8573,0.278,0.8557,9.877,-0.2339,0.8989,9.7618,-0.3251,0.6087,9.8294
2451,0.5383,0.0799,9.5771,0.7483,0.4683,9.7449,0.66,0.6574,9.602,0.2316,0.6297,9.6551,0.2819,0.2731,9.5911
2452,0.6781,-0.3521,9.5268,1.0799,-0.1279,9.4748,0.7608,0.0759,9.3893,0.4409,-0.0071,9.4759,0.384,-0.3282,9.5744
2453,0.6976,-0.9727,9.5028,0.8783,-0.5098,9.5761,0.6168,-0.35,9.6356,0.268,-0.4844,9.5121,0.3167,-0.8224,9.6111
