timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
858,0.3354,0.0079,10.028,0.1942,0.2673,9.8918,-0.1301,0.0847,9.858,-0.3381,-0.1264,9.8643,-0.1331,-0.3018,9.9557
859,0.267,0.0965,9.8925,0.1203,0.2665,9.9745,-0.0782,0.0876,9.9402,-0.3125,-0.1546,9.8977,0.0276,-0.2306,9.927
860,0.2476,0.135,9.9449,0.1088,0.2807,10.0315,-0.0912,0.0881,9.9687,-0.3004,-0.2977,9.9908,-0.0062,-0.267,9.9089
861,0.3044,0.1548,9.9564,0.093,0.2219,9.9363,-0.2414,0.016,9.9291,-0.2063,-0.216,9.956,0.1456,-0.1957,9.938
862,0.2796,0.1567,9.9799,0.1186,0.1827,9.9033,-0.3009,-0.028,9.934,-0.2225,-0.2675,10.0211,0.0986,-0.142,9.9657
863,0.2031,0.1726,10.032,-0.0581,0.1678,9.9274,-0.2041,-0.0481,10.0358,-0.2685,-0.1735,9.9127,0.145,-0.1155,10.0226
864,0.3118,0.2914,9.9252,0.0419,0.1704,9.9816,-0.226,-0.1107,9.9661,-0.3055,-0.2713,9.9691,0.1435,-0.0459,9.9306
865,0.2456,0.2759,9.9914,0.0516,0.1768,9.9446,-0.3638,-0.1248,9.857,-0.1577,-0.2701,9.9524,0.1339,-0.0512,9.9394
866,0.265,0.2713,10.0271,-0.0126,0.1263,9.9235,-0.2585,-0.14,9.9449,-0.1319,-0.2438,9.9181,0.1815,0.096,10.0233
867,0.2266,0.2643,9.8519,-0.1501,0.0572,9.9365,-0.4122,-0.2024,9.9899,-0.0575,-0.1092,9.9108,0.2332,0.0774,9.933
868,0.1481,0.1748,9.8502,-0.0595,0.0182,9.861,-0.2821,-0.2103,9.9478,-0.11,-0.1513,10.0123,0.2625,0.1464,9.9855
869,0.2481,0.2267,9.9248,-0.0673,-0.03,9.9271,-0.2555,-0.3389,9.9589,-0.0267,-0.1091,9.9995,0.2166,0.1301,9.8973
870,0.1345,0.1885,9.9486,-0.183,-0.1363,9.8594,-0.2302,-0.2399,9.9253,0.0609,-0.1149,9.8978,0.2351,0.2573,9.8583
871,0.1934,0.1578,9.8977,-0.1607,-0.1207,9.8694,-0.325,-0.2476,9.9047,-0.0322,-0.0823,9.9042,0.3728,0.1642,9.9368
872,0.068,0.0605,9.7581,-0.2096,-0.2208,9.8491,-0.1319,-0.2164,9.8335,0.0552,0.0014,9.8847,0.3544,0.1964,9.8943
873,0.1017,0.1158,9.7739,-0.2284,-0.1386,9.953,-0.3018,-0.2397,9.9122,0.1409,0.0167,9.8707,0.3207,0.3012,9.8347
874,0.1555,0.063,9.881,-0.286,-0.2207,9.7776,-0.1916,-0.1875,9.8955,0.0894,0.1461,9.7707,0.2145,0.2429,9.8949
875,0.1024,-0.0366,9.8248,-0.2254,-0.1506,9.8131,-0.2156,-0.1178,9.7192,0.1829,0.136,9.739,0.2034,0.2395,9.8203
876,-0.0494,-0.0257,9.7523,-0.2928,-0.3095,9.8001,-0.079,-0.0949,9.7774,0.1878,0.2067,9.9001,0.1944,0.1769,9.7992
877,-0.0919,-0.1446,9.6969,-0.2701,-0.26,9.8135,0.0261,-0.0446,9.7173,0.2033,0.2534,9.702,0.2668,0.2175,9.7313
878,-0.1034,-0.1706,9.8782,-0.239,-0.2979,9.727,-0.0572,0.1115,9.6964,0.2848,0.2266,9.7408,0.2266,0.2326,9.6651
879,-0.2121,-0.1736,9.8085,-0.3846,-0.2272,9.7631,-0.0068,0.0018,9.7816,0.2374,0.2092,9.6741,0.1858,0.1055,9.5297
880,-0.0789,-0.2672,9.7854,-0.2565,-0.26,9.7475,-0.0894,-0.0316,9.6474,0.2689,0.2134,9.6935,0.1638,0.0125,9.7156
881,-0.1359,-0.239,9.7201,-0.3008,-0.1048,9.6707,0.0561,0.1623,9.6994,0.3757,0.1569,9.7107,0.0637,0.0146,9.6426
882,-0.2711,-0.2941,9.7386,-0.2015,-0.128,9.6007,0.0842,0.1503,9.6711,0.2384,0.0837,9.7391,0.0825,-0.068,9.6636
883,-0.2039,-0.2628,9.6678,-0.2457,-0.1039,9.6828,0.1503,0.2003,9.5824,0.2958,0.2274,9.6952,0.0871,-0.1351,9.6791
884,-0.3137,-0.273,9.6943,-0.2338,-0.0371,9.6876,0.0994,0.1716,9.7226,0.3564,0.1868,9.6137,-0.0127,-0.0582,9.6672
885,-0.2306,-0.1748,9.6512,-0.1575,0.1253,9.6232,0.2054,0.2131,9.7305,0.3174,0.1111,9.5669,0.0318,-0.1622,9.6641
886,-0.2297,-0.0983,9.6126,-0.1132,0.088,9.654,0.233,0.2416,9.6267,0.2693,0.0784,9.7242,-0.035,-0.1729,9.6319
887,-0.2406,-0.2073,9.7446,-0.15,0.1492,9.5806,0.227,0.1621,9.7116,0.2615,0.024,9.7487,-0.1081,-0.2462,9.698
888,-0.2631,-0.2332,9.5893,-0.0444,0.1291,9.659,0.2233,0.3161,9.6483,0.3639,0.1051,9.6378,-0.0962,-0.2844,9.6179
889,-0.2719,-0.2083,9.665,0.0268,0.1989,9.6894,0.2479,0.2565,9.7457,0.2237,-0.0642,9.7764,-0.1881,-0.2034,9.7313
890,-0.322,-0.1496,9.6748,0.0413,0.3283,9.6741,0.2623,0.1985,9.6371,0.2465,-0.1025,9.7497,-0.1632,-0.2668,9.6726
891,-0.224,-0.03,9.6401,0.0188,0.2541,9.6326,0.2499,0.1418,9.6431,0.0557,-0.0709,9.6275,-0.1741,-0.3181,9.7932
892,-0.266,0.0079,9.6983,0.0984,0.1988,9.5892,0.3048,0.1394,9.6437,0.1435,-0.1794,9.7496,-0.1274,-0.2477,9.6545
893,-0.2787,0.0588,9.692,0.0733,0.1803,9.756,0.2686,0.1289,9.7383,0.0867,-0.1787,9.746,-0.1865,-0.2506,9.6537
894,-0.1607,0.0633,9.799,0.1354,0.2401,9.6392,0.3299,-0.0407,9.7585,0.0601,-0.2104,9.6911,-0.2579,-0.1148,9.7007
895,-0.1669,0.2078,9.7796,0.2396,0.2351,9.7471,0.289,-0.0355,9.6415,0.042,-0.2088,9.7194,-0.165,-0.1368,9.7779
896,-0.1098,0.1646,9.8201,0.1981,0.233,9.7166,0.2529,-0.0224,9.7893,-0.1732,-0.1953,9.7567,-0.3774,-0.0164,9.7798
897,-0.113,0.2109,9.8569,0.2266,0.1176,9.7109,0.2694,-0.0352,9.782,-0.0617,-0.1771,9.6846,-0.234,-0.0657,9.6547
898,-0.005,0.2655,9.7797,0.2569,0.1184,9.7422,0.2295,-0.1152,9.8107,-0.1716,-0.2918,9.8568,-0.2813,-0.0766,9.6716
899,0.0228,0.2662,9.8256,0.2303,0.1004,9.8331,0.2108,-0.27,9.861,-0.1669,-0.1645,9.7908,-0.2964,0.0986,9.7796
900,0.037,0.2743,9.7966,0.3565,0.0577,9.7925,0.1673,-0.1635,9.8139,-0.1394,-0.1913,9.9251,-0.2644,0.128,9.8483
901,-0.0311,0.3211,9.8188,0.4297,0.0264,9.8024,0.1899,-0.2369,9.7636,-0.2978,-0.1374,9.7562,-0.2568,0.1212,9.9059
902,0.0502,0.2961,9.9046,0.2698,0.057,9.8879,0.0873,-0.1475,9.8488,-0.247,-0.1576,9.8513,-0.2928,0.2488,9.8582
903,0.1015,0.185,9.861,0.3535,-0.0983,9.8391,0.0754,-0.222,9.8471,-0.3234,-0.1387,9.9446,-0.221,0.2016,9.8289
904,0.2078,0.1622,9.7851,0.4245,-0.0056,9.8268,-0.0218,-0.1647,9.862,-0.2756,-0.046,9.9653,-0.2329,0.1964,9.888
905,0.042,0.2305,9.7952,0.275,-0.14,9.896,-0.0313,-0.2177,9.8951,-0.2694,0.0144,9.8371,-0.2144,0.1575,9.8766
906,0.1311,0.0931,9.861,0.2685,-0.1265,9.9275,0.0035,-0.2551,9.868,-0.2771,0.1249,9.9336,-0.19,0.3182,9.9098
907,0.2725,0.1465,9.9969,0.3403,-0.1557,9.8772,-0.1204,-0.2395,9.9139,-0.3439,0.1038,9.9023,-0.0895,0.2447,9.8911
908,0.2455,0.0065,9.8254,0.3398,-0.2697,9.944,-0.0917,-0.1752,9.9815,-0.4272,0.1812,9.9184,-0.0739,0.2193,9.9006
909,0.3142,-0.0318,9.9534,0.2473,-0.2413,9.9066,-0.2022,-0.0902,9.9325,-0.2942,0.1485,10.0101,-0.0664,0.199,9.9422
910,0.2652,-0.1531,9.9102,0.2273,-0.2158,9.9833,-0.2714,-0.0946,9.9876,-0.3254,0.2423,9.9691,0.0332,0.2034,9.9863
911,0.2809,-0.1186,10.0032,0.1414,-0.3367,9.9146,-0.2574,0.1019,9.9835,-0.3073,0.243,10.001,-0.0278,0.1585,10.0102
912,0.2872,-0.2501,9.9098,0.083,-0.1794,10.0019,-0.2481,-0.0514,9.9985,-0.2353,0.2128,9.9777,0.0362,0.1069,10.0101
913,0.2803,-0.2092,9.9888,0.0562,-0.1945,9.8597,-0.2545,0.0367,10.0456,-0.1022,0.216,9.961,0.047,0.0323,9.9341
914,0.2599,-0.1964,9.973,0.0236,-0.0553,10.0233,-0.2158,0.0869,9.9971,-0.1738,0.2897,9.9359,0.1682,0.059,9.9628
915,0.3077,-0.2322,9.9685,-0.0376,-0.1131,9.9708,-0.2649,0.1247,9.9571,-0.1305,0.2468,9.938,0.2599,-0.0379,9.9489
916,0.2858,-0.193,9.8867,-0.0219,-0.1338,10.0028,-0.2462,0.109,9.916,-0.0965,0.2918,9.9802,0.2838,-0.0844,10.0009
917,0.2964,-0.2751,9.961,-0.1062,-0.0837,9.8926,-0.3,0.2165,9.9655,-0.133,0.1492,9.9637,0.2628,-0.0635,9.8582
918,0.2364,-0.2557,9.9106,-0.0302,-0.0465,9.911,-0.2588,0.2062,9.9164,-0.1304,0.0993,9.9865,0.2204,-0.1288,10.0339
919,0.1927,-0.2493,10.0477,-0.219,0.0618,9.8897,-0.2762,0.2937,9.9002,-0.0485,0.0998,10.0022,0.1548,-0.1131,9.8997
920,0.0923,-0.1821,9.9418,-0.238,0.1134,9.9397,-0.2633,0.2731,9.9214,0.0154,0.0941,9.8549,0.3431,-0.1537,9.7912
921,0.0634,-0.1151,9.8784,-0.0617,0.1641,9.9469,-0.2684,0.318,9.7956,-0.018,0.0087,9.8321,0.2848,-0.1912,9.8067
922,0.1435,-0.0995,9.7968,-0.2975,0.1502,9.8707,-0.2245,0.3058,9.9204,0.0675,-0.058,9.8868,0.3477,-0.3196,9.8819
923,0.1067,-0.0821,9.7898,-0.2177,0.1867,9.85,-0.1879,0.2093,9.9212,0.1276,-0.0379,9.8794,0.3119,-0.272,9.8008
924,-0.0122,-0.0549,9.8954,-0.263,0.2399,9.8994,-0.3103,0.1072,9.8259,0.0425,-0.1722,9.8206,0.3346,-0.2208,9.8126
925,0.032,-0.0176,9.7921,-0.2268,0.1984,9.8227,-0.1852,0.1162,9.7925,0.2119,-0.1297,9.8595,0.1953,-0.239,9.7408
926,0.0203,0.1381,9.7485,-0.336,0.2213,9.709,-0.1516,0.0164,9.8357,0.2488,-0.2567,9.8489,0.3484,-0.1834,9.7898
927,-0.0948,0.0772,9.8266,-0.1523,0.2685,9.7488,-0.1144,0.0591,9.7949,0.1702,-0.2333,9.7592,0.2461,-0.2548,9.7546
928,-0.1515,0.1394,9.6735,-0.3799,0.293,9.7613,-0.0026,-0.0703,9.7106,0.2431,-0.1782,9.6453,0.2032,-0.1728,9.7177
929,-0.1381,0.2033,9.6262,-0.3203,0.2177,9.6588,0.0127,-0.0722,9.6512,0.2713,-0.3653,9.7589,0.1287,-0.1173,9.7259
930,-0.1586,0.2207,9.7736,-0.3147,0.2303,9.7741,0.0172,-0.1172,9.7137,0.2183,-0.2596,9.7493,0.1655,-0.1233,9.7319
931,-0.1881,0.2347,9.6698,-0.2706,0.1762,9.7077,0.1302,-0.0804,9.7666,0.3137,-0.2633,9.6951,0.201,-0.0379,9.6957
932,-0.2903,0.2892,9.7045,-0.1971,0.1864,9.785,0.1156,-0.2072,9.7456,0.3275,-0.2366,9.7057,0.0097,0.0212,9.7025
933,-0.2393,0.3354,9.7329,-0.2709,0.0765,9.7515,0.0342,-0.1593,9.7208,0.3072,-0.1628,9.6776,0.0438,0.0829,9.7379
934,-0.3399,0.1954,9.6758,-0.196,0.1078,9.6747,0.2664,-0.2808,9.6658,0.326,-0.1594,9.6435,0.081,0.0921,9.6537
935,-0.2222,0.2327,9.7035,-0.2112,-0.0464,9.6125,0.1746,-0.2496,9.7038,0.2954,-0.1357,9.718,-0.0328,0.1772,9.6353
936,-0.3411,0.2105,9.5616,-0.174,0.017,9.6432,0.2222,-0.2311,9.5512,0.225,-0.0788,9.6067,-0.0809,0.1486,9.6831
937,-0.2423,0.2329,9.7489,-0.252,-0.1429,9.7003,0.2666,-0.3332,9.6593,0.2838,-0.115,9.6804,-0.0045,0.1767,9.6954
938,-0.3158,0.1377,9.6293,-0.0548,-0.1856,9.7696,0.1693,-0.1985,9.6333,0.2444,-0.0051,9.6723,-0.1454,0.1868,9.6914
939,-0.302,0.09,9.6602,-0.1026,-0.1869,9.5796,0.3048,-0.1398,9.697,0.2162,-0.0131,9.7325,-0.0882,0.2547,9.5518
940,-0.2586,0.1467,9.6576,-0.0378,-0.1766,9.6417,0.2663,-0.2445,9.6889,0.1713,0.1216,9.6533,-0.2313,0.2434,9.6821
941,-0.1625,0.0185,9.6192,-0.0036,-0.2716,9.6387,0.356,-0.1752,9.6755,0.2006,0.1903,9.6728,-0.343,0.2383,9.6509
942,-0.2555,0.0259,9.6721,-0.0321,-0.2409,9.7695,0.28,-0.1468,9.643,0.1619,0.1341,9.7005,-0.2713,0.2378,9.6945
943,-0.3235,0.0205,9.7534,0.1767,-0.2566,9.6595,0.2433,-0.0577,9.7337,0.0786,0.1626,9.6472,-0.3505,0.1484,9.7403
944,-0.1637,-0.0803,9.7083,0.0902,-0.1946,9.739,0.1901,-0.0595,9.7029,0.1154,0.2132,9.7288,-0.188,0.2397,9.7348
945,-0.2016,-0.0877,9.6691,0.1962,-0.1991,9.6614,0.2894,-0.0428,9.7436,0.0639,0.3092,9.727,-0.2512,0.1058,9.8121
946,-0.1732,-0.1089,9.8358,0.1448,-0.191,9.6803,0.2084,0.0533,9.7364,-0.1277,0.2127,9.7638,-0.2676,0.1048,9.7532
947,-0.0837,-0.1717,9.7823,0.1442,-0.1705,9.7695,0.2754,0.0508,9.7757,-0.0124,0.2285,9.8655,-0.2785,0.0872,9.709
948,-0.0316,-0.2075,9.7611,0.2065,-0.2039,9.7761,0.2374,0.1379,9.6982,-0.086,0.223,9.7941,-0.2713,0.011,9.814
949,-0.0621,-0.1834,9.8489,0.3462,-0.0883,9.8116,0.1563,0.1958,9.7445,-0.2322,0.21,9.7937,-0.261,0.0322,9.8006
950,-0.0908,-0.3103,9.7903,0.236,-0.1329,9.8829,0.1333,0.1387,9.8242,-0.0899,0.1528,9.8013,-0.3423,-0.0958,9.7587
951,-0.0092,-0.1643,9.7961,0.2918,0.0107,9.8375,0.0501,0.2625,9.7764,-0.2715,0.1635,9.8113,-0.2944,-0.1025,9.7803
952,0.0469,-0.203,9.7985,0.3515,-0.0607,9.8244,0.1513,0.279,9.8747,-0.2056,0.0907,9.7538,-0.268,-0.1182,9.8424
953,0.0978,-0.1993,9.8624,0.2663,0.107,9.7938,0.0362,0.2432,9.8263,-0.2165,0.1317,9.8257,-0.2447,-0.2561,9.8447
954,0.1393,-0.2189,9.9574,0.231,0.1696,9.9293,-0.0004,0.2469,9.8537,-0.3822,0.2068,9.8923,-0.1907,-0.2771,9.8242
955,0.2242,-0.166,9.8817,0.2384,0.1863,9.8715,0.0234,0.2961,9.8905,-0.2216,0.0261,9.8015,-0.0802,-0.1568,9.8403
956,0.2465,-0.2282,9.951,0.2558,0.2719,9.9333,-0.0429,0.201,9.9176,-0.1823,-0.0829,9.8857,-0.1411,-0.3315,9.911
957,0.242,-0.0416,9.9,0.2885,0.2893,9.8376,-0.0226,0.1994,10.0245,-0.2781,-0.0745,9.9032,-0.0146,-0.2917,9.9346
958,0.2915,0.0046,9.9553,0.1287,0.2263,10.0001,-0.1304,0.1403,9.9262,-0.2872,-0.1237,10.0746,-0.1321,-0.2345,9.8434
959,0.3068,-0.0226,9.9905,0.1758,0.2219,9.9337,-0.1661,0.1107,10.0272,-0.3927,-0.1678,9.9617,0.0125,-0.2316,9.8813
960,0.364,0.0181,9.9338,0.148,0.195,10.0204,-0.0782,0.096,9.9527,-0.2174,-0.2098,9.9323,-0.014,-0.2737,9.9699
961,0.2728,0.1085,9.9307,0.13,0.234,9.9326,-0.2823,0.1174,10.0033,-0.2048,-0.1867,9.931,0.0423,-0.174,10.0429
962,0.2533,0.2084,9.9463,0.0859,0.1914,9.9233,-0.1665,-0.0329,9.9862,-0.2703,-0.1363,10.0354,-0.0253,-0.1386,9.8839
963,0.1951,0.1795,10.0301,0.1394,0.1856,9.9308,-0.1834,-0.0163,9.9547,-0.2253,-0.1497,9.9296,0.0611,-0.0437,10.058
964,0.3139,0.1772,10.0334,0.0529,0.1331,10.0284,-0.1667,-0.1396,9.9816,-0.221,-0.2303,9.9454,0.114,-0.1073,9.9515
965,0.2508,0.2962,9.8648,0.0207,0.1206,10.0278,-0.2542,-0.1308,10.0493,-0.1755,-0.2461,10.0606,0.1956,0.0101,10.0014
966,0.2771,0.3378,9.9145,-0.0519,0.1027,9.8538,-0.2658,-0.1776,9.9964,-0.1647,-0.1919,9.9431,0.2347,0.0306,9.9757
967,0.2409,0.2718,9.9329,-0.1189,0.0691,9.9618,-0.2723,-0.2942,9.913,-0.0717,-0.2218,9.9727,0.2252,0.0502,9.9705
968,0.1832,0.1744,9.875,-0.1132,0.0096,9.9639,-0.246,-0.2111,9.8988,-0.1319,-0.1742,9.8699,0.2,0.1942,9.9737
969,0.1753,0.2651,10.0148,-0.1568,-0.0658,9.9378,-0.235,-0.2413,9.9491,-0.0408,-0.0853,9.8887,0.3251,0.1861,9.9272
970,0.1,0.2221,9.8654,-0.2323,-0.1108,9.8532,-0.2664,-0.2212,9.842,-0.028,-0.0984,9.8593,0.2896,0.2604,9.8419
971,0.1452,0.1408,9.8789,-0.2164,-0.1303,9.8461,-0.168,-0.2086,9.9696,0.0248,0.0227,9.8448,0.361,0.2563,9.9037
972,0.0728,0.1676,9.9283,-0.1245,-0.2168,9.8274,-0.2526,-0.3247,9.8955,0.1268,0.0575,9.8285,0.3416,0.2455,9.9051
973,-0.0089,0.1024,9.8292,-0.2716,-0.138,9.7762,-0.2364,-0.2584,9.8642,0.0731,-0.0021,9.8281,0.2706,0.2742,9.8949
974,0.1289,0.1227,9.7154,-0.3274,-0.1385,9.9092,-0.2193,-0.2106,9.8042,0.1836,0.1566,9.7817,0.2737,0.2924,9.831
975,-0.0485,-0.0514,9.8913,-0.3143,-0.2468,9.7535,-0.219,-0.1218,9.7535,0.1055,0.1849,9.7662,0.2686,0.2512,9.8801
976,-0.0724,-0.0798,9.7274,-0.3098,-0.2536,9.7747,-0.1972,-0.1273,9.8806,0.1913,0.2038,9.806,0.2826,0.107,9.8101
977,-0.2183,-0.1156,9.7874,-0.3386,-0.2117,9.7781,-0.0441,-0.1131,9.7629,0.1186,0.2129,9.7585,0.2594,0.1013,9.8331
978,-0.0807,-0.2043,9.7955,-0.1791,-0.3035,9.6823,-0.0864,0.0042,9.8012,0.2079,0.2504,9.7909,0.2282,0.2514,9.6689
979,-0.2133,-0.0898,9.7771,-0.3791,-0.2506,9.7918,0.0079,-0.0572,9.7726,0.2524,0.1556,9.7447,0.1583,0.099,9.7004
980,-0.1202,-0.1774,9.756,-0.2967,-0.1771,9.6241,-0.0184,0.1435,9.721,0.3457,0.2731,9.7495,0.2674,0.0459,9.6513
981,-0.1955,-0.2473,9.7243,-0.3283,-0.121,9.7452,0.0766,0.1729,9.6131,0.3658,0.2423,9.7963,0.1547,0.0257,9.7524
982,-0.289,-0.3429,9.6656,-0.2458,-0.1885,9.6326,0.0852,0.2066,9.7567,0.2286,0.2455,9.7625,0.105,-0.0241,9.6833
983,-0.3101,-0.2663,9.7124,-0.3062,-0.1239,9.7744,0.1359,0.2629,9.7661,0.2731,0.2182,9.6701,0.0652,-0.1546,9.7212
984,-0.242,-0.1918,9.6622,-0.2089,0.0119,9.6383,0.0669,0.2052,9.6031,0.2647,0.1255,9.6136,0.0046,-0.1175,9.665
985,-0.2454,-0.1942,9.6207,-0.1187,0.0221,9.5687,0.1383,0.1618,9.7203,0.2796,0.1592,9.5045,-0.0713,-0.1454,9.7186
986,-0.2697,-0.3051,9.5852,-0.1199,0.052,9.7167,0.1161,0.2464,9.6769,0.1684,0.1357,9.718,-0.099,-0.2064,9.6799
987,-0.271,-0.2054,9.6635,-0.0604,0.1212,9.6877,0.2632,0.2342,9.7217,0.2991,0.0406,9.6447,-0.103,-0.2221,9.7087
988,-0.2753,-0.1176,9.6878,-0.0457,0.0391,9.6364,0.2693,0.2595,9.699,0.2734,0.0222,9.6329,-0.1645,-0.2602,9.6418
989,-0.2739,-0.1034,9.5933,-0.0411,0.202,9.6962,0.2805,0.1041,9.7588,0.2358,0.0082,9.7215,-0.123,-0.252,9.6357
990,-0.3029,-0.0463,9.645,0.057,0.2326,9.6427,0.27,0.1347,9.6727,0.1822,-0.0434,9.668,-0.1878,-0.2045,9.6479
991,-0.3216,0.0205,9.6541,-0.0042,0.2525,9.7037,0.2866,0.189,9.6723,0.0497,-0.17,9.6295,-0.1687,-0.2424,9.6859
992,-0.257,-0.0499,9.6127,0.0866,0.2,9.6774,0.2975,0.1837,9.6092,0.1569,-0.1883,9.6844,-0.2382,-0.2842,9.6523
993,-0.1897,0.037,9.6661,0.1295,0.2048,9.6997,0.3294,0.1214,9.7512,0.1178,-0.1873,9.6567,-0.2392,-0.1873,9.7181
994,-0.2292,0.155,9.7574,0.0958,0.2568,9.6568,0.3131,0.1518,9.7405,-0.0124,-0.2082,9.7593,-0.2417,-0.1937,9.6576
995,-0.2163,0.1219,9.7632,0.1991,0.2821,9.6622,0.2399,0.0276,9.6994,-0.0358,-0.1805,9.7087,-0.2447,-0.1579,9.6487
996,-0.1084,0.1746,9.7761,0.1969,0.223,9.7124,0.2637,-0.0268,9.6007,-0.014,-0.2692,9.7322,-0.4126,-0.0618,9.7473
997,-0.0337,0.1842,9.8129,0.2211,0.2623,9.7871,0.2496,-0.106,9.7104,-0.0072,-0.3082,9.7751,-0.2761,0.0017,9.7877
998,-0.1216,0.2352,9.7162,0.2396,0.1378,9.8111,0.1725,-0.1582,9.7169,-0.0885,-0.2464,9.7644,-0.2943,0.0798,9.8125
999,-0.0007,0.3542,9.8474,0.3149,0.1022,9.7581,0.1674,-0.113,9.7965,-0.0461,-0.1674,9.791,-0.3579,-0.0195,9.8427
